# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 06, 2026072718, 03, GENC,   0, 210N, 1470W,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 07, 2026072718, 03, GENC,  96, 208N, 1292W,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 07, 2026072718, 03, GENC, 102, 210N, 1305W,  42, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 07, 2026072718, 03, GENC, 108, 213N, 1317W,  39, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 07, 2026072718, 03, GENC, 114, 216N, 1332W,  36, 1004, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 07, 2026072718, 03, GENC, 120, 219N, 1348W,  34, 1006, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 07, 2026072718, 03, GENC, 126, 224N, 1362W,  33, 1006, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 07, 2026072718, 03, GENC, 132, 228N, 1377W,  32, 1007, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 07, 2026072718, 03, GENC, 138, 231N, 1390W,  31, 1007, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 07, 2026072718, 03, GENC, 144, 236N, 1403W,  31, 1007, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 07, 2026072718, 03, GENC, 150, 239N, 1415W,  31, 1007, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 07, 2026072718, 03, GENC, 156, 242N, 1427W,  31, 1007, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC,   0, 133N, 1735E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC,   6, 133N, 1726E,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC,  12, 133N, 1717E,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC,  18, 134N, 1710E,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC,  24, 135N, 1702E,  60,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC,  30, 139N, 1695E,  62,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC,  36, 143N, 1689E,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC,  42, 148N, 1682E,  66,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC,  48, 152N, 1675E,  69,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC,  54, 158N, 1667E,  72,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC,  60, 164N, 1659E,  75,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC,  66, 168N, 1649E,  78,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC,  72, 172N, 1640E,  82,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC,  78, 177N, 1631E,  86,  969, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC,  84, 182N, 1622E,  90,  965, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC,  90, 188N, 1613E,  93,  963, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC,  96, 193N, 1604E,  96,  960, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 102, 201N, 1594E,  98,  959, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 108, 209N, 1584E,  99,  957, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 114, 217N, 1574E, 101,  955, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 120, 225N, 1563E, 103,  954, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 126, 235N, 1552E, 102,  954, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 132, 244N, 1541E, 102,  955, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 138, 253N, 1529E, 101,  956, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 144, 262N, 1517E, 100,  956, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 150, 270N, 1507E,  99,  958, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 156, 278N, 1497E,  97,  959, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 162, 286N, 1487E,  95,  961, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 168, 293N, 1477E,  93,  963, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 174, 299N, 1468E,  91,  964, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 180, 306N, 1458E,  89,  966, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 186, 312N, 1449E,  87,  967, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 192, 317N, 1439E,  86,  969, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 198, 323N, 1430E,  83,  970, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 204, 329N, 1421E,  81,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 210, 332N, 1409E,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 216, 337N, 1400E,  79,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 222, 341N, 1394E,  79,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 228, 347N, 1386E,  77,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 234, 343N, 1368E,  77,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 240, 347N, 1360E,  76,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 246, 353N, 1355E,  75,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 252, 358N, 1351E,  73,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 258, 357N, 1339E,  73,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 264, 363N, 1336E,  72,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 270, 365N, 1328E,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 276, 373N, 1326E,  72,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 282, 373N, 1318E,  71,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 288, 381N, 1319E,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 294, 387N, 1318E,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 300, 395N, 1319E,  66,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 306, 390N, 1300E,  66,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 312, 399N, 1301E,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 318, 380N, 1271E,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 324, 386N, 1271E,  60,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 330, 388N, 1264E,  59,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 336, 397N, 1266E,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 342, 412N, 1284E,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072718, 03, GENC, 348, 419N, 1287E,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
