# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 12, 2026090800, 03, WNV3,   0, 195N, 1615W,  95,  958, XX,  34, NEQ,  150,  150,  100,  140,     ,     ,  30,
EP, 12, 2026090800, 03, WNV3,   0, 195N, 1615W,  95,  958, XX,  50, NEQ,   90,   90,   60,   70,     ,     ,  30,
EP, 12, 2026090800, 03, WNV3,   0, 195N, 1615W,  95,  958, XX,  64, NEQ,   55,   60,   40,   45,     ,     ,  30,
EP, 12, 2026090800, 03, WNV3,   6, 212N, 1609W,  89,  965, XX,  34, NEQ,  148,  134,  105,  122,     ,     ,  21,
EP, 12, 2026090800, 03, WNV3,   6, 212N, 1609W,  89,  965, XX,  50, NEQ,   79,   78,   60,   64,     ,     ,  21,
EP, 12, 2026090800, 03, WNV3,   6, 212N, 1609W,  89,  965, XX,  64, NEQ,   47,   47,   37,   39,     ,     ,  21,
EP, 12, 2026090800, 03, WNV3,  12, 229N, 1607W,  84,  969, XX,  34, NEQ,  143,  123,   84,  117,     ,     ,  24,
EP, 12, 2026090800, 03, WNV3,  12, 229N, 1607W,  84,  969, XX,  50, NEQ,   74,   69,   50,   64,     ,     ,  24,
EP, 12, 2026090800, 03, WNV3,  12, 229N, 1607W,  84,  969, XX,  64, NEQ,   44,   40,   31,   37,     ,     ,  24,
EP, 12, 2026090800, 03, WNV3,  18, 243N, 1607W,  70,  979, XX,  34, NEQ,  138,  116,   83,  113,     ,     ,  23,
EP, 12, 2026090800, 03, WNV3,  18, 243N, 1607W,  70,  979, XX,  50, NEQ,   74,   67,   48,   61,     ,     ,  23,
EP, 12, 2026090800, 03, WNV3,  18, 243N, 1607W,  70,  979, XX,  64, NEQ,   29,   24,   19,   22,     ,     ,  23,
EP, 12, 2026090800, 03, WNV3,  24, 256N, 1607W,  59,  985, XX,  34, NEQ,  144,  124,   84,  115,     ,     ,  31,
EP, 12, 2026090800, 03, WNV3,  24, 256N, 1607W,  59,  985, XX,  50, NEQ,   61,   52,   35,   45,     ,     ,  31,
EP, 12, 2026090800, 03, WNV3,  24, 256N, 1607W,  59,  985, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  31,
EP, 12, 2026090800, 03, WNV3,  30, 267N, 1609W,  53,  988, XX,  34, NEQ,  156,  134,   95,  123,     ,     ,  40,
EP, 12, 2026090800, 03, WNV3,  30, 267N, 1609W,  53,  988, XX,  50, NEQ,   44,   32,   21,   27,     ,     ,  40,
EP, 12, 2026090800, 03, WNV3,  36, 276N, 1616W,  52,  989, XX,  34, NEQ,  158,  120,   90,  129,     ,     ,  49,
EP, 12, 2026090800, 03, WNV3,  36, 276N, 1616W,  52,  989, XX,  50, NEQ,   38,   23,   16,   23,     ,     ,  49,
EP, 12, 2026090800, 03, WNV3,  42, 283N, 1628W,  49,  992, XX,  34, NEQ,  156,  114,   83,  126,     ,     ,  55,
EP, 12, 2026090800, 03, WNV3,  42, 283N, 1628W,  49,  992, XX,  50, NEQ,   25,   14,   10,   16,     ,     ,  55,
EP, 12, 2026090800, 03, WNV3,  48, 285N, 1641W,  46,  994, XX,  34, NEQ,  145,  101,   79,  118,     ,     ,  58,
EP, 12, 2026090800, 03, WNV3,  48, 285N, 1641W,  46,  994, XX,  50, NEQ,   14,    8,    6,    9,     ,     ,  58,
EP, 12, 2026090800, 03, WNV3,  54, 284N, 1654W,  44,  995, XX,  34, NEQ,  129,   90,   71,  106,     ,     ,  63,
EP, 12, 2026090800, 03, WNV3,  54, 284N, 1654W,  44,  995, XX,  50, NEQ,    8,    2,    2,    4,     ,     ,  63,
EP, 12, 2026090800, 03, WNV3,  60, 283N, 1667W,  43,  997, XX,  34, NEQ,  113,   78,   64,   92,     ,     ,  66,
EP, 12, 2026090800, 03, WNV3,  60, 283N, 1667W,  43,  997, XX,  50, NEQ,    7,    2,    2,    2,     ,     ,  66,
EP, 12, 2026090800, 03, WNV3,  66, 281N, 1682W,  39,  999, XX,  34, NEQ,   95,   69,   55,   75,     ,     ,  69,
EP, 12, 2026090800, 03, WNV3,  72, 279N, 1696W,  35, 1001, XX,  34, NEQ,   56,   34,   29,   38,     ,     ,  67,
EP, 12, 2026090800, 03, WNV3,  78, 277N, 1708W,  32, 1002, XX,  34, NEQ,   28,   14,   12,   16,     ,     ,  66,
EP, 12, 2026090800, 03, WNV3,  84, 278N, 1718W,  31, 1003, XX,  34, NEQ,   21,    8,    6,    9,     ,     ,  70,
EP, 12, 2026090800, 03, WNV3,  90, 281N, 1724W,  31, 1002, XX,  34, NEQ,   31,   19,   12,   18,     ,     ,  68,
EP, 12, 2026090800, 03, WNV3,  96, 285N, 1726W,  32, 1001, XX,  34, NEQ,   28,   20,   14,   17,     ,     ,  67,
EP, 12, 2026090800, 03, WNV3,  96, 285N, 1726W,  32, 1001, XX,  50, NEQ,    0,    0,    0,    2,     ,     ,  67,
EP, 12, 2026090800, 03, WNV3, 102, 291N, 1724W,  33, 1000, XX,  34, NEQ,   41,   39,   22,   28,     ,     ,  71,
EP, 12, 2026090800, 03, WNV3, 102, 291N, 1724W,  33, 1000, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  71,
EP, 12, 2026090800, 03, WNV3, 108, 301N, 1725W,  38, 1000, XX,  34, NEQ,   70,   45,   28,   40,     ,     ,  70,
EP, 12, 2026090800, 03, WNV3, 108, 301N, 1725W,  38, 1000, XX,  50, NEQ,    2,    3,    1,    1,     ,     ,  70,
EP, 12, 2026090800, 03, WNV3, 114, 310N, 1733W,  37,  999, XX,  34, NEQ,   66,   50,   33,   50,     ,     ,  64,
EP, 13, 2026090800, 03, WNV3,   0, 250N, 1256W,  45,  994, XX,  34, NEQ,  100,  100,   90,  120,     ,     ,  40,
EP, 13, 2026090800, 03, WNV3,   6, 251N, 1265W,  37,  999, XX,  34, NEQ,   51,   37,   29,   37,     ,     ,  46,
EP, 13, 2026090800, 03, WNV3,  12, 255N, 1271W,  34, 1001, XX,  34, NEQ,   31,   24,   16,   19,     ,     ,  53,
EP, 13, 2026090800, 03, WNV3,  18, 262N, 1276W,  31, 1002, XX,  34, NEQ,   10,    4,    2,    3,     ,     ,  56,
