# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 14, 2026011818, 03, FNV3,   0, 210S,  640E,  51,  995, XX,  34, NEQ,   50,  140,  150,   20,     ,     ,  25,
IO, 14, 2026011818, 03, FNV3,   6, 211S,  631E,  53,  992, XX,  34, NEQ,   87,   98,   82,   74,     ,     ,  29,
IO, 14, 2026011818, 03, FNV3,   6, 211S,  631E,  53,  992, XX,  50, NEQ,   16,   22,   16,   12,     ,     ,  29,
IO, 14, 2026011818, 03, FNV3,   6, 211S,  631E,  53,  992, XX,  64, NEQ,    0,    0,    1,    0,     ,     ,  29,
IO, 14, 2026011818, 03, FNV3,  12, 213S,  618E,  49,  994, XX,  34, NEQ,   69,   80,   67,   58,     ,     ,  24,
IO, 14, 2026011818, 03, FNV3,  12, 213S,  618E,  49,  994, XX,  50, NEQ,    7,   11,    7,    5,     ,     ,  24,
IO, 14, 2026011818, 03, FNV3,  18, 217S,  608E,  52,  992, XX,  34, NEQ,   75,   90,   74,   61,     ,     ,  20,
IO, 14, 2026011818, 03, FNV3,  18, 217S,  608E,  52,  992, XX,  50, NEQ,   11,   15,   10,    8,     ,     ,  20,
IO, 14, 2026011818, 03, FNV3,  18, 217S,  608E,  52,  992, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  20,
IO, 14, 2026011818, 03, FNV3,  24, 223S,  595E,  54,  991, XX,  34, NEQ,   78,   92,   78,   65,     ,     ,  21,
IO, 14, 2026011818, 03, FNV3,  24, 223S,  595E,  54,  991, XX,  50, NEQ,   17,   21,   15,   13,     ,     ,  21,
IO, 14, 2026011818, 03, FNV3,  24, 223S,  595E,  54,  991, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  21,
IO, 14, 2026011818, 03, FNV3,  30, 230S,  586E,  56,  990, XX,  34, NEQ,   80,   95,   75,   62,     ,     ,  22,
IO, 14, 2026011818, 03, FNV3,  30, 230S,  586E,  56,  990, XX,  50, NEQ,   16,   23,   13,   11,     ,     ,  22,
IO, 14, 2026011818, 03, FNV3,  30, 230S,  586E,  56,  990, XX,  64, NEQ,    0,    2,    0,    0,     ,     ,  22,
IO, 14, 2026011818, 03, FNV3,  36, 240S,  577E,  56,  989, XX,  34, NEQ,   70,   86,   69,   54,     ,     ,  20,
IO, 14, 2026011818, 03, FNV3,  36, 240S,  577E,  56,  989, XX,  50, NEQ,   17,   21,   14,   12,     ,     ,  20,
IO, 14, 2026011818, 03, FNV3,  36, 240S,  577E,  56,  989, XX,  64, NEQ,    2,    3,    2,    1,     ,     ,  20,
IO, 14, 2026011818, 03, FNV3,  42, 252S,  570E,  58,  987, XX,  34, NEQ,   83,   94,   72,   63,     ,     ,  20,
IO, 14, 2026011818, 03, FNV3,  42, 252S,  570E,  58,  987, XX,  50, NEQ,   22,   24,   16,   15,     ,     ,  20,
IO, 14, 2026011818, 03, FNV3,  42, 252S,  570E,  58,  987, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  20,
IO, 14, 2026011818, 03, FNV3,  48, 267S,  569E,  55,  989, XX,  34, NEQ,   84,   86,   67,   64,     ,     ,  22,
IO, 14, 2026011818, 03, FNV3,  48, 267S,  569E,  55,  989, XX,  50, NEQ,   22,   19,   14,   15,     ,     ,  22,
IO, 14, 2026011818, 03, FNV3,  48, 267S,  569E,  55,  989, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  22,
IO, 14, 2026011818, 03, FNV3,  54, 283S,  571E,  58,  986, XX,  34, NEQ,   75,   75,   57,   56,     ,     ,  19,
IO, 14, 2026011818, 03, FNV3,  54, 283S,  571E,  58,  986, XX,  50, NEQ,   21,   20,   14,   15,     ,     ,  19,
IO, 14, 2026011818, 03, FNV3,  54, 283S,  571E,  58,  986, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  19,
IO, 14, 2026011818, 03, FNV3,  60, 305S,  581E,  50,  989, XX,  34, NEQ,   73,   63,   48,   52,     ,     ,  26,
IO, 14, 2026011818, 03, FNV3,  60, 305S,  581E,  50,  989, XX,  50, NEQ,   13,   11,    7,    8,     ,     ,  26,
IO, 14, 2026011818, 03, FNV3,  66, 333S,  599E,  46,  990, XX,  34, NEQ,   69,   59,   45,   51,     ,     ,  29,
IO, 14, 2026011818, 03, FNV3,  66, 333S,  599E,  46,  990, XX,  50, NEQ,    7,    5,    3,    3,     ,     ,  29,
IO, 14, 2026011818, 03, FNV3,  72, 370S,  627E,  42,  991, XX,  34, NEQ,   59,   47,   40,   41,     ,     ,  42,
IO, 14, 2026011818, 03, FNV3,  72, 370S,  627E,  42,  991, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  42,
IO, 14, 2026011818, 03, FNV3,  78, 411S,  660E,  37,  990, XX,  34, NEQ,   34,   22,   14,   14,     ,     ,  52,
SH, 94, 2026011818, 03, FNV3,   0, 166S, 1580E,  25,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  45,
SH, 94, 2026011818, 03, FNV3,   6, 166S, 1583E,  25,  997, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  57,
SH, 94, 2026011818, 03, FNV3,  12, 169S, 1590E,  26,  996, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
SH, 94, 2026011818, 03, FNV3,  18, 177S, 1598E,  27,  997, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
SH, 94, 2026011818, 03, FNV3,  24, 186S, 1604E,  29,  996, XX,  34, NEQ,    2,    0,    0,    0,     ,     ,  51,
SH, 94, 2026011818, 03, FNV3,  30, 201S, 1611E,  33,  993, XX,  34, NEQ,   15,   10,    6,    5,     ,     ,  47,
SH, 94, 2026011818, 03, FNV3,  36, 220S, 1622E,  37,  991, XX,  34, NEQ,   40,   27,   22,   22,     ,     ,  42,
SH, 94, 2026011818, 03, FNV3,  36, 220S, 1622E,  37,  991, XX,  50, NEQ,    2,    1,    0,    0,     ,     ,  42,
SH, 94, 2026011818, 03, FNV3,  42, 240S, 1636E,  41,  989, XX,  34, NEQ,   54,   47,   38,   40,     ,     ,  45,
SH, 94, 2026011818, 03, FNV3,  42, 240S, 1636E,  41,  989, XX,  50, NEQ,    5,    1,    1,    1,     ,     ,  45,
SH, 94, 2026011818, 03, FNV3,  48, 262S, 1654E,  43,  987, XX,  34, NEQ,   78,   73,   61,   62,     ,     ,  41,
SH, 94, 2026011818, 03, FNV3,  48, 262S, 1654E,  43,  987, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  41,
SH, 94, 2026011818, 03, FNV3,  54, 286S, 1679E,  47,  985, XX,  34, NEQ,   91,   82,   67,   68,     ,     ,  35,
SH, 94, 2026011818, 03, FNV3,  54, 286S, 1679E,  47,  985, XX,  50, NEQ,   11,    9,    7,    6,     ,     ,  35,
SH, 94, 2026011818, 03, FNV3,  60, 309S, 1710E,  46,  984, XX,  34, NEQ,  105,   99,   85,   86,     ,     ,  47,
SH, 94, 2026011818, 03, FNV3,  60, 309S, 1710E,  46,  984, XX,  50, NEQ,    8,    8,    4,    5,     ,     ,  47,
SH, 94, 2026011818, 03, FNV3,  60, 309S, 1710E,  46,  984, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  47,
SH, 94, 2026011818, 03, FNV3,  66, 330S, 1741E,  42,  985, XX,  34, NEQ,   88,   80,   69,   66,     ,     ,  51,
SH, 94, 2026011818, 03, FNV3,  66, 330S, 1741E,  42,  985, XX,  50, NEQ,    8,    5,    4,    4,     ,     ,  51,
SH, 94, 2026011818, 03, FNV3,  66, 330S, 1741E,  42,  985, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  51,
SH, 94, 2026011818, 03, FNV3,  72, 346S, 1771E,  38,  988, XX,  34, NEQ,   88,   75,   62,   60,     ,     ,  60,
