# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 05, 2025081812, 03, FNV3,   0, 229N,  705W, 121,  935, XX,  34, NEQ,  200,  200,  120,  170,     ,     ,  20,
AL, 05, 2025081812, 03, FNV3, 114, 422N,  545W,  66,  971, XX,  50, NEQ,  131,  137,  116,  113,     ,     ,  69,
AL, 05, 2025081812, 03, FNV3, 114, 422N,  545W,  66,  971, XX,  64, NEQ,   33,   36,   32,   30,     ,     ,  69,
AL, 05, 2025081812, 03, FNV3, 120, 437N,  510W,  61,  973, XX,  34, NEQ,  253,  264,  231,  224,     ,     ,  79,
AL, 05, 2025081812, 03, FNV3, 120, 437N,  510W,  61,  973, XX,  50, NEQ,  102,  106,   88,   87,     ,     ,  79,
AL, 05, 2025081812, 03, FNV3, 120, 437N,  510W,  61,  973, XX,  64, NEQ,   15,   18,   15,   14,     ,     ,  79,
AL, 05, 2025081812, 03, FNV3, 126, 452N,  475W,  58,  973, XX,  34, NEQ,  242,  252,  221,  214,     ,     ,  81,
AL, 05, 2025081812, 03, FNV3, 126, 452N,  475W,  58,  973, XX,  50, NEQ,   93,   97,   81,   80,     ,     ,  81,
AL, 05, 2025081812, 03, FNV3, 126, 452N,  475W,  58,  973, XX,  64, NEQ,   14,   16,   14,   12,     ,     ,  81,
AL, 05, 2025081812, 03, FNV3, 132, 470N,  439W,  56,  972, XX,  34, NEQ,  198,  207,  182,  175,     ,     ,  89,
AL, 05, 2025081812, 03, FNV3, 132, 470N,  439W,  56,  972, XX,  50, NEQ,   68,   71,   59,   58,     ,     ,  89,
AL, 05, 2025081812, 03, FNV3, 132, 470N,  439W,  56,  972, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  89,
AL, 05, 2025081812, 03, FNV3, 138, 483N,  407W,  53,  971, XX,  34, NEQ,  196,  207,  184,  175,     ,     ,  76,
AL, 05, 2025081812, 03, FNV3, 138, 483N,  407W,  53,  971, XX,  50, NEQ,   63,   66,   55,   54,     ,     ,  76,
AL, 05, 2025081812, 03, FNV3, 138, 483N,  407W,  53,  971, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  76,
AL, 05, 2025081812, 03, FNV3, 144, 497N,  374W,  51,  972, XX,  34, NEQ,  164,  174,  154,  147,     ,     ,  85,
AL, 05, 2025081812, 03, FNV3, 144, 497N,  374W,  51,  972, XX,  50, NEQ,   43,   46,   38,   37,     ,     ,  85,
AL, 05, 2025081812, 03, FNV3, 144, 497N,  374W,  51,  972, XX,  64, NEQ,    3,    3,    3,    2,     ,     ,  85,
AL, 05, 2025081812, 03, FNV3, 150, 513N,  343W,  50,  972, XX,  34, NEQ,  174,  185,  162,  155,     ,     ,  90,
AL, 05, 2025081812, 03, FNV3, 150, 513N,  343W,  50,  972, XX,  50, NEQ,   49,   52,   43,   42,     ,     ,  90,
AL, 05, 2025081812, 03, FNV3, 150, 513N,  343W,  50,  972, XX,  64, NEQ,    3,    4,    4,    3,     ,     ,  90,
AL, 05, 2025081812, 03, FNV3, 156, 527N,  322W,  47,  974, XX,  34, NEQ,  150,  158,  139,  133,     ,     ,  89,
AL, 05, 2025081812, 03, FNV3, 156, 527N,  322W,  47,  974, XX,  50, NEQ,   36,   38,   31,   31,     ,     ,  89,
AL, 05, 2025081812, 03, FNV3, 156, 527N,  322W,  47,  974, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  89,
AL, 05, 2025081812, 03, FNV3, 162, 541N,  303W,  45,  976, XX,  34, NEQ,  134,  141,  124,  119,     ,     ,  84,
AL, 05, 2025081812, 03, FNV3, 162, 541N,  303W,  45,  976, XX,  50, NEQ,   29,   30,   25,   24,     ,     ,  84,
AL, 05, 2025081812, 03, FNV3, 162, 541N,  303W,  45,  976, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  84,
AL, 05, 2025081812, 03, FNV3, 168, 553N,  288W,  43,  977, XX,  34, NEQ,  104,  109,   96,   93,     ,     ,  85,
AL, 05, 2025081812, 03, FNV3, 168, 553N,  288W,  43,  977, XX,  50, NEQ,   20,   21,   17,   17,     ,     ,  85,
AL, 05, 2025081812, 03, FNV3, 168, 553N,  288W,  43,  977, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  85,
AL, 05, 2025081812, 03, FNV3, 174, 562N,  283W,  43,  978, XX,  34, NEQ,  127,  131,  113,  110,     ,     ,  86,
AL, 05, 2025081812, 03, FNV3, 174, 562N,  283W,  43,  978, XX,  50, NEQ,   16,   17,   14,   14,     ,     ,  86,
AL, 05, 2025081812, 03, FNV3, 174, 562N,  283W,  43,  978, XX,  64, NEQ,    1,    1,    1,    0,     ,     ,  86,
AL, 05, 2025081812, 03, FNV3, 180, 565N,  278W,  41,  981, XX,  34, NEQ,   75,   78,   67,   66,     ,     ,  75,
AL, 05, 2025081812, 03, FNV3, 180, 565N,  278W,  41,  981, XX,  50, NEQ,   12,   12,   10,   10,     ,     ,  75,
AL, 05, 2025081812, 03, FNV3, 180, 565N,  278W,  41,  981, XX,  64, NEQ,    0,    1,    1,    0,     ,     ,  75,
AL, 05, 2025081812, 03, FNV3, 186, 563N,  273W,  39,  983, XX,  34, NEQ,  115,  117,  104,  103,     ,     ,  77,
AL, 05, 2025081812, 03, FNV3, 186, 563N,  273W,  39,  983, XX,  50, NEQ,   15,   15,   13,   13,     ,     ,  77,
AL, 05, 2025081812, 03, FNV3, 192, 557N,  266W,  38,  985, XX,  34, NEQ,   49,   50,   45,   44,     ,     ,  73,
AL, 05, 2025081812, 03, FNV3, 192, 557N,  266W,  38,  985, XX,  50, NEQ,    6,    6,    5,    5,     ,     ,  73,
AL, 05, 2025081812, 03, FNV3, 192, 557N,  266W,  38,  985, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  73,
WP, 17, 2025081812, 03, FNV3,   0, 201N, 1073E,  29, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  35,
WP, 17, 2025081812, 03, FNV3,   6, 206N, 1073E,  28, 1001, XX,  34, NEQ,    2,    1,    1,    1,     ,     ,  42,
WP, 17, 2025081812, 03, FNV3,  12, 215N, 1073E,  26, 1002, XX,  34, NEQ,    3,    3,    2,    2,     ,     ,  45,
WP, 17, 2025081812, 03, FNV3,  18, 226N, 1070E,  22, 1003, XX,  34, NEQ,    1,    1,    1,    0,     ,     ,  43,
WP, 17, 2025081812, 03, FNV3,  24, 236N, 1068E,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  39,
