# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 05, 2025081800, 03, FNV3,   0, 221N,  688W, 111,  946, XX,  34, NEQ,  200,  170,  100,  170,     ,     ,  20,
AL, 05, 2025081800, 03, FNV3, 108, 391N,  610W,  81,  960, XX,  34, NEQ,  264,  279,  239,  233,     ,     ,  49,
AL, 05, 2025081800, 03, FNV3, 108, 391N,  610W,  81,  960, XX,  50, NEQ,  141,  150,  131,  126,     ,     ,  49,
AL, 05, 2025081800, 03, FNV3, 108, 391N,  610W,  81,  960, XX,  64, NEQ,   63,   66,   57,   56,     ,     ,  49,
AL, 05, 2025081800, 03, FNV3, 114, 407N,  576W,  78,  962, XX,  34, NEQ,  278,  293,  253,  245,     ,     ,  51,
AL, 05, 2025081800, 03, FNV3, 114, 407N,  576W,  78,  962, XX,  50, NEQ,  149,  158,  138,  132,     ,     ,  51,
AL, 05, 2025081800, 03, FNV3, 114, 407N,  576W,  78,  962, XX,  64, NEQ,   59,   63,   55,   53,     ,     ,  51,
AL, 05, 2025081800, 03, FNV3, 120, 426N,  541W,  72,  965, XX,  34, NEQ,  270,  284,  248,  240,     ,     ,  65,
AL, 05, 2025081800, 03, FNV3, 120, 426N,  541W,  72,  965, XX,  50, NEQ,  138,  145,  125,  121,     ,     ,  65,
AL, 05, 2025081800, 03, FNV3, 120, 426N,  541W,  72,  965, XX,  64, NEQ,   43,   47,   41,   39,     ,     ,  65,
AL, 05, 2025081800, 03, FNV3, 126, 446N,  507W,  66,  966, XX,  34, NEQ,  258,  271,  237,  229,     ,     ,  75,
AL, 05, 2025081800, 03, FNV3, 126, 446N,  507W,  66,  966, XX,  50, NEQ,  119,  125,  105,  103,     ,     ,  75,
AL, 05, 2025081800, 03, FNV3, 126, 446N,  507W,  66,  966, XX,  64, NEQ,   29,   32,   28,   26,     ,     ,  75,
AL, 05, 2025081800, 03, FNV3, 132, 463N,  475W,  62,  967, XX,  34, NEQ,  251,  265,  232,  222,     ,     ,  84,
AL, 05, 2025081800, 03, FNV3, 132, 463N,  475W,  62,  967, XX,  50, NEQ,  104,  108,   90,   88,     ,     ,  84,
AL, 05, 2025081800, 03, FNV3, 132, 463N,  475W,  62,  967, XX,  64, NEQ,   16,   18,   16,   15,     ,     ,  84,
AL, 05, 2025081800, 03, FNV3, 138, 480N,  441W,  59,  966, XX,  34, NEQ,  260,  274,  242,  230,     ,     ,  87,
AL, 05, 2025081800, 03, FNV3, 138, 480N,  441W,  59,  966, XX,  50, NEQ,   96,  101,   84,   82,     ,     ,  87,
AL, 05, 2025081800, 03, FNV3, 138, 480N,  441W,  59,  966, XX,  64, NEQ,   13,   15,   13,   12,     ,     ,  87,
AL, 05, 2025081800, 03, FNV3, 144, 497N,  406W,  55,  967, XX,  34, NEQ,  224,  237,  207,  198,     ,     ,  93,
AL, 05, 2025081800, 03, FNV3, 144, 497N,  406W,  55,  967, XX,  50, NEQ,   69,   73,   60,   59,     ,     ,  93,
AL, 05, 2025081800, 03, FNV3, 144, 497N,  406W,  55,  967, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  93,
AL, 05, 2025081800, 03, FNV3, 150, 512N,  373W,  51,  968, XX,  34, NEQ,  207,  219,  192,  184,     ,     ,  96,
AL, 05, 2025081800, 03, FNV3, 150, 512N,  373W,  51,  968, XX,  50, NEQ,   49,   53,   44,   42,     ,     ,  96,
AL, 05, 2025081800, 03, FNV3, 150, 512N,  373W,  51,  968, XX,  64, NEQ,    4,    5,    4,    4,     ,     ,  96,
AL, 05, 2025081800, 03, FNV3, 156, 528N,  341W,  48,  970, XX,  34, NEQ,  199,  208,  182,  174,     ,     , 100,
AL, 05, 2025081800, 03, FNV3, 156, 528N,  341W,  48,  970, XX,  50, NEQ,   37,   39,   32,   31,     ,     , 100,
AL, 05, 2025081800, 03, FNV3, 156, 528N,  341W,  48,  970, XX,  64, NEQ,    1,    1,    1,    1,     ,     , 100,
AL, 05, 2025081800, 03, FNV3, 162, 545N,  313W,  45,  972, XX,  34, NEQ,  176,  185,  161,  154,     ,     ,  90,
AL, 05, 2025081800, 03, FNV3, 162, 545N,  313W,  45,  972, XX,  50, NEQ,   32,   34,   28,   28,     ,     ,  90,
AL, 05, 2025081800, 03, FNV3, 162, 545N,  313W,  45,  972, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  90,
AL, 05, 2025081800, 03, FNV3, 168, 559N,  292W,  42,  975, XX,  34, NEQ,  145,  151,  132,  127,     ,     ,  91,
AL, 05, 2025081800, 03, FNV3, 168, 559N,  292W,  42,  975, XX,  50, NEQ,   19,   21,   17,   17,     ,     ,  91,
AL, 05, 2025081800, 03, FNV3, 168, 559N,  292W,  42,  975, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  91,
AL, 05, 2025081800, 03, FNV3, 174, 570N,  275W,  41,  976, XX,  34, NEQ,  144,  149,  130,  125,     ,     ,  94,
AL, 05, 2025081800, 03, FNV3, 174, 570N,  275W,  41,  976, XX,  50, NEQ,   15,   16,   13,   13,     ,     ,  94,
AL, 05, 2025081800, 03, FNV3, 180, 579N,  260W,  40,  978, XX,  34, NEQ,  142,  147,  129,  124,     ,     ,  88,
AL, 05, 2025081800, 03, FNV3, 180, 579N,  260W,  40,  978, XX,  50, NEQ,   13,   14,   11,   11,     ,     ,  88,
AL, 05, 2025081800, 03, FNV3, 186, 588N,  248W,  39,  979, XX,  34, NEQ,  132,  137,  120,  115,     ,     ,  80,
AL, 05, 2025081800, 03, FNV3, 186, 588N,  248W,  39,  979, XX,  50, NEQ,   10,   11,    9,    9,     ,     ,  80,
AL, 05, 2025081800, 03, FNV3, 192, 597N,  238W,  38,  981, XX,  34, NEQ,   98,  101,   88,   87,     ,     ,  83,
AL, 05, 2025081800, 03, FNV3, 192, 597N,  238W,  38,  981, XX,  50, NEQ,   10,   10,    8,    9,     ,     ,  83,
AL, 05, 2025081800, 03, FNV3, 198, 604N,  226W,  37,  983, XX,  34, NEQ,   84,   85,   75,   73,     ,     ,  74,
AL, 05, 2025081800, 03, FNV3, 198, 604N,  226W,  37,  983, XX,  50, NEQ,    4,    4,    4,    4,     ,     ,  74,
AL, 05, 2025081800, 03, FNV3, 204, 611N,  220W,  36,  984, XX,  34, NEQ,  105,  105,   93,   93,     ,     ,  80,
AL, 05, 2025081800, 03, FNV3, 204, 611N,  220W,  36,  984, XX,  50, NEQ,    6,    7,    6,    6,     ,     ,  80,
AL, 05, 2025081800, 03, FNV3, 210, 615N,  219W,  35,  987, XX,  34, NEQ,   71,   71,   63,   62,     ,     ,  71,
AL, 05, 2025081800, 03, FNV3, 210, 615N,  219W,  35,  987, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  71,
AL, 05, 2025081800, 03, FNV3, 216, 618N,  220W,  35,  987, XX,  34, NEQ,   56,   57,   51,   50,     ,     ,  67,
AL, 05, 2025081800, 03, FNV3, 216, 618N,  220W,  35,  987, XX,  50, NEQ,    0,    1,    1,    1,     ,     ,  67,
