# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 12, 2026091006, 03, FNV3,   0, 292N, 1656W,  45,  991, XX,  34, NEQ,  170,  100,   50,  130,     ,     ,  50,
EP, 12, 2026091006, 03, FNV3,   6, 291N, 1670W,  46,  995, XX,  34, NEQ,  119,   94,   72,   96,     ,     ,  58,
EP, 12, 2026091006, 03, FNV3,   6, 291N, 1670W,  46,  995, XX,  50, NEQ,    4,    1,    1,    2,     ,     ,  58,
EP, 12, 2026091006, 03, FNV3,  12, 290N, 1684W,  43,  997, XX,  34, NEQ,  102,   75,   59,   76,     ,     ,  64,
EP, 12, 2026091006, 03, FNV3,  12, 290N, 1684W,  43,  997, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  64,
EP, 12, 2026091006, 03, FNV3,  18, 289N, 1696W,  38,  999, XX,  34, NEQ,   73,   36,   27,   40,     ,     ,  59,
EP, 12, 2026091006, 03, FNV3,  24, 288N, 1706W,  35, 1001, XX,  34, NEQ,   49,   25,   19,   26,     ,     ,  61,
EP, 12, 2026091006, 03, FNV3,  30, 288N, 1717W,  32, 1002, XX,  34, NEQ,   20,    5,    4,    6,     ,     ,  63,
EP, 12, 2026091006, 03, FNV3,  36, 292N, 1723W,  33, 1003, XX,  34, NEQ,   26,   10,    7,   11,     ,     ,  65,
EP, 12, 2026091006, 03, FNV3,  42, 298N, 1724W,  34, 1002, XX,  34, NEQ,   28,   12,    9,   12,     ,     ,  60,
EP, 12, 2026091006, 03, FNV3,  48, 306N, 1721W,  34, 1002, XX,  34, NEQ,   34,   18,   13,   18,     ,     ,  62,
EP, 12, 2026091006, 03, FNV3,  54, 315N, 1722W,  38,  999, XX,  34, NEQ,   37,   18,   11,   15,     ,     ,  54,
EP, 12, 2026091006, 03, FNV3,  54, 315N, 1722W,  38,  999, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  54,
EP, 12, 2026091006, 03, FNV3,  60, 325N, 1726W,  38,  998, XX,  34, NEQ,   46,   20,   13,   16,     ,     ,  58,
EP, 14, 2026091006, 03, FNV3,   0, 164N, 1173W,  35, 1004, XX,  34, NEQ,   50,     ,     ,     ,     ,     ,  50,
EP, 14, 2026091006, 03, FNV3,   6, 163N, 1183W,  39, 1000, XX,  34, NEQ,   40,   10,    4,   10,     ,     ,  41,
EP, 14, 2026091006, 03, FNV3,   6, 163N, 1183W,  39, 1000, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  41,
EP, 14, 2026091006, 03, FNV3,  12, 164N, 1197W,  45,  999, XX,  34, NEQ,   57,   28,   15,   29,     ,     ,  39,
EP, 14, 2026091006, 03, FNV3,  12, 164N, 1197W,  45,  999, XX,  50, NEQ,    7,    2,    2,    2,     ,     ,  39,
EP, 14, 2026091006, 03, FNV3,  18, 164N, 1211W,  50,  996, XX,  34, NEQ,   54,   32,   17,   34,     ,     ,  34,
EP, 14, 2026091006, 03, FNV3,  18, 164N, 1211W,  50,  996, XX,  50, NEQ,   12,    1,    1,    2,     ,     ,  34,
EP, 14, 2026091006, 03, FNV3,  18, 164N, 1211W,  50,  996, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  34,
EP, 14, 2026091006, 03, FNV3,  24, 163N, 1223W,  51,  995, XX,  34, NEQ,   66,   45,   27,   46,     ,     ,  30,
EP, 14, 2026091006, 03, FNV3,  24, 163N, 1223W,  51,  995, XX,  50, NEQ,   12,    2,    1,    3,     ,     ,  30,
