# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 07, 2026080100, 03, FNV3,   0, 224N, 1307W,  45, 1000, XX,  34, NEQ,   90,   80,   60,   90,     ,     ,  25,
EP, 07, 2026080100, 03, FNV3,   6, 226N, 1320W,  43, 1003, XX,  34, NEQ,   71,   51,   38,   56,     ,     ,  35,
EP, 07, 2026080100, 03, FNV3,   6, 226N, 1320W,  43, 1003, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  35,
EP, 07, 2026080100, 03, FNV3,  12, 229N, 1332W,  41, 1003, XX,  34, NEQ,   76,   55,   40,   59,     ,     ,  37,
EP, 07, 2026080100, 03, FNV3,  18, 233N, 1346W,  39, 1004, XX,  34, NEQ,   47,   27,   18,   33,     ,     ,  35,
EP, 07, 2026080100, 03, FNV3,  24, 237N, 1360W,  38, 1004, XX,  34, NEQ,   53,   34,   24,   38,     ,     ,  37,
EP, 07, 2026080100, 03, FNV3,  30, 241N, 1373W,  37, 1005, XX,  34, NEQ,   57,   30,   20,   33,     ,     ,  45,
EP, 07, 2026080100, 03, FNV3,  36, 246N, 1387W,  34, 1006, XX,  34, NEQ,   34,   18,   12,   19,     ,     ,  46,
EP, 07, 2026080100, 03, FNV3,  42, 251N, 1401W,  33, 1006, XX,  34, NEQ,   22,    5,    3,    7,     ,     ,  50,
EP, 07, 2026080100, 03, FNV3,  48, 256N, 1413W,  33, 1006, XX,  34, NEQ,   27,   12,    9,   14,     ,     ,  51,
EP, 07, 2026080100, 03, FNV3,  54, 261N, 1425W,  33, 1007, XX,  34, NEQ,    8,    1,    1,    7,     ,     ,  49,
EP, 07, 2026080100, 03, FNV3,  60, 265N, 1435W,  31, 1006, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  57,
EP, 07, 2026080100, 03, FNV3,  66, 269N, 1443W,  29, 1005, XX,  34, NEQ,    3,    2,    1,    1,     ,     ,  59,
EP, 07, 2026080100, 03, FNV3,  72, 275N, 1449W,  29, 1005, XX,  34, NEQ,    3,    0,    0,    2,     ,     ,  54,
WP, 12, 2026080100, 03, FNV3,   0, 202N, 1583E, 124,  933, XX,  34, NEQ,  200,  160,  140,  180,     ,     ,   5,
WP, 12, 2026080100, 03, FNV3,   6, 209N, 1574E, 122,  929, XX,  34, NEQ,  186,  162,  134,  161,     ,     ,  15,
WP, 12, 2026080100, 03, FNV3,   6, 209N, 1574E, 122,  929, XX,  50, NEQ,   90,   79,   64,   77,     ,     ,  15,
WP, 12, 2026080100, 03, FNV3,   6, 209N, 1574E, 122,  929, XX,  64, NEQ,   49,   45,   37,   43,     ,     ,  15,
WP, 12, 2026080100, 03, FNV3,  12, 215N, 1563E, 121,  931, XX,  34, NEQ,  187,  164,  140,  164,     ,     ,  13,
WP, 12, 2026080100, 03, FNV3,  12, 215N, 1563E, 121,  931, XX,  50, NEQ,   94,   84,   70,   82,     ,     ,  13,
WP, 12, 2026080100, 03, FNV3,  12, 215N, 1563E, 121,  931, XX,  64, NEQ,   52,   48,   40,   46,     ,     ,  13,
WP, 12, 2026080100, 03, FNV3,  18, 220N, 1550E, 116,  933, XX,  34, NEQ,  199,  173,  152,  177,     ,     ,  17,
WP, 12, 2026080100, 03, FNV3,  18, 220N, 1550E, 116,  933, XX,  50, NEQ,  100,   89,   75,   88,     ,     ,  17,
WP, 12, 2026080100, 03, FNV3,  18, 220N, 1550E, 116,  933, XX,  64, NEQ,   54,   51,   43,   48,     ,     ,  17,
WP, 12, 2026080100, 03, FNV3,  24, 226N, 1537E, 112,  937, XX,  34, NEQ,  200,  175,  154,  177,     ,     ,  19,
WP, 12, 2026080100, 03, FNV3,  24, 226N, 1537E, 112,  937, XX,  50, NEQ,  108,   97,   82,   96,     ,     ,  19,
WP, 12, 2026080100, 03, FNV3,  24, 226N, 1537E, 112,  937, XX,  64, NEQ,   59,   55,   46,   52,     ,     ,  19,
WP, 12, 2026080100, 03, FNV3,  30, 232N, 1524E, 109,  939, XX,  34, NEQ,  208,  182,  158,  183,     ,     ,  21,
WP, 12, 2026080100, 03, FNV3,  30, 232N, 1524E, 109,  939, XX,  50, NEQ,  110,   99,   84,   97,     ,     ,  21,
WP, 12, 2026080100, 03, FNV3,  30, 232N, 1524E, 109,  939, XX,  64, NEQ,   61,   57,   48,   54,     ,     ,  21,
WP, 12, 2026080100, 03, FNV3,  36, 236N, 1510E, 109,  939, XX,  34, NEQ,  200,  172,  155,  180,     ,     ,  18,
WP, 12, 2026080100, 03, FNV3,  36, 236N, 1510E, 109,  939, XX,  50, NEQ,  106,   95,   81,   95,     ,     ,  18,
WP, 12, 2026080100, 03, FNV3,  36, 236N, 1510E, 109,  939, XX,  64, NEQ,   60,   56,   47,   53,     ,     ,  18,
WP, 12, 2026080100, 03, FNV3,  42, 239N, 1497E, 107,  940, XX,  34, NEQ,  200,  174,  157,  181,     ,     ,  20,
WP, 12, 2026080100, 03, FNV3,  42, 239N, 1497E, 107,  940, XX,  50, NEQ,  109,   97,   83,   97,     ,     ,  20,
WP, 12, 2026080100, 03, FNV3,  42, 239N, 1497E, 107,  940, XX,  64, NEQ,   60,   55,   47,   53,     ,     ,  20,
WP, 12, 2026080100, 03, FNV3,  48, 242N, 1483E, 105,  942, XX,  34, NEQ,  213,  187,  169,  192,     ,     ,  22,
WP, 12, 2026080100, 03, FNV3,  48, 242N, 1483E, 105,  942, XX,  50, NEQ,  118,  107,   93,  106,     ,     ,  22,
WP, 12, 2026080100, 03, FNV3,  48, 242N, 1483E, 105,  942, XX,  64, NEQ,   66,   62,   52,   59,     ,     ,  22,
WP, 12, 2026080100, 03, FNV3,  54, 245N, 1472E, 107,  939, XX,  34, NEQ,  219,  194,  177,  200,     ,     ,  20,
WP, 12, 2026080100, 03, FNV3,  54, 245N, 1472E, 107,  939, XX,  50, NEQ,  119,  109,   95,  107,     ,     ,  20,
WP, 12, 2026080100, 03, FNV3,  54, 245N, 1472E, 107,  939, XX,  64, NEQ,   68,   64,   54,   60,     ,     ,  20,
WP, 12, 2026080100, 03, FNV3,  60, 246N, 1459E, 106,  940, XX,  34, NEQ,  215,  187,  172,  198,     ,     ,  21,
WP, 12, 2026080100, 03, FNV3,  60, 246N, 1459E, 106,  940, XX,  50, NEQ,  119,  108,   95,  108,     ,     ,  21,
WP, 12, 2026080100, 03, FNV3,  60, 246N, 1459E, 106,  940, XX,  64, NEQ,   68,   63,   53,   60,     ,     ,  21,
WP, 12, 2026080100, 03, FNV3,  66, 247N, 1447E, 100,  944, XX,  34, NEQ,  224,  199,  182,  205,     ,     ,  23,
WP, 12, 2026080100, 03, FNV3,  66, 247N, 1447E, 100,  944, XX,  50, NEQ,  121,  111,   97,  109,     ,     ,  23,
WP, 12, 2026080100, 03, FNV3,  66, 247N, 1447E, 100,  944, XX,  64, NEQ,   68,   63,   54,   60,     ,     ,  23,
WP, 12, 2026080100, 03, FNV3,  72, 248N, 1435E, 100,  943, XX,  34, NEQ,  228,  202,  186,  210,     ,     ,  24,
