# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 14, 2026091400, 03, WNV3,   0, 189N, 1346W,  41, 1002, XX,  34, NEQ,   80,   20,   30,   90,     ,     ,  45,
WP, 90, 2026091400, 03, WNV3, 126, 267N, 1391E,  81,  960, XX,  34, NEQ,  230,  193,  160,  203,     ,     ,  27,
WP, 90, 2026091400, 03, WNV3, 126, 267N, 1391E,  81,  960, XX,  50, NEQ,  128,  110,   91,  112,     ,     ,  27,
WP, 90, 2026091400, 03, WNV3, 126, 267N, 1391E,  81,  960, XX,  64, NEQ,   59,   52,   43,   51,     ,     ,  27,
WP, 90, 2026091400, 03, WNV3, 132, 272N, 1384E,  80,  961, XX,  34, NEQ,  233,  196,  166,  208,     ,     ,  29,
WP, 90, 2026091400, 03, WNV3, 132, 272N, 1384E,  80,  961, XX,  50, NEQ,  131,  113,   97,  117,     ,     ,  29,
WP, 90, 2026091400, 03, WNV3, 132, 272N, 1384E,  80,  961, XX,  64, NEQ,   61,   55,   46,   53,     ,     ,  29,
WP, 90, 2026091400, 03, WNV3, 138, 279N, 1379E,  77,  962, XX,  34, NEQ,  226,  195,  165,  200,     ,     ,  31,
WP, 90, 2026091400, 03, WNV3, 138, 279N, 1379E,  77,  962, XX,  50, NEQ,  125,  111,   94,  110,     ,     ,  31,
WP, 90, 2026091400, 03, WNV3, 138, 279N, 1379E,  77,  962, XX,  64, NEQ,   55,   51,   42,   47,     ,     ,  31,
WP, 90, 2026091400, 03, WNV3, 144, 286N, 1376E,  74,  965, XX,  34, NEQ,  226,  202,  173,  198,     ,     ,  34,
WP, 90, 2026091400, 03, WNV3, 144, 286N, 1376E,  74,  965, XX,  50, NEQ,  125,  114,   97,  109,     ,     ,  34,
WP, 90, 2026091400, 03, WNV3, 144, 286N, 1376E,  74,  965, XX,  64, NEQ,   44,   40,   33,   37,     ,     ,  34,
WP, 90, 2026091400, 03, WNV3, 150, 294N, 1374E,  72,  966, XX,  34, NEQ,  221,  204,  172,  194,     ,     ,  34,
WP, 90, 2026091400, 03, WNV3, 150, 294N, 1374E,  72,  966, XX,  50, NEQ,  122,  115,   96,  106,     ,     ,  34,
WP, 90, 2026091400, 03, WNV3, 150, 294N, 1374E,  72,  966, XX,  64, NEQ,   45,   41,   34,   37,     ,     ,  34,
WP, 90, 2026091400, 03, WNV3, 156, 303N, 1376E,  68,  969, XX,  34, NEQ,  235,  213,  180,  207,     ,     ,  36,
WP, 90, 2026091400, 03, WNV3, 156, 303N, 1376E,  68,  969, XX,  50, NEQ,  128,  121,  103,  113,     ,     ,  36,
WP, 90, 2026091400, 03, WNV3, 156, 303N, 1376E,  68,  969, XX,  64, NEQ,   39,   38,   32,   34,     ,     ,  36,
WP, 90, 2026091400, 03, WNV3, 162, 314N, 1379E,  68,  969, XX,  34, NEQ,  234,  220,  184,  200,     ,     ,  36,
WP, 90, 2026091400, 03, WNV3, 162, 314N, 1379E,  68,  969, XX,  50, NEQ,  121,  120,  100,  106,     ,     ,  36,
WP, 90, 2026091400, 03, WNV3, 162, 314N, 1379E,  68,  969, XX,  64, NEQ,   37,   38,   30,   31,     ,     ,  36,
WP, 90, 2026091400, 03, WNV3, 168, 327N, 1387E,  65,  971, XX,  34, NEQ,  223,  218,  181,  187,     ,     ,  38,
WP, 90, 2026091400, 03, WNV3, 168, 327N, 1387E,  65,  971, XX,  50, NEQ,  113,  115,   94,   95,     ,     ,  38,
WP, 90, 2026091400, 03, WNV3, 168, 327N, 1387E,  65,  971, XX,  64, NEQ,   25,   28,   21,   22,     ,     ,  38,
WP, 90, 2026091400, 03, WNV3, 174, 342N, 1400E,  62,  972, XX,  34, NEQ,  216,  226,  181,  178,     ,     ,  43,
WP, 90, 2026091400, 03, WNV3, 174, 342N, 1400E,  62,  972, XX,  50, NEQ,  110,  116,   92,   91,     ,     ,  43,
WP, 90, 2026091400, 03, WNV3, 174, 342N, 1400E,  62,  972, XX,  64, NEQ,   20,   21,   17,   17,     ,     ,  43,
WP, 90, 2026091400, 03, WNV3, 180, 360N, 1419E,  62,  971, XX,  34, NEQ,  217,  235,  193,  177,     ,     ,  43,
WP, 90, 2026091400, 03, WNV3, 180, 360N, 1419E,  62,  971, XX,  50, NEQ,  108,  116,   95,   89,     ,     ,  43,
WP, 90, 2026091400, 03, WNV3, 180, 360N, 1419E,  62,  971, XX,  64, NEQ,   20,   22,   18,   17,     ,     ,  43,
WP, 90, 2026091400, 03, WNV3, 186, 380N, 1442E,  62,  972, XX,  34, NEQ,  209,  244,  196,  165,     ,     ,  50,
WP, 90, 2026091400, 03, WNV3, 186, 380N, 1442E,  62,  972, XX,  50, NEQ,  102,  116,   92,   81,     ,     ,  50,
WP, 90, 2026091400, 03, WNV3, 186, 380N, 1442E,  62,  972, XX,  64, NEQ,   15,   18,   15,   13,     ,     ,  50,
WP, 90, 2026091400, 03, WNV3, 192, 400N, 1469E,  58,  972, XX,  34, NEQ,  210,  248,  201,  162,     ,     ,  51,
WP, 90, 2026091400, 03, WNV3, 192, 400N, 1469E,  58,  972, XX,  50, NEQ,   91,  105,   83,   72,     ,     ,  51,
WP, 90, 2026091400, 03, WNV3, 192, 400N, 1469E,  58,  972, XX,  64, NEQ,   10,   13,    9,    8,     ,     ,  51,
WP, 90, 2026091400, 03, WNV3, 198, 421N, 1501E,  56,  973, XX,  34, NEQ,  232,  282,  235,  188,     ,     ,  66,
WP, 90, 2026091400, 03, WNV3, 198, 421N, 1501E,  56,  973, XX,  50, NEQ,   86,  104,   82,   69,     ,     ,  66,
WP, 90, 2026091400, 03, WNV3, 198, 421N, 1501E,  56,  973, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  66,
WP, 90, 2026091400, 03, WNV3, 204, 441N, 1532E,  52,  973, XX,  34, NEQ,  214,  274,  227,  166,     ,     ,  74,
WP, 90, 2026091400, 03, WNV3, 204, 441N, 1532E,  52,  973, XX,  50, NEQ,   45,   63,   44,   34,     ,     ,  74,
WP, 90, 2026091400, 03, WNV3, 204, 441N, 1532E,  52,  973, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  74,
WP, 90, 2026091400, 03, WNV3, 210, 459N, 1566E,  50,  973, XX,  34, NEQ,  234,  292,  248,  185,     ,     ,  82,
WP, 90, 2026091400, 03, WNV3, 210, 459N, 1566E,  50,  973, XX,  50, NEQ,   33,   52,   35,   26,     ,     ,  82,
WP, 90, 2026091400, 03, WNV3, 210, 459N, 1566E,  50,  973, XX,  64, NEQ,    0,    0,    1,    0,     ,     ,  82,
WP, 90, 2026091400, 03, WNV3, 216, 472N, 1605E,  50,  971, XX,  34, NEQ,  234,  295,  258,  192,     ,     ,  88,
WP, 90, 2026091400, 03, WNV3, 216, 472N, 1605E,  50,  971, XX,  50, NEQ,   37,   56,   39,   31,     ,     ,  88,
WP, 90, 2026091400, 03, WNV3, 216, 472N, 1605E,  50,  971, XX,  64, NEQ,    2,    4,    2,    1,     ,     ,  88,
WP, 90, 2026091400, 03, WNV3, 222, 486N, 1638E,  50,  968, XX,  34, NEQ,  257,  319,  286,  221,     ,     ,  91,
WP, 90, 2026091400, 03, WNV3, 222, 486N, 1638E,  50,  968, XX,  50, NEQ,   42,   63,   45,   36,     ,     ,  91,
WP, 90, 2026091400, 03, WNV3, 228, 495N, 1673E,  50,  967, XX,  34, NEQ,  281,  337,  312,  244,     ,     ,  88,
WP, 90, 2026091400, 03, WNV3, 228, 495N, 1673E,  50,  967, XX,  50, NEQ,   48,   68,   56,   43,     ,     ,  88,
WP, 90, 2026091400, 03, WNV3, 228, 495N, 1673E,  50,  967, XX,  64, NEQ,    0,    2,    0,    0,     ,     ,  88,
WP, 90, 2026091400, 03, WNV3, 234, 505N, 1703E,  48,  966, XX,  34, NEQ,  259,  315,  298,  234,     ,     ,  95,
WP, 90, 2026091400, 03, WNV3, 234, 505N, 1703E,  48,  966, XX,  50, NEQ,   34,   52,   44,   30,     ,     ,  95,
WP, 90, 2026091400, 03, WNV3, 240, 505N, 1734E,  45,  968, XX,  34, NEQ,  220,  278,  264,  200,     ,     ,  87,
WP, 90, 2026091400, 03, WNV3, 240, 505N, 1734E,  45,  968, XX,  50, NEQ,   15,   26,   22,   13,     ,     ,  87,
WP, 90, 2026091400, 03, WNV3, 246, 510N, 1756E,  46,  968, XX,  34, NEQ,  198,  254,  240,  179,     ,     ,  85,
WP, 90, 2026091400, 03, WNV3, 246, 510N, 1756E,  46,  968, XX,  50, NEQ,   24,   37,   33,   22,     ,     ,  85,
WP, 90, 2026091400, 03, WNV3, 252, 511N, 1781E,  44,  968, XX,  34, NEQ,  254,  294,  285,  233,     ,     ,  93,
WP, 90, 2026091400, 03, WNV3, 252, 511N, 1781E,  44,  968, XX,  50, NEQ,   20,   26,   25,   18,     ,     ,  93,
WP, 90, 2026091400, 03, WNV3, 258, 512N, 1799W,  41,  974, XX,  34, NEQ,  150,  184,  184,  142,     ,     ,  83,
WP, 90, 2026091400, 03, WNV3, 258, 512N, 1799W,  41,  974, XX,  50, NEQ,    4,   12,   10,    4,     ,     ,  83,
