# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 96, 2025081100, 03, FNV3,   0, 260N,  525W,  25, 1018, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 120,
AL, 97, 2025081100, 03, FNV3,   0, 165N,  234W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
AL, 97, 2025081100, 03, FNV3,   6, 171N,  249W,  27, 1007, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  44,
AL, 97, 2025081100, 03, FNV3,  12, 175N,  271W,  28, 1007, XX,  34, NEQ,    1,    0,    0,    1,     ,     ,  48,
AL, 97, 2025081100, 03, FNV3,  18, 177N,  289W,  32, 1006, XX,  34, NEQ,    6,    3,    2,    4,     ,     ,  40,
AL, 97, 2025081100, 03, FNV3,  24, 178N,  308W,  32, 1006, XX,  34, NEQ,    7,    5,    3,    5,     ,     ,  38,
EP, 08, 2025081100, 03, FNV3,   0, 262N, 1532W,  70,  990, XX,  34, NEQ,   60,   40,   30,   50,     ,     ,  10,
EP, 08, 2025081100, 03, FNV3,   0, 262N, 1532W,  70,  990, XX,  50, NEQ,   25,   20,   15,   20,     ,     ,  10,
EP, 08, 2025081100, 03, FNV3,   6, 273N, 1544W,  59,  996, XX,  34, NEQ,   43,   34,   23,   35,     ,     ,  22,
EP, 08, 2025081100, 03, FNV3,   6, 273N, 1544W,  59,  996, XX,  50, NEQ,   14,   11,    8,   11,     ,     ,  22,
EP, 08, 2025081100, 03, FNV3,   6, 273N, 1544W,  59,  996, XX,  64, NEQ,    3,    2,    2,    3,     ,     ,  22,
EP, 08, 2025081100, 03, FNV3,  12, 282N, 1558W,  58,  996, XX,  34, NEQ,   41,   31,   20,   33,     ,     ,  22,
EP, 08, 2025081100, 03, FNV3,  12, 282N, 1558W,  58,  996, XX,  50, NEQ,   13,   10,    7,   10,     ,     ,  22,
EP, 08, 2025081100, 03, FNV3,  12, 282N, 1558W,  58,  996, XX,  64, NEQ,    3,    2,    2,    3,     ,     ,  22,
EP, 08, 2025081100, 03, FNV3,  18, 292N, 1572W,  55,  999, XX,  34, NEQ,   44,   35,   22,   36,     ,     ,  22,
EP, 08, 2025081100, 03, FNV3,  18, 292N, 1572W,  55,  999, XX,  50, NEQ,   13,   10,    7,   10,     ,     ,  22,
EP, 08, 2025081100, 03, FNV3,  18, 292N, 1572W,  55,  999, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  22,
EP, 08, 2025081100, 03, FNV3,  24, 302N, 1586W,  55,  998, XX,  34, NEQ,   43,   34,   21,   34,     ,     ,  21,
EP, 08, 2025081100, 03, FNV3,  24, 302N, 1586W,  55,  998, XX,  50, NEQ,   12,    9,    6,    9,     ,     ,  21,
EP, 08, 2025081100, 03, FNV3,  24, 302N, 1586W,  55,  998, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  21,
EP, 08, 2025081100, 03, FNV3,  30, 312N, 1598W,  54,  999, XX,  34, NEQ,   47,   39,   25,   38,     ,     ,  21,
EP, 08, 2025081100, 03, FNV3,  30, 312N, 1598W,  54,  999, XX,  50, NEQ,   12,    9,    6,    9,     ,     ,  21,
EP, 08, 2025081100, 03, FNV3,  30, 312N, 1598W,  54,  999, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  21,
EP, 08, 2025081100, 03, FNV3,  36, 322N, 1610W,  54, 1000, XX,  34, NEQ,   46,   37,   22,   36,     ,     ,  22,
EP, 08, 2025081100, 03, FNV3,  36, 322N, 1610W,  54, 1000, XX,  50, NEQ,   11,    8,    5,    8,     ,     ,  22,
EP, 08, 2025081100, 03, FNV3,  36, 322N, 1610W,  54, 1000, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  22,
EP, 08, 2025081100, 03, FNV3,  42, 332N, 1622W,  51, 1001, XX,  34, NEQ,   42,   34,   20,   33,     ,     ,  23,
EP, 08, 2025081100, 03, FNV3,  42, 332N, 1622W,  51, 1001, XX,  50, NEQ,   10,    7,    5,    7,     ,     ,  23,
EP, 08, 2025081100, 03, FNV3,  42, 332N, 1622W,  51, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  23,
EP, 08, 2025081100, 03, FNV3,  48, 342N, 1635W,  47, 1003, XX,  34, NEQ,   35,   28,   15,   26,     ,     ,  27,
EP, 08, 2025081100, 03, FNV3,  48, 342N, 1635W,  47, 1003, XX,  50, NEQ,    6,    4,    3,    4,     ,     ,  27,
EP, 08, 2025081100, 03, FNV3,  48, 342N, 1635W,  47, 1003, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  27,
EP, 08, 2025081100, 03, FNV3,  54, 354N, 1648W,  39, 1007, XX,  34, NEQ,   20,   16,    9,   15,     ,     ,  30,
EP, 08, 2025081100, 03, FNV3,  54, 354N, 1648W,  39, 1007, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  30,
EP, 08, 2025081100, 03, FNV3,  54, 354N, 1648W,  39, 1007, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  30,
EP, 08, 2025081100, 03, FNV3,  60, 365N, 1661W,  36, 1010, XX,  34, NEQ,   11,    8,    4,    7,     ,     ,  36,
EP, 08, 2025081100, 03, FNV3,  60, 365N, 1661W,  36, 1010, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  36,
EP, 08, 2025081100, 03, FNV3,  66, 374N, 1672W,  32, 1011, XX,  34, NEQ,    7,    4,    2,    4,     ,     ,  42,
EP, 08, 2025081100, 03, FNV3,  72, 384N, 1684W,  29, 1012, XX,  34, NEQ,    2,    1,    0,    1,     ,     ,  46,
EP, 09, 2025081100, 03, FNV3,   0, 222N, 1174W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  30,
EP, 09, 2025081100, 03, FNV3,   6, 226N, 1183W,  28, 1007, XX,  34, NEQ,    3,    1,    1,    2,     ,     ,  34,
EP, 09, 2025081100, 03, FNV3,  12, 229N, 1192W,  26, 1008, XX,  34, NEQ,    1,    0,    0,    1,     ,     ,  35,
EP, 09, 2025081100, 03, FNV3,  18, 231N, 1202W,  24, 1009, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  39,
EP, 09, 2025081100, 03, FNV3,  24, 233N, 1212W,  23, 1009, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  39,
EP, 09, 2025081100, 03, FNV3,  30, 234N, 1223W,  22, 1009, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  43,
EP, 09, 2025081100, 03, FNV3,  36, 235N, 1234W,  21, 1010, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  45,
EP, 09, 2025081100, 03, FNV3,  42, 235N, 1243W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  45,
EP, 09, 2025081100, 03, FNV3,  48, 235N, 1255W,  21, 1010, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  51,
WP, 16, 2025081100, 03, FNV3,   0, 212N, 1334E,  54,  990, XX,  34, NEQ,   65,   60,   50,   55,     ,     ,  15,
WP, 16, 2025081100, 03, FNV3,   6, 207N, 1320E,  60,  985, XX,  34, NEQ,   54,   45,   37,   47,     ,     ,  19,
WP, 16, 2025081100, 03, FNV3,   6, 207N, 1320E,  60,  985, XX,  50, NEQ,   21,   17,   13,   17,     ,     ,  19,
WP, 16, 2025081100, 03, FNV3,   6, 207N, 1320E,  60,  985, XX,  64, NEQ,    5,    4,    3,    5,     ,     ,  19,
WP, 16, 2025081100, 03, FNV3,  12, 206N, 1306E,  61,  985, XX,  34, NEQ,   61,   50,   42,   54,     ,     ,  20,
WP, 16, 2025081100, 03, FNV3,  12, 206N, 1306E,  61,  985, XX,  50, NEQ,   23,   19,   15,   20,     ,     ,  20,
WP, 16, 2025081100, 03, FNV3,  12, 206N, 1306E,  61,  985, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  20,
WP, 16, 2025081100, 03, FNV3,  18, 207N, 1293E,  64,  984, XX,  34, NEQ,   68,   56,   46,   59,     ,     ,  20,
WP, 16, 2025081100, 03, FNV3,  18, 207N, 1293E,  64,  984, XX,  50, NEQ,   28,   22,   17,   23,     ,     ,  20,
WP, 16, 2025081100, 03, FNV3,  18, 207N, 1293E,  64,  984, XX,  64, NEQ,    7,    6,    4,    6,     ,     ,  20,
WP, 16, 2025081100, 03, FNV3,  24, 209N, 1280E,  69,  979, XX,  34, NEQ,   74,   61,   52,   66,     ,     ,  20,
WP, 16, 2025081100, 03, FNV3,  24, 209N, 1280E,  69,  979, XX,  50, NEQ,   32,   27,   21,   27,     ,     ,  20,
WP, 16, 2025081100, 03, FNV3,  24, 209N, 1280E,  69,  979, XX,  64, NEQ,   12,   11,    9,   11,     ,     ,  20,
WP, 16, 2025081100, 03, FNV3,  30, 213N, 1266E,  77,  973, XX,  34, NEQ,   75,   63,   53,   66,     ,     ,  18,
WP, 16, 2025081100, 03, FNV3,  30, 213N, 1266E,  77,  973, XX,  50, NEQ,   37,   32,   26,   32,     ,     ,  18,
WP, 16, 2025081100, 03, FNV3,  30, 213N, 1266E,  77,  973, XX,  64, NEQ,   17,   15,   13,   15,     ,     ,  18,
WP, 16, 2025081100, 03, FNV3,  36, 216N, 1250E,  81,  970, XX,  34, NEQ,   83,   71,   60,   75,     ,     ,  18,
WP, 16, 2025081100, 03, FNV3,  36, 216N, 1250E,  81,  970, XX,  50, NEQ,   41,   36,   30,   36,     ,     ,  18,
WP, 16, 2025081100, 03, FNV3,  36, 216N, 1250E,  81,  970, XX,  64, NEQ,   20,   18,   15,   18,     ,     ,  18,
WP, 16, 2025081100, 03, FNV3,  42, 220N, 1234E,  88,  965, XX,  34, NEQ,   87,   74,   63,   78,     ,     ,  15,
WP, 16, 2025081100, 03, FNV3,  42, 220N, 1234E,  88,  965, XX,  50, NEQ,   44,   38,   32,   39,     ,     ,  15,
WP, 16, 2025081100, 03, FNV3,  42, 220N, 1234E,  88,  965, XX,  64, NEQ,   23,   21,   17,   21,     ,     ,  15,
WP, 16, 2025081100, 03, FNV3,  48, 224N, 1220E,  85,  966, XX,  34, NEQ,   89,   76,   66,   81,     ,     ,  19,
WP, 16, 2025081100, 03, FNV3,  48, 224N, 1220E,  85,  966, XX,  50, NEQ,   44,   38,   33,   40,     ,     ,  19,
WP, 16, 2025081100, 03, FNV3,  48, 224N, 1220E,  85,  966, XX,  64, NEQ,   23,   21,   18,   21,     ,     ,  19,
WP, 16, 2025081100, 03, FNV3,  54, 231N, 1206E,  76,  972, XX,  34, NEQ,   89,   77,   65,   78,     ,     ,  18,
WP, 16, 2025081100, 03, FNV3,  54, 231N, 1206E,  76,  972, XX,  50, NEQ,   44,   39,   32,   39,     ,     ,  18,
WP, 16, 2025081100, 03, FNV3,  54, 231N, 1206E,  76,  972, XX,  64, NEQ,   20,   18,   15,   18,     ,     ,  18,
WP, 16, 2025081100, 03, FNV3,  60, 236N, 1189E,  63,  981, XX,  34, NEQ,   91,   79,   67,   81,     ,     ,  19,
WP, 16, 2025081100, 03, FNV3,  60, 236N, 1189E,  63,  981, XX,  50, NEQ,   44,   38,   31,   37,     ,     ,  19,
WP, 16, 2025081100, 03, FNV3,  60, 236N, 1189E,  63,  981, XX,  64, NEQ,   14,   13,   11,   13,     ,     ,  19,
WP, 16, 2025081100, 03, FNV3,  66, 241N, 1170E,  52,  988, XX,  34, NEQ,   67,   60,   48,   57,     ,     ,  22,
WP, 16, 2025081100, 03, FNV3,  66, 241N, 1170E,  52,  988, XX,  50, NEQ,   20,   17,   13,   17,     ,     ,  22,
WP, 16, 2025081100, 03, FNV3,  66, 241N, 1170E,  52,  988, XX,  64, NEQ,    3,    2,    2,    3,     ,     ,  22,
WP, 16, 2025081100, 03, FNV3,  72, 245N, 1151E,  37,  995, XX,  34, NEQ,   37,   33,   26,   30,     ,     ,  27,
WP, 16, 2025081100, 03, FNV3,  72, 245N, 1151E,  37,  995, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  27,
WP, 16, 2025081100, 03, FNV3,  78, 251N, 1136E,  32,  998, XX,  34, NEQ,   21,   18,   13,   16,     ,     ,  29,
WP, 16, 2025081100, 03, FNV3,  78, 251N, 1136E,  32,  998, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  29,
WP, 16, 2025081100, 03, FNV3,  84, 257N, 1119E,  26, 1002, XX,  34, NEQ,    4,    3,    2,    2,     ,     ,  35,
WP, 16, 2025081100, 03, FNV3,  90, 261N, 1103E,  22, 1003, XX,  34, NEQ,    1,    1,    0,    1,     ,     ,  35,
WP, 16, 2025081100, 03, FNV3,  96, 270N, 1093E,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  39,
WP, 16, 2025081100, 03, FNV3, 102, 278N, 1085E,  21, 1003, XX,  34, NEQ,    0,    1,    1,    0,     ,     ,  35,
