# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 96, 2025081106, 03, FNV3,   0, 263N,  526W,  25, 1018, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 120,
AL, 97, 2025081106, 03, FNV3, 102, 186N,  541W,  63,  993, XX,  50, NEQ,   18,   13,    9,   14,     ,     ,  25,
AL, 97, 2025081106, 03, FNV3, 102, 186N,  541W,  63,  993, XX,  64, NEQ,    4,    3,    2,    4,     ,     ,  25,
AL, 97, 2025081106, 03, FNV3, 108, 190N,  556W,  64,  992, XX,  34, NEQ,   69,   54,   34,   55,     ,     ,  26,
AL, 97, 2025081106, 03, FNV3, 108, 190N,  556W,  64,  992, XX,  50, NEQ,   23,   17,   12,   18,     ,     ,  26,
AL, 97, 2025081106, 03, FNV3, 108, 190N,  556W,  64,  992, XX,  64, NEQ,    6,    4,    3,    5,     ,     ,  26,
AL, 97, 2025081106, 03, FNV3, 114, 193N,  571W,  66,  990, XX,  34, NEQ,   78,   60,   38,   63,     ,     ,  28,
AL, 97, 2025081106, 03, FNV3, 114, 193N,  571W,  66,  990, XX,  50, NEQ,   28,   22,   15,   22,     ,     ,  28,
AL, 97, 2025081106, 03, FNV3, 114, 193N,  571W,  66,  990, XX,  64, NEQ,    8,    6,    5,    7,     ,     ,  28,
AL, 97, 2025081106, 03, FNV3, 120, 196N,  584W,  70,  987, XX,  34, NEQ,   86,   69,   46,   70,     ,     ,  26,
AL, 97, 2025081106, 03, FNV3, 120, 196N,  584W,  70,  987, XX,  50, NEQ,   32,   25,   18,   26,     ,     ,  26,
AL, 97, 2025081106, 03, FNV3, 120, 196N,  584W,  70,  987, XX,  64, NEQ,    9,    7,    6,    8,     ,     ,  26,
AL, 97, 2025081106, 03, FNV3, 126, 200N,  598W,  70,  987, XX,  34, NEQ,   93,   73,   47,   76,     ,     ,  28,
AL, 97, 2025081106, 03, FNV3, 126, 200N,  598W,  70,  987, XX,  50, NEQ,   35,   27,   19,   28,     ,     ,  28,
AL, 97, 2025081106, 03, FNV3, 126, 200N,  598W,  70,  987, XX,  64, NEQ,   10,    8,    6,    8,     ,     ,  28,
AL, 97, 2025081106, 03, FNV3, 132, 204N,  611W,  73,  985, XX,  34, NEQ,  104,   85,   55,   84,     ,     ,  26,
AL, 97, 2025081106, 03, FNV3, 132, 204N,  611W,  73,  985, XX,  50, NEQ,   42,   33,   24,   34,     ,     ,  26,
AL, 97, 2025081106, 03, FNV3, 132, 204N,  611W,  73,  985, XX,  64, NEQ,   13,   11,    8,   11,     ,     ,  26,
AL, 97, 2025081106, 03, FNV3, 138, 209N,  622W,  75,  982, XX,  34, NEQ,  119,   99,   67,   98,     ,     ,  25,
AL, 97, 2025081106, 03, FNV3, 138, 209N,  622W,  75,  982, XX,  50, NEQ,   51,   43,   31,   42,     ,     ,  25,
AL, 97, 2025081106, 03, FNV3, 138, 209N,  622W,  75,  982, XX,  64, NEQ,   17,   14,   11,   14,     ,     ,  25,
AL, 97, 2025081106, 03, FNV3, 144, 215N,  633W,  76,  981, XX,  34, NEQ,  109,   89,   58,   89,     ,     ,  27,
AL, 97, 2025081106, 03, FNV3, 144, 215N,  633W,  76,  981, XX,  50, NEQ,   47,   39,   28,   39,     ,     ,  27,
AL, 97, 2025081106, 03, FNV3, 144, 215N,  633W,  76,  981, XX,  64, NEQ,   16,   14,   11,   14,     ,     ,  27,
AL, 97, 2025081106, 03, FNV3, 150, 220N,  641W,  81,  977, XX,  34, NEQ,  109,   89,   58,   88,     ,     ,  23,
AL, 97, 2025081106, 03, FNV3, 150, 220N,  641W,  81,  977, XX,  50, NEQ,   49,   40,   29,   40,     ,     ,  23,
AL, 97, 2025081106, 03, FNV3, 150, 220N,  641W,  81,  977, XX,  64, NEQ,   20,   17,   13,   17,     ,     ,  23,
AL, 97, 2025081106, 03, FNV3, 156, 228N,  649W,  86,  972, XX,  34, NEQ,  118,  100,   67,   96,     ,     ,  24,
AL, 97, 2025081106, 03, FNV3, 156, 228N,  649W,  86,  972, XX,  50, NEQ,   57,   48,   37,   48,     ,     ,  24,
AL, 97, 2025081106, 03, FNV3, 156, 228N,  649W,  86,  972, XX,  64, NEQ,   26,   23,   18,   22,     ,     ,  24,
AL, 97, 2025081106, 03, FNV3, 162, 235N,  654W,  92,  967, XX,  34, NEQ,  118,  105,   73,   96,     ,     ,  22,
AL, 97, 2025081106, 03, FNV3, 162, 235N,  654W,  92,  967, XX,  50, NEQ,   52,   45,   35,   44,     ,     ,  22,
AL, 97, 2025081106, 03, FNV3, 162, 235N,  654W,  92,  967, XX,  64, NEQ,   25,   22,   18,   21,     ,     ,  22,
AL, 97, 2025081106, 03, FNV3, 168, 242N,  658W,  93,  965, XX,  34, NEQ,  115,  104,   74,   94,     ,     ,  22,
AL, 97, 2025081106, 03, FNV3, 168, 242N,  658W,  93,  965, XX,  50, NEQ,   53,   47,   37,   45,     ,     ,  22,
AL, 97, 2025081106, 03, FNV3, 168, 242N,  658W,  93,  965, XX,  64, NEQ,   27,   24,   20,   23,     ,     ,  22,
AL, 97, 2025081106, 03, FNV3, 174, 251N,  661W,  98,  961, XX,  34, NEQ,  126,  116,   81,  102,     ,     ,  21,
AL, 97, 2025081106, 03, FNV3, 174, 251N,  661W,  98,  961, XX,  50, NEQ,   60,   54,   43,   51,     ,     ,  21,
AL, 97, 2025081106, 03, FNV3, 174, 251N,  661W,  98,  961, XX,  64, NEQ,   31,   28,   23,   26,     ,     ,  21,
AL, 97, 2025081106, 03, FNV3, 180, 259N,  663W,  99,  959, XX,  34, NEQ,  133,  124,   88,  108,     ,     ,  20,
AL, 97, 2025081106, 03, FNV3, 180, 259N,  663W,  99,  959, XX,  50, NEQ,   63,   57,   45,   53,     ,     ,  20,
AL, 97, 2025081106, 03, FNV3, 180, 259N,  663W,  99,  959, XX,  64, NEQ,   31,   28,   23,   26,     ,     ,  20,
AL, 97, 2025081106, 03, FNV3, 186, 268N,  663W, 103,  955, XX,  34, NEQ,  136,  129,   95,  112,     ,     ,  20,
AL, 97, 2025081106, 03, FNV3, 186, 268N,  663W, 103,  955, XX,  50, NEQ,   64,   59,   48,   55,     ,     ,  20,
AL, 97, 2025081106, 03, FNV3, 186, 268N,  663W, 103,  955, XX,  64, NEQ,   35,   32,   27,   30,     ,     ,  20,
AL, 97, 2025081106, 03, FNV3, 192, 276N,  664W, 101,  956, XX,  34, NEQ,  143,  136,  100,  118,     ,     ,  24,
AL, 97, 2025081106, 03, FNV3, 192, 276N,  664W, 101,  956, XX,  50, NEQ,   66,   61,   49,   56,     ,     ,  24,
AL, 97, 2025081106, 03, FNV3, 192, 276N,  664W, 101,  956, XX,  64, NEQ,   35,   32,   27,   30,     ,     ,  24,
AL, 97, 2025081106, 03, FNV3, 198, 284N,  665W,  99,  956, XX,  34, NEQ,  147,  139,  103,  121,     ,     ,  25,
AL, 97, 2025081106, 03, FNV3, 198, 284N,  665W,  99,  956, XX,  50, NEQ,   74,   69,   56,   63,     ,     ,  25,
AL, 97, 2025081106, 03, FNV3, 198, 284N,  665W,  99,  956, XX,  64, NEQ,   39,   37,   31,   34,     ,     ,  25,
AL, 97, 2025081106, 03, FNV3, 204, 294N,  664W,  98,  956, XX,  34, NEQ,  150,  143,  106,  124,     ,     ,  25,
AL, 97, 2025081106, 03, FNV3, 204, 294N,  664W,  98,  956, XX,  50, NEQ,   75,   70,   57,   64,     ,     ,  25,
AL, 97, 2025081106, 03, FNV3, 204, 294N,  664W,  98,  956, XX,  64, NEQ,   39,   37,   30,   34,     ,     ,  25,
AL, 97, 2025081106, 03, FNV3, 210, 304N,  663W,  98,  955, XX,  34, NEQ,  160,  153,  115,  133,     ,     ,  24,
AL, 97, 2025081106, 03, FNV3, 210, 304N,  663W,  98,  955, XX,  50, NEQ,   79,   75,   62,   68,     ,     ,  24,
AL, 97, 2025081106, 03, FNV3, 210, 304N,  663W,  98,  955, XX,  64, NEQ,   42,   40,   33,   37,     ,     ,  24,
AL, 97, 2025081106, 03, FNV3, 216, 314N,  662W,  94,  958, XX,  34, NEQ,  170,  164,  126,  142,     ,     ,  29,
AL, 97, 2025081106, 03, FNV3, 216, 314N,  662W,  94,  958, XX,  50, NEQ,   79,   75,   62,   68,     ,     ,  29,
AL, 97, 2025081106, 03, FNV3, 216, 314N,  662W,  94,  958, XX,  64, NEQ,   42,   40,   33,   36,     ,     ,  29,
AL, 97, 2025081106, 03, FNV3, 222, 324N,  658W,  91,  960, XX,  34, NEQ,  165,  161,  123,  138,     ,     ,  27,
AL, 97, 2025081106, 03, FNV3, 222, 324N,  658W,  91,  960, XX,  50, NEQ,   86,   83,   69,   74,     ,     ,  27,
AL, 97, 2025081106, 03, FNV3, 222, 324N,  658W,  91,  960, XX,  64, NEQ,   46,   44,   37,   39,     ,     ,  27,
AL, 97, 2025081106, 03, FNV3, 228, 335N,  652W,  88,  961, XX,  34, NEQ,  169,  167,  128,  140,     ,     ,  29,
AL, 97, 2025081106, 03, FNV3, 228, 335N,  652W,  88,  961, XX,  50, NEQ,   87,   85,   70,   75,     ,     ,  29,
AL, 97, 2025081106, 03, FNV3, 228, 335N,  652W,  88,  961, XX,  64, NEQ,   44,   43,   36,   38,     ,     ,  29,
AL, 97, 2025081106, 03, FNV3, 234, 347N,  642W,  86,  962, XX,  34, NEQ,  175,  178,  139,  147,     ,     ,  29,
AL, 97, 2025081106, 03, FNV3, 234, 347N,  642W,  86,  962, XX,  50, NEQ,   91,   91,   76,   79,     ,     ,  29,
AL, 97, 2025081106, 03, FNV3, 234, 347N,  642W,  86,  962, XX,  64, NEQ,   48,   47,   40,   41,     ,     ,  29,
AL, 97, 2025081106, 03, FNV3, 240, 359N,  632W,  82,  965, XX,  34, NEQ,  191,  194,  153,  160,     ,     ,  34,
AL, 97, 2025081106, 03, FNV3, 240, 359N,  632W,  82,  965, XX,  50, NEQ,   96,   95,   80,   83,     ,     ,  34,
AL, 97, 2025081106, 03, FNV3, 240, 359N,  632W,  82,  965, XX,  64, NEQ,   47,   47,   39,   41,     ,     ,  34,
AL, 97, 2025081106, 03, FNV3, 246, 372N,  616W,  81,  966, XX,  34, NEQ,  177,  184,  145,  149,     ,     ,  34,
AL, 97, 2025081106, 03, FNV3, 246, 372N,  616W,  81,  966, XX,  50, NEQ,   94,   95,   80,   81,     ,     ,  34,
AL, 97, 2025081106, 03, FNV3, 246, 372N,  616W,  81,  966, XX,  64, NEQ,   45,   46,   38,   39,     ,     ,  34,
AL, 97, 2025081106, 03, FNV3, 252, 386N,  598W,  77,  967, XX,  34, NEQ,  183,  192,  153,  153,     ,     ,  40,
AL, 97, 2025081106, 03, FNV3, 252, 386N,  598W,  77,  967, XX,  50, NEQ,   93,   95,   80,   80,     ,     ,  40,
AL, 97, 2025081106, 03, FNV3, 252, 386N,  598W,  77,  967, XX,  64, NEQ,   40,   41,   35,   35,     ,     ,  40,
AL, 97, 2025081106, 03, FNV3, 258, 399N,  574W,  74,  969, XX,  34, NEQ,  181,  192,  155,  152,     ,     ,  40,
AL, 97, 2025081106, 03, FNV3, 258, 399N,  574W,  74,  969, XX,  50, NEQ,   88,   91,   77,   75,     ,     ,  40,
AL, 97, 2025081106, 03, FNV3, 258, 399N,  574W,  74,  969, XX,  64, NEQ,   36,   37,   31,   31,     ,     ,  40,
AL, 97, 2025081106, 03, FNV3, 264, 412N,  549W,  69,  973, XX,  34, NEQ,  179,  192,  155,  150,     ,     ,  46,
AL, 97, 2025081106, 03, FNV3, 264, 412N,  549W,  69,  973, XX,  50, NEQ,   84,   87,   73,   71,     ,     ,  46,
AL, 97, 2025081106, 03, FNV3, 264, 412N,  549W,  69,  973, XX,  64, NEQ,   30,   31,   26,   26,     ,     ,  46,
AL, 97, 2025081106, 03, FNV3, 270, 427N,  521W,  66,  974, XX,  34, NEQ,  183,  194,  160,  154,     ,     ,  52,
AL, 97, 2025081106, 03, FNV3, 270, 427N,  521W,  66,  974, XX,  50, NEQ,   80,   83,   69,   67,     ,     ,  52,
AL, 97, 2025081106, 03, FNV3, 270, 427N,  521W,  66,  974, XX,  64, NEQ,   25,   26,   22,   22,     ,     ,  52,
AL, 97, 2025081106, 03, FNV3, 276, 437N,  501W,  63,  975, XX,  34, NEQ,  189,  199,  165,  160,     ,     ,  58,
AL, 97, 2025081106, 03, FNV3, 276, 437N,  501W,  63,  975, XX,  50, NEQ,   78,   81,   68,   66,     ,     ,  58,
AL, 97, 2025081106, 03, FNV3, 276, 437N,  501W,  63,  975, XX,  64, NEQ,   21,   22,   19,   18,     ,     ,  58,
AL, 97, 2025081106, 03, FNV3, 282, 449N,  470W,  57,  979, XX,  34, NEQ,  175,  185,  153,  147,     ,     ,  64,
AL, 97, 2025081106, 03, FNV3, 282, 449N,  470W,  57,  979, XX,  50, NEQ,   61,   63,   51,   50,     ,     ,  64,
AL, 97, 2025081106, 03, FNV3, 282, 449N,  470W,  57,  979, XX,  64, NEQ,    9,   10,    9,    8,     ,     ,  64,
AL, 97, 2025081106, 03, FNV3, 288, 461N,  441W,  55,  979, XX,  34, NEQ,  197,  206,  174,  172,     ,     ,  72,
AL, 97, 2025081106, 03, FNV3, 288, 461N,  441W,  55,  979, XX,  50, NEQ,   70,   73,   60,   60,     ,     ,  72,
AL, 97, 2025081106, 03, FNV3, 288, 461N,  441W,  55,  979, XX,  64, NEQ,   14,   16,   14,   13,     ,     ,  72,
AL, 97, 2025081106, 03, FNV3, 294, 471N,  413W,  52,  982, XX,  34, NEQ,  160,  167,  140,  137,     ,     ,  70,
AL, 97, 2025081106, 03, FNV3, 294, 471N,  413W,  52,  982, XX,  50, NEQ,   40,   42,   35,   34,     ,     ,  70,
AL, 97, 2025081106, 03, FNV3, 294, 471N,  413W,  52,  982, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  70,
AL, 97, 2025081106, 03, FNV3, 300, 481N,  386W,  50,  983, XX,  34, NEQ,  142,  148,  123,  121,     ,     ,  79,
AL, 97, 2025081106, 03, FNV3, 300, 481N,  386W,  50,  983, XX,  50, NEQ,   33,   34,   28,   27,     ,     ,  79,
AL, 97, 2025081106, 03, FNV3, 300, 481N,  386W,  50,  983, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  79,
AL, 97, 2025081106, 03, FNV3, 306, 485N,  353W,  47,  984, XX,  34, NEQ,  136,  142,  119,  118,     ,     ,  78,
AL, 97, 2025081106, 03, FNV3, 306, 485N,  353W,  47,  984, XX,  50, NEQ,   36,   37,   30,   30,     ,     ,  78,
AL, 97, 2025081106, 03, FNV3, 306, 485N,  353W,  47,  984, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  78,
AL, 97, 2025081106, 03, FNV3, 312, 489N,  337W,  47,  984, XX,  34, NEQ,  131,  137,  116,  112,     ,     ,  71,
AL, 97, 2025081106, 03, FNV3, 312, 489N,  337W,  47,  984, XX,  50, NEQ,   16,   18,   14,   14,     ,     ,  71,
AL, 97, 2025081106, 03, FNV3, 312, 489N,  337W,  47,  984, XX,  64, NEQ,    0,    1,    1,    0,     ,     ,  71,
EP, 08, 2025081106, 03, FNV3,   0, 272N, 1544W,  70,  990, XX,  34, NEQ,   60,   50,   30,   50,     ,     ,  10,
EP, 08, 2025081106, 03, FNV3,   0, 272N, 1544W,  70,  990, XX,  50, NEQ,   35,   25,   15,   25,     ,     ,  10,
EP, 08, 2025081106, 03, FNV3,   0, 272N, 1544W,  70,  990, XX,  64, NEQ,   15,    0,   15,     ,     ,     ,  10,
EP, 08, 2025081106, 03, FNV3,   6, 281N, 1558W,  62,  995, XX,  34, NEQ,   44,   34,   22,   36,     ,     ,  22,
EP, 08, 2025081106, 03, FNV3,   6, 281N, 1558W,  62,  995, XX,  50, NEQ,   17,   13,    9,   13,     ,     ,  22,
EP, 08, 2025081106, 03, FNV3,   6, 281N, 1558W,  62,  995, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  22,
EP, 08, 2025081106, 03, FNV3,  12, 290N, 1570W,  58,  997, XX,  34, NEQ,   46,   36,   23,   38,     ,     ,  21,
EP, 08, 2025081106, 03, FNV3,  12, 290N, 1570W,  58,  997, XX,  50, NEQ,   16,   13,    9,   13,     ,     ,  21,
EP, 08, 2025081106, 03, FNV3,  12, 290N, 1570W,  58,  997, XX,  64, NEQ,    3,    2,    2,    3,     ,     ,  21,
EP, 08, 2025081106, 03, FNV3,  18, 300N, 1583W,  57,  997, XX,  34, NEQ,   45,   36,   23,   37,     ,     ,  22,
EP, 08, 2025081106, 03, FNV3,  18, 300N, 1583W,  57,  997, XX,  50, NEQ,   14,   11,    7,   11,     ,     ,  22,
EP, 08, 2025081106, 03, FNV3,  18, 300N, 1583W,  57,  997, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  22,
EP, 08, 2025081106, 03, FNV3,  24, 310N, 1595W,  59,  996, XX,  34, NEQ,   48,   39,   25,   39,     ,     ,  19,
EP, 08, 2025081106, 03, FNV3,  24, 310N, 1595W,  59,  996, XX,  50, NEQ,   17,   14,    9,   13,     ,     ,  19,
EP, 08, 2025081106, 03, FNV3,  24, 310N, 1595W,  59,  996, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  19,
EP, 08, 2025081106, 03, FNV3,  30, 319N, 1607W,  60,  996, XX,  34, NEQ,   45,   36,   21,   35,     ,     ,  19,
EP, 08, 2025081106, 03, FNV3,  30, 319N, 1607W,  60,  996, XX,  50, NEQ,   15,   12,    8,   12,     ,     ,  19,
EP, 08, 2025081106, 03, FNV3,  30, 319N, 1607W,  60,  996, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  19,
EP, 08, 2025081106, 03, FNV3,  36, 328N, 1618W,  58,  997, XX,  34, NEQ,   47,   38,   24,   37,     ,     ,  19,
EP, 08, 2025081106, 03, FNV3,  36, 328N, 1618W,  58,  997, XX,  50, NEQ,   16,   12,    8,   12,     ,     ,  19,
EP, 08, 2025081106, 03, FNV3,  36, 328N, 1618W,  58,  997, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  19,
EP, 08, 2025081106, 03, FNV3,  42, 338N, 1630W,  54,  999, XX,  34, NEQ,   43,   34,   20,   34,     ,     ,  17,
EP, 08, 2025081106, 03, FNV3,  42, 338N, 1630W,  54,  999, XX,  50, NEQ,   11,    9,    6,    8,     ,     ,  17,
EP, 08, 2025081106, 03, FNV3,  42, 338N, 1630W,  54,  999, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  17,
EP, 08, 2025081106, 03, FNV3,  48, 347N, 1643W,  47, 1003, XX,  34, NEQ,   34,   27,   17,   26,     ,     ,  24,
EP, 08, 2025081106, 03, FNV3,  48, 347N, 1643W,  47, 1003, XX,  50, NEQ,    7,    5,    3,    5,     ,     ,  24,
EP, 08, 2025081106, 03, FNV3,  48, 347N, 1643W,  47, 1003, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  24,
EP, 08, 2025081106, 03, FNV3,  54, 357N, 1656W,  42, 1007, XX,  34, NEQ,   21,   16,    9,   15,     ,     ,  31,
EP, 08, 2025081106, 03, FNV3,  54, 357N, 1656W,  42, 1007, XX,  50, NEQ,    4,    2,    1,    2,     ,     ,  31,
EP, 08, 2025081106, 03, FNV3,  60, 367N, 1670W,  35, 1010, XX,  34, NEQ,   10,    7,    3,    7,     ,     ,  35,
EP, 08, 2025081106, 03, FNV3,  60, 367N, 1670W,  35, 1010, XX,  50, NEQ,    1,    0,    0,    1,     ,     ,  35,
EP, 08, 2025081106, 03, FNV3,  66, 379N, 1682W,  32, 1011, XX,  34, NEQ,    6,    4,    2,    3,     ,     ,  41,
EP, 09, 2025081106, 03, FNV3,   0, 226N, 1182W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  30,
EP, 09, 2025081106, 03, FNV3,   6, 230N, 1190W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  39,
EP, 09, 2025081106, 03, FNV3,  12, 232N, 1200W,  24, 1009, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  40,
EP, 09, 2025081106, 03, FNV3,  18, 233N, 1209W,  23, 1009, XX,  34, NEQ,    1,    0,    1,    1,     ,     ,  44,
EP, 09, 2025081106, 03, FNV3,  24, 233N, 1220W,  22, 1009, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  43,
EP, 09, 2025081106, 03, FNV3,  30, 235N, 1230W,  20, 1010, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  46,
EP, 09, 2025081106, 03, FNV3,  36, 236N, 1240W,  20, 1010, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  48,
EP, 09, 2025081106, 03, FNV3,  42, 236N, 1252W,  20, 1010, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  45,
WP, 16, 2025081106, 03, FNV3,   0, 207N, 1322E,  54,  990, XX,  34, NEQ,   70,   40,   30,   20,     ,     ,  15,
WP, 16, 2025081106, 03, FNV3,   6, 206N, 1307E,  59,  986, XX,  34, NEQ,   61,   50,   41,   54,     ,     ,  22,
WP, 16, 2025081106, 03, FNV3,   6, 206N, 1307E,  59,  986, XX,  50, NEQ,   22,   18,   14,   18,     ,     ,  22,
WP, 16, 2025081106, 03, FNV3,   6, 206N, 1307E,  59,  986, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  22,
WP, 16, 2025081106, 03, FNV3,  12, 206N, 1294E,  61,  985, XX,  34, NEQ,   66,   55,   45,   58,     ,     ,  22,
WP, 16, 2025081106, 03, FNV3,  12, 206N, 1294E,  61,  985, XX,  50, NEQ,   27,   22,   17,   23,     ,     ,  22,
WP, 16, 2025081106, 03, FNV3,  12, 206N, 1294E,  61,  985, XX,  64, NEQ,    7,    5,    4,    6,     ,     ,  22,
