# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 96, 2025081018, 03, FNV3,   0, 252N,  523W,  25, 1018, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 120,
EP, 08, 2025081018, 03, FNV3,  18, 283N, 1559W,  55,  998, XX,  34, NEQ,   44,   34,   21,   35,     ,     ,  24,
EP, 08, 2025081018, 03, FNV3,  18, 283N, 1559W,  55,  998, XX,  50, NEQ,   14,   10,    7,   10,     ,     ,  24,
EP, 08, 2025081018, 03, FNV3,  18, 283N, 1559W,  55,  998, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  24,
EP, 08, 2025081018, 03, FNV3,  24, 294N, 1573W,  53, 1000, XX,  34, NEQ,   44,   34,   22,   35,     ,     ,  22,
EP, 08, 2025081018, 03, FNV3,  24, 294N, 1573W,  53, 1000, XX,  50, NEQ,   11,    9,    6,    9,     ,     ,  22,
EP, 08, 2025081018, 03, FNV3,  24, 294N, 1573W,  53, 1000, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  22,
EP, 08, 2025081018, 03, FNV3,  30, 304N, 1586W,  53, 1000, XX,  34, NEQ,   43,   34,   20,   33,     ,     ,  22,
EP, 08, 2025081018, 03, FNV3,  30, 304N, 1586W,  53, 1000, XX,  50, NEQ,   10,    8,    5,    7,     ,     ,  22,
EP, 08, 2025081018, 03, FNV3,  30, 304N, 1586W,  53, 1000, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  22,
EP, 08, 2025081018, 03, FNV3,  36, 315N, 1598W,  53, 1000, XX,  34, NEQ,   46,   38,   23,   36,     ,     ,  26,
EP, 08, 2025081018, 03, FNV3,  36, 315N, 1598W,  53, 1000, XX,  50, NEQ,   10,    8,    5,    8,     ,     ,  26,
EP, 08, 2025081018, 03, FNV3,  36, 315N, 1598W,  53, 1000, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  26,
EP, 08, 2025081018, 03, FNV3,  42, 326N, 1611W,  52, 1001, XX,  34, NEQ,   42,   33,   19,   32,     ,     ,  23,
EP, 08, 2025081018, 03, FNV3,  42, 326N, 1611W,  52, 1001, XX,  50, NEQ,   10,    7,    5,    7,     ,     ,  23,
EP, 08, 2025081018, 03, FNV3,  42, 326N, 1611W,  52, 1001, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  23,
EP, 08, 2025081018, 03, FNV3,  48, 336N, 1623W,  51, 1002, XX,  34, NEQ,   43,   34,   21,   33,     ,     ,  23,
EP, 08, 2025081018, 03, FNV3,  48, 336N, 1623W,  51, 1002, XX,  50, NEQ,    9,    7,    4,    7,     ,     ,  23,
EP, 08, 2025081018, 03, FNV3,  48, 336N, 1623W,  51, 1002, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  23,
EP, 08, 2025081018, 03, FNV3,  54, 347N, 1636W,  46, 1004, XX,  34, NEQ,   32,   25,   13,   24,     ,     ,  27,
EP, 08, 2025081018, 03, FNV3,  54, 347N, 1636W,  46, 1004, XX,  50, NEQ,    6,    4,    3,    4,     ,     ,  27,
EP, 08, 2025081018, 03, FNV3,  54, 347N, 1636W,  46, 1004, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  27,
EP, 08, 2025081018, 03, FNV3,  60, 358N, 1648W,  38, 1008, XX,  34, NEQ,   21,   16,    9,   15,     ,     ,  33,
EP, 08, 2025081018, 03, FNV3,  60, 358N, 1648W,  38, 1008, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  33,
EP, 08, 2025081018, 03, FNV3,  66, 368N, 1661W,  36, 1009, XX,  34, NEQ,   12,    9,    4,    8,     ,     ,  37,
EP, 08, 2025081018, 03, FNV3,  66, 368N, 1661W,  36, 1009, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  37,
EP, 08, 2025081018, 03, FNV3,  72, 377N, 1674W,  33, 1011, XX,  34, NEQ,    5,    2,    1,    2,     ,     ,  39,
EP, 08, 2025081018, 03, FNV3,  78, 388N, 1683W,  29, 1012, XX,  34, NEQ,    2,    1,    0,    1,     ,     ,  44,
EP, 09, 2025081018, 03, FNV3,   0, 219N, 1167W,  35, 1006, XX,  34, NEQ,   30,    0,    0,   30,     ,     ,  30,
EP, 09, 2025081018, 03, FNV3,   6, 224N, 1173W,  30, 1007, XX,  34, NEQ,    5,    3,    2,    3,     ,     ,  40,
EP, 09, 2025081018, 03, FNV3,  12, 228N, 1182W,  28, 1007, XX,  34, NEQ,    3,    2,    1,    2,     ,     ,  34,
EP, 09, 2025081018, 03, FNV3,  18, 230N, 1191W,  25, 1008, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  39,
EP, 09, 2025081018, 03, FNV3,  24, 232N, 1200W,  23, 1009, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  39,
EP, 09, 2025081018, 03, FNV3,  30, 233N, 1211W,  22, 1009, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  42,
EP, 09, 2025081018, 03, FNV3,  36, 234N, 1221W,  21, 1010, XX,  34, NEQ,    1,    0,    1,    0,     ,     ,  51,
EP, 09, 2025081018, 03, FNV3,  42, 235N, 1230W,  20, 1010, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  49,
EP, 09, 2025081018, 03, FNV3,  48, 235N, 1240W,  20, 1010, XX,  34, NEQ,    1,    0,    1,    0,     ,     ,  46,
EP, 09, 2025081018, 03, FNV3,  54, 235N, 1253W,  20, 1011, XX,  34, NEQ,    1,    1,    1,    0,     ,     ,  48,
WP, 16, 2025081018, 03, FNV3,   0, 213N, 1347E,  51,  993, XX,  34, NEQ,  100,   80,   40,   90,     ,     ,  15,
WP, 16, 2025081018, 03, FNV3,   6, 207N, 1334E,  54,  990, XX,  34, NEQ,   54,   44,   36,   47,     ,     ,  26,
WP, 16, 2025081018, 03, FNV3,   6, 207N, 1334E,  54,  990, XX,  50, NEQ,   16,   13,   10,   13,     ,     ,  26,
WP, 16, 2025081018, 03, FNV3,   6, 207N, 1334E,  54,  990, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  26,
WP, 16, 2025081018, 03, FNV3,  12, 206N, 1321E,  56,  988, XX,  34, NEQ,   56,   48,   40,   50,     ,     ,  20,
WP, 16, 2025081018, 03, FNV3,  12, 206N, 1321E,  56,  988, XX,  50, NEQ,   18,   15,   12,   15,     ,     ,  20,
WP, 16, 2025081018, 03, FNV3,  12, 206N, 1321E,  56,  988, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  20,
WP, 16, 2025081018, 03, FNV3,  18, 205N, 1308E,  55,  989, XX,  34, NEQ,   64,   54,   45,   57,     ,     ,  25,
WP, 16, 2025081018, 03, FNV3,  18, 205N, 1308E,  55,  989, XX,  50, NEQ,   21,   17,   14,   17,     ,     ,  25,
WP, 16, 2025081018, 03, FNV3,  18, 205N, 1308E,  55,  989, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  25,
WP, 16, 2025081018, 03, FNV3,  24, 205N, 1295E,  58,  987, XX,  34, NEQ,   69,   58,   48,   60,     ,     ,  23,
WP, 16, 2025081018, 03, FNV3,  24, 205N, 1295E,  58,  987, XX,  50, NEQ,   25,   20,   15,   20,     ,     ,  23,
WP, 16, 2025081018, 03, FNV3,  24, 205N, 1295E,  58,  987, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  23,
WP, 16, 2025081018, 03, FNV3,  30, 207N, 1283E,  65,  982, XX,  34, NEQ,   77,   64,   53,   67,     ,     ,  22,
WP, 16, 2025081018, 03, FNV3,  30, 207N, 1283E,  65,  982, XX,  50, NEQ,   32,   27,   21,   27,     ,     ,  22,
WP, 16, 2025081018, 03, FNV3,  30, 207N, 1283E,  65,  982, XX,  64, NEQ,   10,    8,    6,    8,     ,     ,  22,
WP, 16, 2025081018, 03, FNV3,  36, 211N, 1269E,  71,  977, XX,  34, NEQ,   76,   63,   52,   66,     ,     ,  21,
WP, 16, 2025081018, 03, FNV3,  36, 211N, 1269E,  71,  977, XX,  50, NEQ,   36,   30,   25,   31,     ,     ,  21,
WP, 16, 2025081018, 03, FNV3,  36, 211N, 1269E,  71,  977, XX,  64, NEQ,   15,   13,   11,   13,     ,     ,  21,
WP, 16, 2025081018, 03, FNV3,  42, 215N, 1253E,  77,  973, XX,  34, NEQ,   86,   72,   60,   77,     ,     ,  19,
WP, 16, 2025081018, 03, FNV3,  42, 215N, 1253E,  77,  973, XX,  50, NEQ,   42,   37,   30,   37,     ,     ,  19,
WP, 16, 2025081018, 03, FNV3,  42, 215N, 1253E,  77,  973, XX,  64, NEQ,   20,   18,   15,   18,     ,     ,  19,
WP, 16, 2025081018, 03, FNV3,  48, 218N, 1236E,  82,  969, XX,  34, NEQ,   89,   75,   62,   79,     ,     ,  18,
WP, 16, 2025081018, 03, FNV3,  48, 218N, 1236E,  82,  969, XX,  50, NEQ,   45,   39,   32,   39,     ,     ,  18,
WP, 16, 2025081018, 03, FNV3,  48, 218N, 1236E,  82,  969, XX,  64, NEQ,   22,   19,   16,   19,     ,     ,  18,
WP, 16, 2025081018, 03, FNV3,  54, 223N, 1222E,  84,  966, XX,  34, NEQ,   96,   82,   70,   87,     ,     ,  19,
WP, 16, 2025081018, 03, FNV3,  54, 223N, 1222E,  84,  966, XX,  50, NEQ,   47,   40,   34,   41,     ,     ,  19,
WP, 16, 2025081018, 03, FNV3,  54, 223N, 1222E,  84,  966, XX,  64, NEQ,   24,   21,   18,   21,     ,     ,  19,
WP, 16, 2025081018, 03, FNV3,  60, 230N, 1207E,  77,  971, XX,  34, NEQ,   92,   80,   68,   82,     ,     ,  19,
WP, 16, 2025081018, 03, FNV3,  60, 230N, 1207E,  77,  971, XX,  50, NEQ,   46,   41,   34,   41,     ,     ,  19,
WP, 16, 2025081018, 03, FNV3,  60, 230N, 1207E,  77,  971, XX,  64, NEQ,   21,   19,   16,   19,     ,     ,  19,
WP, 16, 2025081018, 03, FNV3,  66, 235N, 1192E,  66,  979, XX,  34, NEQ,   95,   82,   69,   85,     ,     ,  21,
WP, 16, 2025081018, 03, FNV3,  66, 235N, 1192E,  66,  979, XX,  50, NEQ,   45,   39,   32,   39,     ,     ,  21,
WP, 16, 2025081018, 03, FNV3,  66, 235N, 1192E,  66,  979, XX,  64, NEQ,   17,   15,   13,   15,     ,     ,  21,
WP, 16, 2025081018, 03, FNV3,  72, 240N, 1172E,  54,  987, XX,  34, NEQ,   74,   65,   52,   62,     ,     ,  22,
WP, 16, 2025081018, 03, FNV3,  72, 240N, 1172E,  54,  987, XX,  50, NEQ,   22,   19,   14,   18,     ,     ,  22,
WP, 16, 2025081018, 03, FNV3,  72, 240N, 1172E,  54,  987, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  22,
WP, 16, 2025081018, 03, FNV3,  78, 245N, 1154E,  41,  994, XX,  34, NEQ,   47,   41,   32,   38,     ,     ,  30,
WP, 16, 2025081018, 03, FNV3,  78, 245N, 1154E,  41,  994, XX,  50, NEQ,    6,    5,    3,    5,     ,     ,  30,
WP, 16, 2025081018, 03, FNV3,  78, 245N, 1154E,  41,  994, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  30,
WP, 16, 2025081018, 03, FNV3,  84, 250N, 1139E,  33,  998, XX,  34, NEQ,   23,   19,   14,   17,     ,     ,  33,
WP, 16, 2025081018, 03, FNV3,  84, 250N, 1139E,  33,  998, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  33,
WP, 16, 2025081018, 03, FNV3,  90, 256N, 1123E,  27, 1001, XX,  34, NEQ,    5,    4,    2,    3,     ,     ,  34,
WP, 16, 2025081018, 03, FNV3,  96, 262N, 1107E,  22, 1003, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  38,
WP, 16, 2025081018, 03, FNV3, 102, 271N, 1097E,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
WP, 16, 2025081018, 03, FNV3, 108, 280N, 1090E,  20, 1004, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  40,
