# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 14, 2026091200, 03, FNV3,   0, 171N, 1261W,  54,  996, XX,  34, NEQ,   90,   40,   30,   50,     ,     ,  25,
EP, 14, 2026091200, 03, FNV3,   0, 171N, 1261W,  54,  996, XX,  50, NEQ,   30,     ,     ,   20,     ,     ,  25,
EP, 14, 2026091200, 03, FNV3,   6, 169N, 1269W,  67,  985, XX,  34, NEQ,   71,   55,   37,   59,     ,     ,  14,
EP, 14, 2026091200, 03, FNV3,   6, 169N, 1269W,  67,  985, XX,  50, NEQ,   21,   11,    8,   13,     ,     ,  14,
EP, 14, 2026091200, 03, FNV3,   6, 169N, 1269W,  67,  985, XX,  64, NEQ,    6,    2,    1,    3,     ,     ,  14,
EP, 14, 2026091200, 03, FNV3,  12, 172N, 1278W,  64,  987, XX,  34, NEQ,   77,   57,   39,   64,     ,     ,  16,
EP, 14, 2026091200, 03, FNV3,  12, 172N, 1278W,  64,  987, XX,  50, NEQ,   23,   13,    9,   15,     ,     ,  16,
EP, 14, 2026091200, 03, FNV3,  12, 172N, 1278W,  64,  987, XX,  64, NEQ,    7,    3,    3,    4,     ,     ,  16,
EP, 14, 2026091200, 03, FNV3,  18, 174N, 1288W,  64,  987, XX,  34, NEQ,   73,   53,   37,   61,     ,     ,  14,
EP, 14, 2026091200, 03, FNV3,  18, 174N, 1288W,  64,  987, XX,  50, NEQ,   19,    9,    6,   11,     ,     ,  14,
EP, 14, 2026091200, 03, FNV3,  18, 174N, 1288W,  64,  987, XX,  64, NEQ,    4,    2,    1,    2,     ,     ,  14,
EP, 14, 2026091200, 03, FNV3,  24, 176N, 1297W,  62,  989, XX,  34, NEQ,   69,   49,   33,   58,     ,     ,  15,
EP, 14, 2026091200, 03, FNV3,  24, 176N, 1297W,  62,  989, XX,  50, NEQ,   19,   11,    7,   14,     ,     ,  15,
EP, 14, 2026091200, 03, FNV3,  24, 176N, 1297W,  62,  989, XX,  64, NEQ,    4,    2,    1,    2,     ,     ,  15,
EP, 14, 2026091200, 03, FNV3,  30, 179N, 1306W,  62,  989, XX,  34, NEQ,   65,   48,   33,   55,     ,     ,  17,
