# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 14, 2026091200, 03, WNV3,   0, 171N, 1261W,  54,  996, XX,  34, NEQ,   90,   40,   30,   50,     ,     ,  25,
EP, 14, 2026091200, 03, WNV3,   0, 171N, 1261W,  54,  996, XX,  50, NEQ,   30,     ,     ,   20,     ,     ,  25,
EP, 14, 2026091200, 03, WNV3,   6, 170N, 1270W,  54,  995, XX,  34, NEQ,   78,   48,   27,   65,     ,     ,  19,
EP, 14, 2026091200, 03, WNV3,   6, 170N, 1270W,  54,  995, XX,  50, NEQ,   22,   10,    5,   12,     ,     ,  19,
EP, 14, 2026091200, 03, WNV3,  12, 171N, 1280W,  54,  994, XX,  34, NEQ,   77,   49,   28,   66,     ,     ,  22,
EP, 14, 2026091200, 03, WNV3,  12, 171N, 1280W,  54,  994, XX,  50, NEQ,   17,    9,    5,   11,     ,     ,  22,
EP, 14, 2026091200, 03, WNV3,  12, 171N, 1280W,  54,  994, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  22,
EP, 14, 2026091200, 03, WNV3,  18, 174N, 1291W,  53,  995, XX,  34, NEQ,   76,   44,   28,   66,     ,     ,  24,
EP, 14, 2026091200, 03, WNV3,  18, 174N, 1291W,  53,  995, XX,  50, NEQ,   18,    9,    5,   11,     ,     ,  24,
EP, 14, 2026091200, 03, WNV3,  18, 174N, 1291W,  53,  995, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  24,
EP, 14, 2026091200, 03, WNV3,  24, 178N, 1300W,  55,  993, XX,  34, NEQ,   78,   46,   30,   67,     ,     ,  21,
EP, 14, 2026091200, 03, WNV3,  24, 178N, 1300W,  55,  993, XX,  50, NEQ,   17,   11,    6,   14,     ,     ,  21,
EP, 14, 2026091200, 03, WNV3,  24, 178N, 1300W,  55,  993, XX,  64, NEQ,    3,    1,    1,    2,     ,     ,  21,
EP, 14, 2026091200, 03, WNV3,  30, 180N, 1311W,  59,  992, XX,  34, NEQ,   75,   49,   29,   61,     ,     ,  18,
EP, 14, 2026091200, 03, WNV3,  30, 180N, 1311W,  59,  992, XX,  50, NEQ,   19,   12,    7,   14,     ,     ,  18,
