# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 06, 2026092512, 03, WNV3,   0, 301N,  423W,  51, 1002, XX,  34, NEQ,   70,   20,   20,   60,     ,     ,  20,
EP, 15, 2026092512, 03, WNV3, 210, 228N, 1781W,  78,  976, XX,  34, NEQ,   98,   69,   53,   90,     ,     ,  19,
EP, 15, 2026092512, 03, WNV3, 210, 228N, 1781W,  78,  976, XX,  50, NEQ,   46,   35,   27,   40,     ,     ,  19,
EP, 15, 2026092512, 03, WNV3, 210, 228N, 1781W,  78,  976, XX,  64, NEQ,   22,   18,   13,   18,     ,     ,  19,
EP, 15, 2026092512, 03, WNV3, 216, 232N, 1797W,  80,  973, XX,  34, NEQ,  104,   70,   55,   96,     ,     ,  19,
EP, 15, 2026092512, 03, WNV3, 216, 232N, 1797W,  80,  973, XX,  50, NEQ,   49,   38,   28,   43,     ,     ,  19,
EP, 15, 2026092512, 03, WNV3, 216, 232N, 1797W,  80,  973, XX,  64, NEQ,   24,   20,   15,   20,     ,     ,  19,
EP, 15, 2026092512, 03, WNV3, 222, 237N, 1784E,  81,  973, XX,  34, NEQ,  108,   76,   55,   94,     ,     ,  16,
EP, 15, 2026092512, 03, WNV3, 222, 237N, 1784E,  81,  973, XX,  50, NEQ,   50,   40,   29,   42,     ,     ,  16,
EP, 15, 2026092512, 03, WNV3, 222, 237N, 1784E,  81,  973, XX,  64, NEQ,   25,   21,   16,   21,     ,     ,  16,
EP, 15, 2026092512, 03, WNV3, 228, 241N, 1761E,  84,  971, XX,  34, NEQ,  109,   79,   61,   95,     ,     ,  17,
EP, 15, 2026092512, 03, WNV3, 228, 241N, 1761E,  84,  971, XX,  50, NEQ,   53,   43,   31,   45,     ,     ,  17,
EP, 15, 2026092512, 03, WNV3, 228, 241N, 1761E,  84,  971, XX,  64, NEQ,   28,   23,   18,   23,     ,     ,  17,
EP, 15, 2026092512, 03, WNV3, 234, 247N, 1745E,  82,  973, XX,  34, NEQ,  109,   81,   59,   92,     ,     ,  17,
EP, 15, 2026092512, 03, WNV3, 234, 247N, 1745E,  82,  973, XX,  50, NEQ,   52,   42,   31,   43,     ,     ,  17,
EP, 15, 2026092512, 03, WNV3, 234, 247N, 1745E,  82,  973, XX,  64, NEQ,   27,   22,   17,   22,     ,     ,  17,
EP, 15, 2026092512, 03, WNV3, 240, 253N, 1729E,  79,  975, XX,  34, NEQ,  107,   84,   60,   90,     ,     ,  18,
EP, 15, 2026092512, 03, WNV3, 240, 253N, 1729E,  79,  975, XX,  50, NEQ,   52,   43,   31,   42,     ,     ,  18,
EP, 15, 2026092512, 03, WNV3, 240, 253N, 1729E,  79,  975, XX,  64, NEQ,   27,   21,   16,   21,     ,     ,  18,
EP, 15, 2026092512, 03, WNV3, 246, 261N, 1715E,  77,  975, XX,  34, NEQ,  105,   86,   60,   85,     ,     ,  17,
EP, 15, 2026092512, 03, WNV3, 246, 261N, 1715E,  77,  975, XX,  50, NEQ,   49,   42,   29,   39,     ,     ,  17,
EP, 15, 2026092512, 03, WNV3, 246, 261N, 1715E,  77,  975, XX,  64, NEQ,   22,   19,   13,   18,     ,     ,  17,
EP, 15, 2026092512, 03, WNV3, 252, 270N, 1702E,  75,  977, XX,  34, NEQ,  106,   87,   61,   85,     ,     ,  20,
EP, 15, 2026092512, 03, WNV3, 252, 270N, 1702E,  75,  977, XX,  50, NEQ,   48,   41,   28,   38,     ,     ,  20,
EP, 15, 2026092512, 03, WNV3, 252, 270N, 1702E,  75,  977, XX,  64, NEQ,   21,   18,   13,   18,     ,     ,  20,
EP, 15, 2026092512, 03, WNV3, 258, 281N, 1692E,  72,  979, XX,  34, NEQ,  101,   90,   61,   78,     ,     ,  18,
EP, 15, 2026092512, 03, WNV3, 258, 281N, 1692E,  72,  979, XX,  50, NEQ,   45,   39,   27,   34,     ,     ,  18,
EP, 15, 2026092512, 03, WNV3, 258, 281N, 1692E,  72,  979, XX,  64, NEQ,   18,   15,   10,   14,     ,     ,  18,
EP, 15, 2026092512, 03, WNV3, 264, 295N, 1681E,  69,  981, XX,  34, NEQ,   98,   91,   64,   74,     ,     ,  20,
EP, 15, 2026092512, 03, WNV3, 264, 295N, 1681E,  69,  981, XX,  50, NEQ,   42,   38,   26,   32,     ,     ,  20,
EP, 15, 2026092512, 03, WNV3, 264, 295N, 1681E,  69,  981, XX,  64, NEQ,   16,   14,   10,   13,     ,     ,  20,
EP, 15, 2026092512, 03, WNV3, 270, 308N, 1679E,  67,  982, XX,  34, NEQ,   90,   87,   59,   66,     ,     ,  22,
EP, 15, 2026092512, 03, WNV3, 270, 308N, 1679E,  67,  982, XX,  50, NEQ,   39,   36,   25,   29,     ,     ,  22,
EP, 15, 2026092512, 03, WNV3, 270, 308N, 1679E,  67,  982, XX,  64, NEQ,   14,   12,    9,   11,     ,     ,  22,
EP, 15, 2026092512, 03, WNV3, 276, 321N, 1679E,  63,  984, XX,  34, NEQ,   92,   95,   69,   69,     ,     ,  26,
EP, 15, 2026092512, 03, WNV3, 276, 321N, 1679E,  63,  984, XX,  50, NEQ,   34,   31,   21,   25,     ,     ,  26,
EP, 15, 2026092512, 03, WNV3, 276, 321N, 1679E,  63,  984, XX,  64, NEQ,   13,   12,    9,   11,     ,     ,  26,
EP, 15, 2026092512, 03, WNV3, 282, 326N, 1679E,  64,  983, XX,  34, NEQ,   92,  101,   72,   69,     ,     ,  26,
EP, 15, 2026092512, 03, WNV3, 282, 326N, 1679E,  64,  983, XX,  50, NEQ,   34,   36,   23,   26,     ,     ,  26,
EP, 15, 2026092512, 03, WNV3, 282, 326N, 1679E,  64,  983, XX,  64, NEQ,   13,   12,    9,   10,     ,     ,  26,
EP, 15, 2026092512, 03, WNV3, 288, 329N, 1682E,  62,  984, XX,  34, NEQ,   96,  104,   80,   74,     ,     ,  27,
EP, 15, 2026092512, 03, WNV3, 288, 329N, 1682E,  62,  984, XX,  50, NEQ,   34,   34,   24,   27,     ,     ,  27,
EP, 15, 2026092512, 03, WNV3, 288, 329N, 1682E,  62,  984, XX,  64, NEQ,   13,   12,    9,   11,     ,     ,  27,
EP, 15, 2026092512, 03, WNV3, 294, 337N, 1692E,  61,  986, XX,  34, NEQ,   78,   95,   75,   62,     ,     ,  31,
EP, 15, 2026092512, 03, WNV3, 294, 337N, 1692E,  61,  986, XX,  50, NEQ,   34,   35,   26,   26,     ,     ,  31,
EP, 15, 2026092512, 03, WNV3, 294, 337N, 1692E,  61,  986, XX,  64, NEQ,   11,   10,    8,    9,     ,     ,  31,
EP, 15, 2026092512, 03, WNV3, 300, 339N, 1702E,  60,  986, XX,  34, NEQ,   79,   96,   86,   68,     ,     ,  32,
EP, 15, 2026092512, 03, WNV3, 300, 339N, 1702E,  60,  986, XX,  50, NEQ,   31,   33,   26,   25,     ,     ,  32,
EP, 15, 2026092512, 03, WNV3, 300, 339N, 1702E,  60,  986, XX,  64, NEQ,   12,   11,    9,   10,     ,     ,  32,
EP, 15, 2026092512, 03, WNV3, 306, 330N, 1689E,  61,  985, XX,  34, NEQ,   87,  104,   87,   70,     ,     ,  26,
EP, 15, 2026092512, 03, WNV3, 306, 330N, 1689E,  61,  985, XX,  50, NEQ,   36,   39,   31,   28,     ,     ,  26,
EP, 15, 2026092512, 03, WNV3, 306, 330N, 1689E,  61,  985, XX,  64, NEQ,   11,   10,    8,    9,     ,     ,  26,
EP, 15, 2026092512, 03, WNV3, 312, 334N, 1698E,  62,  984, XX,  34, NEQ,   91,  109,   89,   72,     ,     ,  31,
EP, 15, 2026092512, 03, WNV3, 312, 334N, 1698E,  62,  984, XX,  50, NEQ,   31,   36,   28,   24,     ,     ,  31,
EP, 15, 2026092512, 03, WNV3, 312, 334N, 1698E,  62,  984, XX,  64, NEQ,   11,   10,    8,    8,     ,     ,  31,
EP, 15, 2026092512, 03, WNV3, 318, 335N, 1701E,  60,  985, XX,  34, NEQ,   92,  109,   90,   73,     ,     ,  33,
