# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 06, 2026092506, 03, FNV3,   0, 298N,  426W,  45, 1004, XX,  34, NEQ,   70,   20,   20,   60,     ,     ,  50,
AL, 06, 2026092506, 03, FNV3,   6, 300N,  422W,  43, 1005, XX,  34, NEQ,   26,   12,    8,   17,     ,     ,  25,
AL, 06, 2026092506, 03, FNV3,   6, 300N,  422W,  43, 1005, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  25,
AL, 06, 2026092506, 03, FNV3,  12, 299N,  428W,  40, 1006, XX,  34, NEQ,   25,   12,    9,   19,     ,     ,  29,
AL, 06, 2026092506, 03, FNV3,  12, 299N,  428W,  40, 1006, XX,  50, NEQ,    1,    0,    0,    1,     ,     ,  29,
AL, 06, 2026092506, 03, FNV3,  18, 298N,  434W,  35, 1008, XX,  34, NEQ,   15,    9,    5,   16,     ,     ,  38,
AL, 06, 2026092506, 03, FNV3,  24, 298N,  438W,  33, 1009, XX,  34, NEQ,   18,    8,    5,    9,     ,     ,  42,
AL, 06, 2026092506, 03, FNV3,  30, 298N,  442W,  32, 1009, XX,  34, NEQ,    6,    1,    1,    4,     ,     ,  42,
AL, 06, 2026092506, 03, FNV3,  36, 297N,  444W,  31, 1009, XX,  34, NEQ,    3,    0,    0,    2,     ,     ,  39,
AL, 06, 2026092506, 03, FNV3,  42, 296N,  447W,  30, 1010, XX,  34, NEQ,    4,    0,    0,    2,     ,     ,  45,
AL, 06, 2026092506, 03, FNV3,  48, 295N,  449W,  29, 1010, XX,  34, NEQ,    2,    0,    0,    1,     ,     ,  45,
AL, 06, 2026092506, 03, FNV3,  54, 293N,  452W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  43,
AL, 06, 2026092506, 03, FNV3,  60, 290N,  454W,  27, 1010, XX,  34, NEQ,    2,    0,    0,    0,     ,     ,  46,
AL, 06, 2026092506, 03, FNV3,  66, 286N,  456W,  28, 1011, XX,  34, NEQ,    0,    3,    0,    0,     ,     ,  41,
AL, 06, 2026092506, 03, FNV3,  72, 282N,  461W,  29, 1011, XX,  34, NEQ,    3,    0,    0,    5,     ,     ,  40,
AL, 07, 2026092506, 03, FNV3,   0, 137N,  223W,  41, 1004, XX,  34, NEQ,  150,     ,     ,     ,     ,     ,  70,
AL, 07, 2026092506, 03, FNV3,   6, 151N,  223W,  40, 1002, XX,  34, NEQ,   66,   32,   18,   23,     ,     ,  60,
AL, 07, 2026092506, 03, FNV3,   6, 151N,  223W,  40, 1002, XX,  50, NEQ,    3,    0,    0,    0,     ,     ,  60,
AL, 07, 2026092506, 03, FNV3,  12, 159N,  227W,  42, 1002, XX,  34, NEQ,   80,   54,   37,   49,     ,     ,  56,
AL, 07, 2026092506, 03, FNV3,  12, 159N,  227W,  42, 1002, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  56,
AL, 07, 2026092506, 03, FNV3,  18, 167N,  230W,  42, 1002, XX,  34, NEQ,   98,   72,   53,   67,     ,     ,  60,
AL, 07, 2026092506, 03, FNV3,  18, 167N,  230W,  42, 1002, XX,  50, NEQ,    3,    0,    0,    0,     ,     ,  60,
AL, 07, 2026092506, 03, FNV3,  24, 174N,  233W,  40, 1003, XX,  34, NEQ,   81,   57,   41,   52,     ,     ,  61,
AL, 07, 2026092506, 03, FNV3,  24, 174N,  233W,  40, 1003, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  61,
AL, 07, 2026092506, 03, FNV3,  30, 181N,  234W,  37, 1004, XX,  34, NEQ,   69,   46,   34,   40,     ,     ,  61,
AL, 07, 2026092506, 03, FNV3,  36, 186N,  237W,  36, 1004, XX,  34, NEQ,   52,   29,   22,   27,     ,     ,  56,
AL, 07, 2026092506, 03, FNV3,  42, 192N,  241W,  34, 1005, XX,  34, NEQ,   37,   20,   16,   19,     ,     ,  61,
AL, 07, 2026092506, 03, FNV3,  48, 198N,  241W,  33, 1006, XX,  34, NEQ,   26,   13,   10,   12,     ,     ,  63,
AL, 07, 2026092506, 03, FNV3,  54, 203N,  242W,  30, 1006, XX,  34, NEQ,    7,    4,    4,    4,     ,     ,  64,
AL, 07, 2026092506, 03, FNV3,  60, 206N,  246W,  29, 1006, XX,  34, NEQ,    0,    2,    0,    3,     ,     ,  66,
AL, 07, 2026092506, 03, FNV3,  66, 207N,  249W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
AL, 07, 2026092506, 03, FNV3,  72, 210N,  254W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  61,
EP, 15, 2026092506, 03, FNV3,   0, 152N, 1558W,  70,  985, XX,  34, NEQ,   90,   90,   70,   80,     ,     ,  30,
EP, 15, 2026092506, 03, FNV3,   0, 152N, 1558W,  70,  985, XX,  50, NEQ,   50,   50,   35,   40,     ,     ,  30,
EP, 15, 2026092506, 03, FNV3,   0, 152N, 1558W,  70,  985, XX,  64, NEQ,   30,   35,     ,     ,     ,     ,  30,
EP, 15, 2026092506, 03, FNV3,   6, 158N, 1556W,  92,  966, XX,  34, NEQ,   99,   99,   70,   79,     ,     ,  13,
EP, 15, 2026092506, 03, FNV3,   6, 158N, 1556W,  92,  966, XX,  50, NEQ,   40,   37,   27,   32,     ,     ,  13,
EP, 15, 2026092506, 03, FNV3,   6, 158N, 1556W,  92,  966, XX,  64, NEQ,   21,   18,   14,   16,     ,     ,  13,
EP, 15, 2026092506, 03, FNV3,  12, 163N, 1555W,  91,  968, XX,  34, NEQ,   97,   96,   70,   77,     ,     ,  14,
EP, 15, 2026092506, 03, FNV3,  12, 163N, 1555W,  91,  968, XX,  50, NEQ,   42,   39,   29,   33,     ,     ,  14,
EP, 15, 2026092506, 03, FNV3,  12, 163N, 1555W,  91,  968, XX,  64, NEQ,   21,   19,   15,   16,     ,     ,  14,
EP, 15, 2026092506, 03, FNV3,  18, 168N, 1554W,  94,  965, XX,  34, NEQ,   97,   98,   74,   77,     ,     ,  15,
EP, 15, 2026092506, 03, FNV3,  18, 168N, 1554W,  94,  965, XX,  50, NEQ,   43,   40,   31,   35,     ,     ,  15,
EP, 15, 2026092506, 03, FNV3,  18, 168N, 1554W,  94,  965, XX,  64, NEQ,   24,   21,   17,   19,     ,     ,  15,
EP, 15, 2026092506, 03, FNV3,  24, 171N, 1553W,  91,  967, XX,  34, NEQ,   98,   98,   78,   82,     ,     ,  18,
EP, 15, 2026092506, 03, FNV3,  24, 171N, 1553W,  91,  967, XX,  50, NEQ,   45,   44,   35,   38,     ,     ,  18,
EP, 15, 2026092506, 03, FNV3,  24, 171N, 1553W,  91,  967, XX,  64, NEQ,   25,   23,   19,   20,     ,     ,  18,
EP, 15, 2026092506, 03, FNV3,  30, 174N, 1554W,  91,  968, XX,  34, NEQ,   89,   80,   68,   79,     ,     ,  17,
EP, 15, 2026092506, 03, FNV3,  30, 174N, 1554W,  91,  968, XX,  50, NEQ,   43,   39,   31,   37,     ,     ,  17,
EP, 15, 2026092506, 03, FNV3,  30, 174N, 1554W,  91,  968, XX,  64, NEQ,   26,   22,   19,   21,     ,     ,  17,
EP, 15, 2026092506, 03, FNV3,  36, 174N, 1557W,  91,  967, XX,  34, NEQ,   87,   75,   68,   83,     ,     ,  15,
EP, 15, 2026092506, 03, FNV3,  36, 174N, 1557W,  91,  967, XX,  50, NEQ,   41,   35,   29,   37,     ,     ,  15,
EP, 15, 2026092506, 03, FNV3,  36, 174N, 1557W,  91,  967, XX,  64, NEQ,   24,   20,   17,   20,     ,     ,  15,
EP, 15, 2026092506, 03, FNV3,  42, 175N, 1562W,  95,  964, XX,  34, NEQ,   86,   69,   66,   86,     ,     ,  14,
EP, 15, 2026092506, 03, FNV3,  42, 175N, 1562W,  95,  964, XX,  50, NEQ,   45,   35,   30,   41,     ,     ,  14,
EP, 15, 2026092506, 03, FNV3,  42, 175N, 1562W,  95,  964, XX,  64, NEQ,   26,   20,   17,   21,     ,     ,  14,
EP, 15, 2026092506, 03, FNV3,  48, 174N, 1570W,  97,  962, XX,  34, NEQ,   81,   63,   61,   83,     ,     ,  13,
EP, 15, 2026092506, 03, FNV3,  48, 174N, 1570W,  97,  962, XX,  50, NEQ,   42,   34,   29,   39,     ,     ,  13,
EP, 15, 2026092506, 03, FNV3,  48, 174N, 1570W,  97,  962, XX,  64, NEQ,   24,   20,   17,   21,     ,     ,  13,
EP, 15, 2026092506, 03, FNV3,  54, 173N, 1578W, 102,  958, XX,  34, NEQ,   88,   67,   59,   84,     ,     ,   9,
EP, 15, 2026092506, 03, FNV3,  54, 173N, 1578W, 102,  958, XX,  50, NEQ,   41,   31,   25,   36,     ,     ,   9,
EP, 15, 2026092506, 03, FNV3,  54, 173N, 1578W, 102,  958, XX,  64, NEQ,   23,   19,   15,   20,     ,     ,   9,
EP, 15, 2026092506, 03, FNV3,  60, 172N, 1589W, 102,  959, XX,  34, NEQ,   92,   68,   57,   88,     ,     ,  12,
EP, 15, 2026092506, 03, FNV3,  60, 172N, 1589W, 102,  959, XX,  50, NEQ,   43,   33,   26,   38,     ,     ,  12,
EP, 15, 2026092506, 03, FNV3,  60, 172N, 1589W, 102,  959, XX,  64, NEQ,   24,   19,   16,   20,     ,     ,  12,
EP, 15, 2026092506, 03, FNV3,  66, 173N, 1599W, 109,  953, XX,  34, NEQ,   90,   65,   53,   83,     ,     ,   9,
EP, 15, 2026092506, 03, FNV3,  66, 173N, 1599W, 109,  953, XX,  50, NEQ,   40,   29,   22,   35,     ,     ,   9,
EP, 15, 2026092506, 03, FNV3,  66, 173N, 1599W, 109,  953, XX,  64, NEQ,   23,   18,   14,   20,     ,     ,   9,
EP, 15, 2026092506, 03, FNV3,  72, 175N, 1610W, 105,  955, XX,  34, NEQ,   89,   66,   53,   82,     ,     ,  11,
EP, 15, 2026092506, 03, FNV3,  72, 175N, 1610W, 105,  955, XX,  50, NEQ,   39,   29,   23,   34,     ,     ,  11,
EP, 15, 2026092506, 03, FNV3,  72, 175N, 1610W, 105,  955, XX,  64, NEQ,   22,   17,   14,   19,     ,     ,  11,
EP, 15, 2026092506, 03, FNV3,  78, 179N, 1620W,  98,  961, XX,  34, NEQ,   96,   70,   49,   83,     ,     ,  13,
EP, 15, 2026092506, 03, FNV3,  78, 179N, 1620W,  98,  961, XX,  50, NEQ,   40,   29,   21,   34,     ,     ,  13,
EP, 15, 2026092506, 03, FNV3,  78, 179N, 1620W,  98,  961, XX,  64, NEQ,   21,   15,   12,   17,     ,     ,  13,
EP, 15, 2026092506, 03, FNV3,  84, 186N, 1629W,  89,  968, XX,  34, NEQ,  106,   84,   58,   88,     ,     ,  15,
EP, 15, 2026092506, 03, FNV3,  84, 186N, 1629W,  89,  968, XX,  50, NEQ,   38,   28,   19,   30,     ,     ,  15,
EP, 15, 2026092506, 03, FNV3,  84, 186N, 1629W,  89,  968, XX,  64, NEQ,   16,   12,    9,   13,     ,     ,  15,
EP, 15, 2026092506, 03, FNV3,  90, 195N, 1638W,  87,  968, XX,  34, NEQ,   95,   80,   53,   77,     ,     ,  13,
EP, 15, 2026092506, 03, FNV3,  90, 195N, 1638W,  87,  968, XX,  50, NEQ,   27,   19,   12,   21,     ,     ,  13,
EP, 15, 2026092506, 03, FNV3,  90, 195N, 1638W,  87,  968, XX,  64, NEQ,   13,    8,    6,    9,     ,     ,  13,
EP, 15, 2026092506, 03, FNV3,  96, 204N, 1644W,  79,  975, XX,  34, NEQ,   95,   79,   50,   75,     ,     ,  17,
EP, 15, 2026092506, 03, FNV3,  96, 204N, 1644W,  79,  975, XX,  50, NEQ,   29,   21,   13,   21,     ,     ,  17,
EP, 15, 2026092506, 03, FNV3,  96, 204N, 1644W,  79,  975, XX,  64, NEQ,   13,    8,    6,    8,     ,     ,  17,
EP, 15, 2026092506, 03, FNV3, 102, 213N, 1650W,  70,  982, XX,  34, NEQ,   95,   79,   53,   73,     ,     ,  20,
