# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 06, 2026092506, 03, WNV3,   0, 298N,  426W,  45, 1004, XX,  34, NEQ,   70,   20,   20,   60,     ,     ,  50,
EP, 15, 2026092506, 03, WNV3,  30, 172N, 1554W,  90,  968, XX,  50, NEQ,   48,   43,   40,   45,     ,     ,  18,
EP, 15, 2026092506, 03, WNV3,  30, 172N, 1554W,  90,  968, XX,  64, NEQ,   32,   29,   25,   28,     ,     ,  18,
EP, 15, 2026092506, 03, WNV3,  36, 172N, 1557W,  89,  970, XX,  34, NEQ,   80,   67,   79,   89,     ,     ,  20,
EP, 15, 2026092506, 03, WNV3,  36, 172N, 1557W,  89,  970, XX,  50, NEQ,   46,   42,   41,   47,     ,     ,  20,
EP, 15, 2026092506, 03, WNV3,  36, 172N, 1557W,  89,  970, XX,  64, NEQ,   31,   28,   25,   28,     ,     ,  20,
EP, 15, 2026092506, 03, WNV3,  42, 171N, 1562W,  89,  970, XX,  34, NEQ,   76,   65,   71,   82,     ,     ,  16,
EP, 15, 2026092506, 03, WNV3,  42, 171N, 1562W,  89,  970, XX,  50, NEQ,   42,   37,   36,   43,     ,     ,  16,
EP, 15, 2026092506, 03, WNV3,  42, 171N, 1562W,  89,  970, XX,  64, NEQ,   29,   25,   22,   26,     ,     ,  16,
EP, 15, 2026092506, 03, WNV3,  48, 170N, 1569W,  93,  966, XX,  34, NEQ,   76,   61,   67,   86,     ,     ,  16,
EP, 15, 2026092506, 03, WNV3,  48, 170N, 1569W,  93,  966, XX,  50, NEQ,   41,   34,   34,   42,     ,     ,  16,
EP, 15, 2026092506, 03, WNV3,  48, 170N, 1569W,  93,  966, XX,  64, NEQ,   28,   23,   20,   25,     ,     ,  16,
EP, 15, 2026092506, 03, WNV3,  54, 167N, 1578W,  97,  965, XX,  34, NEQ,   81,   61,   63,   88,     ,     ,  13,
EP, 15, 2026092506, 03, WNV3,  54, 167N, 1578W,  97,  965, XX,  50, NEQ,   43,   35,   32,   43,     ,     ,  13,
EP, 15, 2026092506, 03, WNV3,  54, 167N, 1578W,  97,  965, XX,  64, NEQ,   29,   24,   20,   26,     ,     ,  13,
EP, 15, 2026092506, 03, WNV3,  60, 165N, 1587W, 101,  960, XX,  34, NEQ,   82,   62,   60,   84,     ,     ,  12,
EP, 15, 2026092506, 03, WNV3,  60, 165N, 1587W, 101,  960, XX,  50, NEQ,   42,   33,   30,   42,     ,     ,  12,
EP, 15, 2026092506, 03, WNV3,  60, 165N, 1587W, 101,  960, XX,  64, NEQ,   28,   22,   19,   24,     ,     ,  12,
EP, 15, 2026092506, 03, WNV3,  66, 166N, 1598W, 102,  960, XX,  34, NEQ,   82,   64,   54,   81,     ,     ,  12,
EP, 15, 2026092506, 03, WNV3,  66, 166N, 1598W, 102,  960, XX,  50, NEQ,   42,   32,   28,   39,     ,     ,  12,
EP, 15, 2026092506, 03, WNV3,  66, 166N, 1598W, 102,  960, XX,  64, NEQ,   25,   20,   16,   22,     ,     ,  12,
EP, 15, 2026092506, 03, WNV3,  72, 167N, 1607W, 100,  961, XX,  34, NEQ,   79,   62,   52,   76,     ,     ,  12,
EP, 15, 2026092506, 03, WNV3,  72, 167N, 1607W, 100,  961, XX,  50, NEQ,   42,   31,   27,   39,     ,     ,  12,
EP, 15, 2026092506, 03, WNV3,  72, 167N, 1607W, 100,  961, XX,  64, NEQ,   24,   19,   15,   21,     ,     ,  12,
EP, 15, 2026092506, 03, WNV3,  78, 170N, 1617W, 100,  961, XX,  34, NEQ,   88,   65,   48,   81,     ,     ,   9,
EP, 15, 2026092506, 03, WNV3,  78, 170N, 1617W, 100,  961, XX,  50, NEQ,   44,   31,   24,   39,     ,     ,   9,
EP, 15, 2026092506, 03, WNV3,  78, 170N, 1617W, 100,  961, XX,  64, NEQ,   24,   19,   14,   21,     ,     ,   9,
EP, 15, 2026092506, 03, WNV3,  84, 175N, 1626W,  98,  961, XX,  34, NEQ,   94,   69,   50,   80,     ,     ,   9,
EP, 15, 2026092506, 03, WNV3,  84, 175N, 1626W,  98,  961, XX,  50, NEQ,   45,   35,   25,   38,     ,     ,   9,
EP, 15, 2026092506, 03, WNV3,  84, 175N, 1626W,  98,  961, XX,  64, NEQ,   23,   18,   14,   19,     ,     ,   9,
EP, 15, 2026092506, 03, WNV3,  90, 183N, 1633W,  93,  966, XX,  34, NEQ,   95,   73,   44,   76,     ,     ,  11,
EP, 15, 2026092506, 03, WNV3,  90, 183N, 1633W,  93,  966, XX,  50, NEQ,   45,   35,   23,   36,     ,     ,  11,
EP, 15, 2026092506, 03, WNV3,  90, 183N, 1633W,  93,  966, XX,  64, NEQ,   22,   17,   13,   18,     ,     ,  11,
EP, 15, 2026092506, 03, WNV3,  96, 191N, 1638W,  84,  973, XX,  34, NEQ,   94,   72,   48,   77,     ,     ,  14,
EP, 15, 2026092506, 03, WNV3,  96, 191N, 1638W,  84,  973, XX,  50, NEQ,   42,   33,   22,   34,     ,     ,  14,
EP, 15, 2026092506, 03, WNV3,  96, 191N, 1638W,  84,  973, XX,  64, NEQ,   19,   14,   11,   15,     ,     ,  14,
EP, 15, 2026092506, 03, WNV3, 102, 198N, 1643W,  74,  980, XX,  34, NEQ,   96,   73,   52,   79,     ,     ,  17,
EP, 15, 2026092506, 03, WNV3, 102, 198N, 1643W,  74,  980, XX,  50, NEQ,   41,   33,   22,   33,     ,     ,  17,
EP, 15, 2026092506, 03, WNV3, 102, 198N, 1643W,  74,  980, XX,  64, NEQ,   16,   13,    9,   12,     ,     ,  17,
EP, 15, 2026092506, 03, WNV3, 108, 207N, 1646W,  70,  983, XX,  34, NEQ,  104,   81,   56,   87,     ,     ,  18,
EP, 15, 2026092506, 03, WNV3, 108, 207N, 1646W,  70,  983, XX,  50, NEQ,   44,   35,   23,   35,     ,     ,  18,
EP, 15, 2026092506, 03, WNV3, 108, 207N, 1646W,  70,  983, XX,  64, NEQ,   13,   10,    7,    9,     ,     ,  18,
EP, 15, 2026092506, 03, WNV3, 114, 214N, 1646W,  63,  987, XX,  34, NEQ,  103,   77,   54,   86,     ,     ,  22,
EP, 15, 2026092506, 03, WNV3, 114, 214N, 1646W,  63,  987, XX,  50, NEQ,   38,   29,   19,   30,     ,     ,  22,
EP, 15, 2026092506, 03, WNV3, 114, 214N, 1646W,  63,  987, XX,  64, NEQ,   11,    9,    7,    8,     ,     ,  22,
EP, 15, 2026092506, 03, WNV3, 120, 219N, 1646W,  61,  989, XX,  34, NEQ,  106,   79,   60,   92,     ,     ,  28,
EP, 15, 2026092506, 03, WNV3, 120, 219N, 1646W,  61,  989, XX,  50, NEQ,   35,   28,   21,   29,     ,     ,  28,
EP, 15, 2026092506, 03, WNV3, 120, 219N, 1646W,  61,  989, XX,  64, NEQ,    9,    8,    6,    8,     ,     ,  28,
EP, 15, 2026092506, 03, WNV3, 126, 222N, 1647W,  57,  991, XX,  34, NEQ,  104,   80,   60,   92,     ,     ,  31,
EP, 15, 2026092506, 03, WNV3, 126, 222N, 1647W,  57,  991, XX,  50, NEQ,   32,   22,   16,   24,     ,     ,  31,
EP, 15, 2026092506, 03, WNV3, 126, 222N, 1647W,  57,  991, XX,  64, NEQ,    4,    3,    2,    4,     ,     ,  31,
EP, 15, 2026092506, 03, WNV3, 132, 226N, 1651W,  51,  995, XX,  34, NEQ,  102,   73,   54,   89,     ,     ,  34,
EP, 15, 2026092506, 03, WNV3, 132, 226N, 1651W,  51,  995, XX,  50, NEQ,   19,   14,   10,   15,     ,     ,  34,
EP, 15, 2026092506, 03, WNV3, 132, 226N, 1651W,  51,  995, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  34,
EP, 15, 2026092506, 03, WNV3, 138, 229N, 1656W,  48,  996, XX,  34, NEQ,  104,   67,   50,   86,     ,     ,  40,
EP, 15, 2026092506, 03, WNV3, 138, 229N, 1656W,  48,  996, XX,  50, NEQ,   16,   11,    8,   12,     ,     ,  40,
EP, 15, 2026092506, 03, WNV3, 138, 229N, 1656W,  48,  996, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  40,
EP, 15, 2026092506, 03, WNV3, 144, 232N, 1663W,  46,  996, XX,  34, NEQ,   97,   65,   50,   80,     ,     ,  44,
EP, 15, 2026092506, 03, WNV3, 144, 232N, 1663W,  46,  996, XX,  50, NEQ,   14,    9,    7,   11,     ,     ,  44,
EP, 15, 2026092506, 03, WNV3, 144, 232N, 1663W,  46,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  44,
EP, 15, 2026092506, 03, WNV3, 150, 235N, 1671W,  44,  996, XX,  34, NEQ,   91,   62,   45,   76,     ,     ,  46,
EP, 15, 2026092506, 03, WNV3, 150, 235N, 1671W,  44,  996, XX,  50, NEQ,   11,    7,    5,    8,     ,     ,  46,
EP, 15, 2026092506, 03, WNV3, 150, 235N, 1671W,  44,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  46,
EP, 15, 2026092506, 03, WNV3, 156, 239N, 1678W,  44,  996, XX,  34, NEQ,   90,   63,   46,   74,     ,     ,  45,
EP, 15, 2026092506, 03, WNV3, 156, 239N, 1678W,  44,  996, XX,  50, NEQ,   11,    7,    5,    8,     ,     ,  45,
EP, 15, 2026092506, 03, WNV3, 156, 239N, 1678W,  44,  996, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  45,
EP, 15, 2026092506, 03, WNV3, 162, 242N, 1684W,  44,  996, XX,  34, NEQ,   78,   58,   46,   65,     ,     ,  40,
EP, 15, 2026092506, 03, WNV3, 162, 242N, 1684W,  44,  996, XX,  50, NEQ,   11,    8,    6,    8,     ,     ,  40,
EP, 15, 2026092506, 03, WNV3, 162, 242N, 1684W,  44,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  40,
EP, 15, 2026092506, 03, WNV3, 168, 242N, 1691W,  45,  995, XX,  34, NEQ,   66,   50,   44,   61,     ,     ,  39,
EP, 15, 2026092506, 03, WNV3, 168, 242N, 1691W,  45,  995, XX,  50, NEQ,   10,    6,    5,    7,     ,     ,  39,
EP, 15, 2026092506, 03, WNV3, 168, 242N, 1691W,  45,  995, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  39,
EP, 15, 2026092506, 03, WNV3, 174, 240N, 1696W,  46,  995, XX,  34, NEQ,   68,   54,   46,   65,     ,     ,  40,
EP, 15, 2026092506, 03, WNV3, 174, 240N, 1696W,  46,  995, XX,  50, NEQ,   12,    8,    7,   10,     ,     ,  40,
EP, 15, 2026092506, 03, WNV3, 174, 240N, 1696W,  46,  995, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  40,
EP, 15, 2026092506, 03, WNV3, 180, 239N, 1701W,  47,  994, XX,  34, NEQ,   75,   59,   51,   70,     ,     ,  37,
EP, 15, 2026092506, 03, WNV3, 180, 239N, 1701W,  47,  994, XX,  50, NEQ,   15,    9,    8,   11,     ,     ,  37,
EP, 15, 2026092506, 03, WNV3, 180, 239N, 1701W,  47,  994, XX,  64, NEQ,    4,    2,    2,    3,     ,     ,  37,
EP, 15, 2026092506, 03, WNV3, 186, 238N, 1709W,  48,  994, XX,  34, NEQ,   65,   51,   43,   64,     ,     ,  35,
EP, 15, 2026092506, 03, WNV3, 186, 238N, 1709W,  48,  994, XX,  50, NEQ,   13,   11,    7,   11,     ,     ,  35,
EP, 15, 2026092506, 03, WNV3, 186, 238N, 1709W,  48,  994, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  35,
EP, 15, 2026092506, 03, WNV3, 192, 236N, 1718W,  51,  992, XX,  34, NEQ,   66,   48,   41,   64,     ,     ,  32,
EP, 15, 2026092506, 03, WNV3, 192, 236N, 1718W,  51,  992, XX,  50, NEQ,   17,   13,    9,   14,     ,     ,  32,
EP, 15, 2026092506, 03, WNV3, 192, 236N, 1718W,  51,  992, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  32,
EP, 15, 2026092506, 03, WNV3, 198, 231N, 1733W,  54,  991, XX,  34, NEQ,   72,   50,   42,   70,     ,     ,  34,
EP, 15, 2026092506, 03, WNV3, 198, 231N, 1733W,  54,  991, XX,  50, NEQ,   22,   15,   12,   18,     ,     ,  34,
EP, 15, 2026092506, 03, WNV3, 198, 231N, 1733W,  54,  991, XX,  64, NEQ,    8,    5,    4,    6,     ,     ,  34,
EP, 15, 2026092506, 03, WNV3, 204, 231N, 1751W,  54,  991, XX,  34, NEQ,   81,   50,   41,   74,     ,     ,  31,
EP, 15, 2026092506, 03, WNV3, 204, 231N, 1751W,  54,  991, XX,  50, NEQ,   23,   16,   12,   19,     ,     ,  31,
EP, 15, 2026092506, 03, WNV3, 204, 231N, 1751W,  54,  991, XX,  64, NEQ,    6,    4,    3,    5,     ,     ,  31,
EP, 15, 2026092506, 03, WNV3, 210, 231N, 1767W,  56,  989, XX,  34, NEQ,   77,   50,   40,   73,     ,     ,  29,
EP, 15, 2026092506, 03, WNV3, 210, 231N, 1767W,  56,  989, XX,  50, NEQ,   24,   17,   12,   19,     ,     ,  29,
EP, 15, 2026092506, 03, WNV3, 210, 231N, 1767W,  56,  989, XX,  64, NEQ,    8,    6,    5,    6,     ,     ,  29,
EP, 15, 2026092506, 03, WNV3, 216, 230N, 1787W,  59,  988, XX,  34, NEQ,   81,   52,   39,   72,     ,     ,  27,
EP, 15, 2026092506, 03, WNV3, 216, 230N, 1787W,  59,  988, XX,  50, NEQ,   26,   19,   14,   22,     ,     ,  27,
EP, 15, 2026092506, 03, WNV3, 216, 230N, 1787W,  59,  988, XX,  64, NEQ,   10,    8,    6,    9,     ,     ,  27,
EP, 15, 2026092506, 03, WNV3, 222, 233N, 1796E,  60,  986, XX,  34, NEQ,   85,   59,   43,   74,     ,     ,  24,
EP, 15, 2026092506, 03, WNV3, 222, 233N, 1796E,  60,  986, XX,  50, NEQ,   28,   21,   15,   22,     ,     ,  24,
EP, 15, 2026092506, 03, WNV3, 222, 233N, 1796E,  60,  986, XX,  64, NEQ,   10,    8,    6,    8,     ,     ,  24,
EP, 15, 2026092506, 03, WNV3, 228, 237N, 1779E,  63,  985, XX,  34, NEQ,   87,   63,   45,   75,     ,     ,  25,
EP, 15, 2026092506, 03, WNV3, 228, 237N, 1779E,  63,  985, XX,  50, NEQ,   31,   24,   17,   24,     ,     ,  25,
EP, 15, 2026092506, 03, WNV3, 228, 237N, 1779E,  63,  985, XX,  64, NEQ,   12,   10,    7,    9,     ,     ,  25,
EP, 15, 2026092506, 03, WNV3, 234, 243N, 1763E,  62,  985, XX,  34, NEQ,   84,   60,   41,   69,     ,     ,  20,
EP, 15, 2026092506, 03, WNV3, 234, 243N, 1763E,  62,  985, XX,  50, NEQ,   30,   24,   16,   24,     ,     ,  20,
EP, 15, 2026092506, 03, WNV3, 234, 243N, 1763E,  62,  985, XX,  64, NEQ,   12,   10,    7,   10,     ,     ,  20,
EP, 15, 2026092506, 03, WNV3, 240, 249N, 1744E,  63,  985, XX,  34, NEQ,   83,   61,   42,   67,     ,     ,  22,
EP, 15, 2026092506, 03, WNV3, 240, 249N, 1744E,  63,  985, XX,  50, NEQ,   28,   23,   16,   22,     ,     ,  22,
EP, 15, 2026092506, 03, WNV3, 240, 249N, 1744E,  63,  985, XX,  64, NEQ,   12,   10,    8,   10,     ,     ,  22,
EP, 15, 2026092506, 03, WNV3, 246, 257N, 1722E,  62,  984, XX,  34, NEQ,   85,   70,   47,   67,     ,     ,  20,
EP, 15, 2026092506, 03, WNV3, 246, 257N, 1722E,  62,  984, XX,  50, NEQ,   28,   24,   17,   21,     ,     ,  20,
EP, 15, 2026092506, 03, WNV3, 246, 257N, 1722E,  62,  984, XX,  64, NEQ,   12,   10,    7,    9,     ,     ,  20,
EP, 15, 2026092506, 03, WNV3, 252, 268N, 1711E,  61,  986, XX,  34, NEQ,   88,   76,   54,   69,     ,     ,  23,
EP, 15, 2026092506, 03, WNV3, 252, 268N, 1711E,  61,  986, XX,  50, NEQ,   34,   30,   22,   25,     ,     ,  23,
EP, 15, 2026092506, 03, WNV3, 252, 268N, 1711E,  61,  986, XX,  64, NEQ,   10,    9,    7,    8,     ,     ,  23,
EP, 15, 2026092506, 03, WNV3, 258, 281N, 1703E,  58,  988, XX,  34, NEQ,   79,   71,   50,   58,     ,     ,  23,
EP, 15, 2026092506, 03, WNV3, 258, 281N, 1703E,  58,  988, XX,  50, NEQ,   29,   28,   20,   21,     ,     ,  23,
EP, 15, 2026092506, 03, WNV3, 258, 281N, 1703E,  58,  988, XX,  64, NEQ,    9,    8,    6,    7,     ,     ,  23,
EP, 15, 2026092506, 03, WNV3, 264, 295N, 1695E,  57,  988, XX,  34, NEQ,   74,   76,   53,   56,     ,     ,  25,
EP, 15, 2026092506, 03, WNV3, 264, 295N, 1695E,  57,  988, XX,  50, NEQ,   29,   27,   19,   22,     ,     ,  25,
EP, 15, 2026092506, 03, WNV3, 264, 295N, 1695E,  57,  988, XX,  64, NEQ,    8,    7,    5,    7,     ,     ,  25,
EP, 15, 2026092506, 03, WNV3, 270, 305N, 1690E,  54,  989, XX,  34, NEQ,   76,   78,   58,   55,     ,     ,  28,
EP, 15, 2026092506, 03, WNV3, 270, 305N, 1690E,  54,  989, XX,  50, NEQ,   25,   22,   16,   19,     ,     ,  28,
EP, 15, 2026092506, 03, WNV3, 270, 305N, 1690E,  54,  989, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  28,
EP, 15, 2026092506, 03, WNV3, 276, 309N, 1693E,  54,  990, XX,  34, NEQ,   73,   79,   54,   54,     ,     ,  26,
EP, 15, 2026092506, 03, WNV3, 276, 309N, 1693E,  54,  990, XX,  50, NEQ,   24,   22,   15,   18,     ,     ,  26,
EP, 15, 2026092506, 03, WNV3, 276, 309N, 1693E,  54,  990, XX,  64, NEQ,    7,    6,    4,    5,     ,     ,  26,
EP, 15, 2026092506, 03, WNV3, 282, 316N, 1691E,  54,  989, XX,  34, NEQ,   68,   74,   54,   51,     ,     ,  30,
EP, 15, 2026092506, 03, WNV3, 282, 316N, 1691E,  54,  989, XX,  50, NEQ,   25,   25,   16,   18,     ,     ,  30,
EP, 15, 2026092506, 03, WNV3, 282, 316N, 1691E,  54,  989, XX,  64, NEQ,    8,    6,    4,    5,     ,     ,  30,
EP, 15, 2026092506, 03, WNV3, 288, 314N, 1687E,  56,  988, XX,  34, NEQ,   66,   74,   53,   49,     ,     ,  30,
EP, 15, 2026092506, 03, WNV3, 288, 314N, 1687E,  56,  988, XX,  50, NEQ,   27,   26,   18,   20,     ,     ,  30,
EP, 15, 2026092506, 03, WNV3, 288, 314N, 1687E,  56,  988, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  30,
EP, 15, 2026092506, 03, WNV3, 294, 323N, 1693E,  54,  989, XX,  34, NEQ,   59,   69,   54,   44,     ,     ,  30,
EP, 15, 2026092506, 03, WNV3, 294, 323N, 1693E,  54,  989, XX,  50, NEQ,   21,   21,   14,   15,     ,     ,  30,
EP, 15, 2026092506, 03, WNV3, 294, 323N, 1693E,  54,  989, XX,  64, NEQ,    8,    6,    5,    6,     ,     ,  30,
EP, 15, 2026092506, 03, WNV3, 300, 325N, 1688E,  53,  991, XX,  34, NEQ,   62,   75,   55,   46,     ,     ,  33,
EP, 15, 2026092506, 03, WNV3, 300, 325N, 1688E,  53,  991, XX,  50, NEQ,   24,   24,   17,   17,     ,     ,  33,
EP, 15, 2026092506, 03, WNV3, 300, 325N, 1688E,  53,  991, XX,  64, NEQ,    8,    8,    6,    7,     ,     ,  33,
EP, 15, 2026092506, 03, WNV3, 306, 338N, 1702E,  52,  991, XX,  34, NEQ,   72,   78,   61,   57,     ,     ,  32,
EP, 15, 2026092506, 03, WNV3, 306, 338N, 1702E,  52,  991, XX,  50, NEQ,   23,   23,   17,   18,     ,     ,  32,
