# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 06, 2026092518, 03, WNV3,   0, 298N,  428W,  45, 1004, XX,  34, NEQ,   70,   20,   20,   60,     ,     ,  20,
AL, 06, 2026092518, 03, WNV3,   6, 300N,  430W,  34, 1010, XX,  34, NEQ,    9,   13,    5,    2,     ,     ,  31,
AL, 06, 2026092518, 03, WNV3,  12, 300N,  432W,  33, 1008, XX,  34, NEQ,    8,    9,    1,    2,     ,     ,  35,
AL, 06, 2026092518, 03, WNV3,  18, 300N,  435W,  32, 1009, XX,  34, NEQ,    4,    5,    1,    2,     ,     ,  32,
AL, 06, 2026092518, 03, WNV3,  24, 299N,  437W,  31, 1010, XX,  34, NEQ,    2,    3,    1,    2,     ,     ,  31,
AL, 06, 2026092518, 03, WNV3,  30, 298N,  438W,  30, 1009, XX,  34, NEQ,    0,    2,    0,    1,     ,     ,  29,
AL, 06, 2026092518, 03, WNV3,  36, 295N,  440W,  30, 1009, XX,  34, NEQ,    0,    3,    2,    1,     ,     ,  33,
AL, 06, 2026092518, 03, WNV3,  42, 292N,  440W,  29, 1010, XX,  34, NEQ,    2,    0,    0,    0,     ,     ,  37,
AL, 06, 2026092518, 03, WNV3,  48, 288N,  439W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  41,
AL, 06, 2026092518, 03, WNV3,  54, 281N,  441W,  28, 1010, XX,  34, NEQ,    0,    1,    0,    0,     ,     ,  42,
AL, 06, 2026092518, 03, WNV3,  60, 275N,  444W,  28, 1010, XX,  34, NEQ,    1,    0,    1,    0,     ,     ,  42,
AL, 06, 2026092518, 03, WNV3,  66, 269N,  449W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    2,     ,     ,  54,
