# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 06, 2026092518, 03, GENC,   0, 300N,  428W,  22, 1012, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 15, 2026092518, 03, GENC, 246, 259N, 1706E,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 15, 2026092518, 03, GENC, 252, 267N, 1692E,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 15, 2026092518, 03, GENC, 258, 277N, 1683E,  56,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 15, 2026092518, 03, GENC, 264, 287N, 1673E,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 15, 2026092518, 03, GENC, 270, 293N, 1665E,  56,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 15, 2026092518, 03, GENC, 276, 302N, 1658E,  56,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 15, 2026092518, 03, GENC, 282, 309N, 1651E,  56,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 15, 2026092518, 03, GENC, 288, 318N, 1650E,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 15, 2026092518, 03, GENC, 294, 323N, 1654E,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 15, 2026092518, 03, GENC, 300, 327N, 1658E,  53,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 15, 2026092518, 03, GENC, 306, 336N, 1666E,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 15, 2026092518, 03, GENC, 312, 345N, 1674E,  57,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 15, 2026092518, 03, GENC, 318, 346N, 1653E,  61,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 15, 2026092518, 03, GENC, 324, 356N, 1663E,  62,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 15, 2026092518, 03, GENC, 330, 349N, 1660E,  63,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 15, 2026092518, 03, GENC, 336, 354N, 1668E,  62,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 15, 2026092518, 03, GENC, 342, 340N, 1637E,  60,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 15, 2026092518, 03, GENC, 348, 344N, 1635E,  61,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092518, 03, GENC,   0, 180N, 1238W,  86,  969, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092518, 03, GENC,   6, 183N, 1238W,  80,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092518, 03, GENC,  12, 186N, 1238W,  74,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092518, 03, GENC,  18, 193N, 1238W,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092518, 03, GENC,  24, 199N, 1238W,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092518, 03, GENC,  30, 205N, 1237W,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092518, 03, GENC,  36, 211N, 1236W,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092518, 03, GENC,  42, 214N, 1228W,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092518, 03, GENC,  48, 218N, 1219W,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092518, 03, GENC,  54, 225N, 1186W,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092518, 03, GENC,  60, 231N, 1153W,  65,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092518, 03, GENC,  66, 240N, 1145W,  65,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092518, 03, GENC,  72, 249N, 1137W,  66,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092518, 03, GENC,  78, 257N, 1131W,  60,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092518, 03, GENC,  84, 265N, 1125W,  55,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092518, 03, GENC,  90, 274N, 1114W,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092518, 03, GENC,  96, 286N, 1101W,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092518, 03, GENC, 102, 280N, 1084W,  47,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092518, 03, GENC, 108, 276N, 1066W,  47,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092518, 03, GENC, 114, 232N, 1080W,  56,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092518, 03, GENC, 120, 223N, 1074W,  59,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092518, 03, GENC, 126, 211N, 1074W,  63,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092518, 03, GENC, 132, 213N, 1076W,  64,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092518, 03, GENC,   0, 170N, 1088W,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092518, 03, GENC,   6, 172N, 1096W,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092518, 03, GENC,  12, 174N, 1106W,  73,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092518, 03, GENC,  18, 179N, 1113W,  74,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092518, 03, GENC,  24, 183N, 1121W,  75,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092518, 03, GENC,  30, 190N, 1127W,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092518, 03, GENC,  36, 197N, 1132W,  71,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092518, 03, GENC,  42, 205N, 1136W,  70,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092518, 03, GENC,  48, 214N, 1139W,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092518, 03, GENC,  54, 223N, 1140W,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092518, 03, GENC,  60, 233N, 1141W,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092518, 03, GENC,   0, 218N, 1275E,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092518, 03, GENC,   6, 224N, 1273E,  49,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092518, 03, GENC,  12, 230N, 1271E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092518, 03, GENC,  18, 235N, 1272E,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092518, 03, GENC,  24, 240N, 1273E,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092518, 03, GENC,  30, 246N, 1278E,  55,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092518, 03, GENC,  36, 252N, 1284E,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092518, 03, GENC,  42, 257N, 1291E,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092518, 03, GENC,  48, 262N, 1299E,  58,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092518, 03, GENC,  54, 268N, 1308E,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092518, 03, GENC,  60, 274N, 1317E,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092518, 03, GENC,  66, 280N, 1328E,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092518, 03, GENC,  72, 286N, 1339E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092518, 03, GENC,  78, 293N, 1352E,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092518, 03, GENC,  84, 300N, 1366E,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092518, 03, GENC,  90, 308N, 1381E,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092518, 03, GENC,  96, 316N, 1396E,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092518, 03, GENC, 102, 323N, 1413E,  44, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092518, 03, GENC, 108, 330N, 1429E,  42, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092518, 03, GENC, 114, 329N, 1421E,  40, 1002, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092518, 03, GENC, 120, 337N, 1431E,  39, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
