# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 06, 2026092512, 03, FNV3,   0, 301N,  423W,  51, 1002, XX,  34, NEQ,   70,   20,   20,   60,     ,     ,  20,
AL, 06, 2026092512, 03, FNV3,   0, 301N,  423W,  51, 1002, XX,  50, NEQ,   20,     ,     ,   20,     ,     ,  20,
AL, 06, 2026092512, 03, FNV3,   6, 301N,  427W,  38, 1007, XX,  34, NEQ,   16,    6,    6,   19,     ,     ,  34,
AL, 06, 2026092512, 03, FNV3,   6, 301N,  427W,  38, 1007, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  34,
AL, 06, 2026092512, 03, FNV3,  12, 301N,  432W,  36, 1008, XX,  34, NEQ,   17,    6,    5,   14,     ,     ,  33,
AL, 06, 2026092512, 03, FNV3,  18, 300N,  435W,  34, 1009, XX,  34, NEQ,   13,    3,    2,    6,     ,     ,  36,
AL, 06, 2026092512, 03, FNV3,  24, 299N,  438W,  33, 1008, XX,  34, NEQ,   10,    6,    2,    6,     ,     ,  40,
AL, 06, 2026092512, 03, FNV3,  30, 298N,  440W,  32, 1009, XX,  34, NEQ,    7,    4,    2,    4,     ,     ,  41,
AL, 06, 2026092512, 03, FNV3,  36, 296N,  442W,  30, 1010, XX,  34, NEQ,    4,    2,    1,    1,     ,     ,  38,
AL, 06, 2026092512, 03, FNV3,  42, 293N,  443W,  30, 1010, XX,  34, NEQ,    2,    3,    1,    1,     ,     ,  37,
AL, 06, 2026092512, 03, FNV3,  48, 291N,  444W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    1,     ,     ,  41,
AL, 06, 2026092512, 03, FNV3,  54, 287N,  444W,  27, 1010, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  42,
AL, 06, 2026092512, 03, FNV3,  60, 280N,  447W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    5,     ,     ,  49,
AL, 06, 2026092512, 03, FNV3,  66, 273N,  451W,  31, 1010, XX,  34, NEQ,    4,    0,    1,    2,     ,     ,  37,
AL, 06, 2026092512, 03, FNV3,  72, 268N,  457W,  30, 1010, XX,  34, NEQ,   10,    0,    0,    3,     ,     ,  46,
AL, 06, 2026092512, 03, FNV3,  78, 262N,  463W,  30, 1009, XX,  34, NEQ,    5,    2,    1,    5,     ,     ,  45,
AL, 06, 2026092512, 03, FNV3,  84, 254N,  471W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    3,     ,     ,  39,
AL, 07, 2026092512, 03, FNV3,   0, 146N,  226W,  45, 1000, XX,  34, NEQ,  180,     ,     ,  120,     ,     ,  90,
AL, 07, 2026092512, 03, FNV3,   6, 158N,  225W,  41, 1003, XX,  34, NEQ,   83,   45,   32,   41,     ,     ,  64,
AL, 07, 2026092512, 03, FNV3,  12, 167N,  227W,  43, 1002, XX,  34, NEQ,   95,   71,   54,   65,     ,     ,  57,
AL, 07, 2026092512, 03, FNV3,  12, 167N,  227W,  43, 1002, XX,  50, NEQ,    4,    2,    1,    1,     ,     ,  57,
AL, 07, 2026092512, 03, FNV3,  18, 173N,  230W,  40, 1004, XX,  34, NEQ,   96,   68,   52,   62,     ,     ,  62,
AL, 07, 2026092512, 03, FNV3,  24, 180N,  231W,  37, 1004, XX,  34, NEQ,   71,   49,   39,   47,     ,     ,  65,
AL, 07, 2026092512, 03, FNV3,  30, 187N,  233W,  35, 1004, XX,  34, NEQ,   47,   25,   19,   23,     ,     ,  61,
AL, 07, 2026092512, 03, FNV3,  36, 192N,  235W,  33, 1005, XX,  34, NEQ,   31,   21,   16,   18,     ,     ,  57,
AL, 07, 2026092512, 03, FNV3,  42, 199N,  237W,  33, 1006, XX,  34, NEQ,   32,   12,    9,   11,     ,     ,  59,
AL, 07, 2026092512, 03, FNV3,  48, 202N,  238W,  30, 1006, XX,  34, NEQ,    6,    4,    4,    3,     ,     ,  60,
AL, 07, 2026092512, 03, FNV3,  54, 206N,  241W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  53,
AL, 07, 2026092512, 03, FNV3,  60, 209N,  243W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  59,
AL, 07, 2026092512, 03, FNV3,  66, 211N,  244W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  56,
EP, 15, 2026092512, 03, FNV3,   0, 158N, 1556W,  76,  980, XX,  34, NEQ,  100,   90,   80,  100,     ,     ,  30,
EP, 15, 2026092512, 03, FNV3,   0, 158N, 1556W,  76,  980, XX,  50, NEQ,   60,   50,   40,   50,     ,     ,  30,
EP, 15, 2026092512, 03, FNV3,   0, 158N, 1556W,  76,  980, XX,  64, NEQ,   40,   35,   30,   35,     ,     ,  30,
EP, 15, 2026092512, 03, FNV3,   6, 163N, 1555W,  88,  972, XX,  34, NEQ,  103,   99,   73,   81,     ,     ,  16,
EP, 15, 2026092512, 03, FNV3,   6, 163N, 1555W,  88,  972, XX,  50, NEQ,   42,   39,   28,   34,     ,     ,  16,
EP, 15, 2026092512, 03, FNV3,   6, 163N, 1555W,  88,  972, XX,  64, NEQ,   22,   18,   14,   16,     ,     ,  16,
EP, 15, 2026092512, 03, FNV3,  12, 166N, 1554W,  91,  968, XX,  34, NEQ,   93,   89,   69,   76,     ,     ,  17,
EP, 15, 2026092512, 03, FNV3,  12, 166N, 1554W,  91,  968, XX,  50, NEQ,   40,   38,   29,   33,     ,     ,  17,
EP, 15, 2026092512, 03, FNV3,  12, 166N, 1554W,  91,  968, XX,  64, NEQ,   23,   20,   16,   18,     ,     ,  17,
EP, 15, 2026092512, 03, FNV3,  18, 170N, 1554W,  90,  968, XX,  34, NEQ,   95,   96,   78,   79,     ,     ,  19,
EP, 15, 2026092512, 03, FNV3,  18, 170N, 1554W,  90,  968, XX,  50, NEQ,   46,   45,   37,   39,     ,     ,  19,
EP, 15, 2026092512, 03, FNV3,  18, 170N, 1554W,  90,  968, XX,  64, NEQ,   27,   24,   20,   21,     ,     ,  19,
EP, 15, 2026092512, 03, FNV3,  24, 172N, 1555W,  86,  971, XX,  34, NEQ,   94,   84,   72,   84,     ,     ,  17,
EP, 15, 2026092512, 03, FNV3,  24, 172N, 1555W,  86,  971, XX,  50, NEQ,   46,   41,   33,   39,     ,     ,  17,
EP, 15, 2026092512, 03, FNV3,  24, 172N, 1555W,  86,  971, XX,  64, NEQ,   25,   21,   18,   20,     ,     ,  17,
EP, 15, 2026092512, 03, FNV3,  30, 172N, 1557W,  86,  971, XX,  34, NEQ,   88,   73,   68,   85,     ,     ,  16,
EP, 15, 2026092512, 03, FNV3,  30, 172N, 1557W,  86,  971, XX,  50, NEQ,   44,   37,   30,   39,     ,     ,  16,
EP, 15, 2026092512, 03, FNV3,  30, 172N, 1557W,  86,  971, XX,  64, NEQ,   24,   20,   16,   20,     ,     ,  16,
EP, 15, 2026092512, 03, FNV3,  36, 172N, 1562W,  90,  968, XX,  34, NEQ,   83,   65,   64,   83,     ,     ,  11,
EP, 15, 2026092512, 03, FNV3,  36, 172N, 1562W,  90,  968, XX,  50, NEQ,   43,   35,   29,   39,     ,     ,  11,
EP, 15, 2026092512, 03, FNV3,  36, 172N, 1562W,  90,  968, XX,  64, NEQ,   23,   19,   16,   20,     ,     ,  11,
EP, 15, 2026092512, 03, FNV3,  42, 171N, 1570W,  94,  964, XX,  34, NEQ,   83,   65,   64,   83,     ,     ,  15,
EP, 15, 2026092512, 03, FNV3,  42, 171N, 1570W,  94,  964, XX,  50, NEQ,   43,   35,   30,   40,     ,     ,  15,
EP, 15, 2026092512, 03, FNV3,  42, 171N, 1570W,  94,  964, XX,  64, NEQ,   26,   21,   18,   21,     ,     ,  15,
EP, 15, 2026092512, 03, FNV3,  48, 171N, 1580W,  96,  964, XX,  34, NEQ,   87,   66,   57,   83,     ,     ,  14,
EP, 15, 2026092512, 03, FNV3,  48, 171N, 1580W,  96,  964, XX,  50, NEQ,   44,   33,   26,   38,     ,     ,  14,
EP, 15, 2026092512, 03, FNV3,  48, 171N, 1580W,  96,  964, XX,  64, NEQ,   22,   18,   15,   20,     ,     ,  14,
EP, 15, 2026092512, 03, FNV3,  54, 171N, 1590W,  95,  964, XX,  34, NEQ,   96,   72,   59,   88,     ,     ,  12,
EP, 15, 2026092512, 03, FNV3,  54, 171N, 1590W,  95,  964, XX,  50, NEQ,   42,   32,   25,   37,     ,     ,  12,
EP, 15, 2026092512, 03, FNV3,  54, 171N, 1590W,  95,  964, XX,  64, NEQ,   22,   17,   14,   18,     ,     ,  12,
EP, 15, 2026092512, 03, FNV3,  60, 172N, 1601W, 105,  956, XX,  34, NEQ,   94,   70,   58,   86,     ,     ,   8,
EP, 15, 2026092512, 03, FNV3,  60, 172N, 1601W, 105,  956, XX,  50, NEQ,   40,   30,   23,   34,     ,     ,   8,
EP, 15, 2026092512, 03, FNV3,  60, 172N, 1601W, 105,  956, XX,  64, NEQ,   21,   17,   14,   18,     ,     ,   8,
EP, 15, 2026092512, 03, FNV3,  66, 175N, 1611W, 105,  956, XX,  34, NEQ,   97,   75,   58,   88,     ,     ,  11,
EP, 15, 2026092512, 03, FNV3,  66, 175N, 1611W, 105,  956, XX,  50, NEQ,   41,   30,   22,   35,     ,     ,  11,
EP, 15, 2026092512, 03, FNV3,  66, 175N, 1611W, 105,  956, XX,  64, NEQ,   22,   17,   14,   18,     ,     ,  11,
EP, 15, 2026092512, 03, FNV3,  72, 180N, 1621W, 101,  959, XX,  34, NEQ,  101,   77,   53,   87,     ,     ,  11,
EP, 15, 2026092512, 03, FNV3,  72, 180N, 1621W, 101,  959, XX,  50, NEQ,   42,   30,   21,   34,     ,     ,  11,
EP, 15, 2026092512, 03, FNV3,  72, 180N, 1621W, 101,  959, XX,  64, NEQ,   21,   16,   12,   17,     ,     ,  11,
EP, 15, 2026092512, 03, FNV3,  78, 188N, 1629W,  94,  964, XX,  34, NEQ,   99,   80,   53,   81,     ,     ,  14,
EP, 15, 2026092512, 03, FNV3,  78, 188N, 1629W,  94,  964, XX,  50, NEQ,   42,   31,   22,   33,     ,     ,  14,
EP, 15, 2026092512, 03, FNV3,  78, 188N, 1629W,  94,  964, XX,  64, NEQ,   21,   17,   13,   17,     ,     ,  14,
EP, 15, 2026092512, 03, FNV3,  84, 198N, 1637W,  88,  968, XX,  34, NEQ,  102,   86,   57,   83,     ,     ,  12,
EP, 15, 2026092512, 03, FNV3,  84, 198N, 1637W,  88,  968, XX,  50, NEQ,   37,   28,   19,   28,     ,     ,  12,
EP, 15, 2026092512, 03, FNV3,  84, 198N, 1637W,  88,  968, XX,  64, NEQ,   18,   12,    9,   12,     ,     ,  12,
EP, 15, 2026092512, 03, FNV3,  90, 208N, 1643W,  81,  974, XX,  34, NEQ,  104,   89,   59,   82,     ,     ,  18,
EP, 15, 2026092512, 03, FNV3,  90, 208N, 1643W,  81,  974, XX,  50, NEQ,   39,   28,   19,   27,     ,     ,  18,
EP, 15, 2026092512, 03, FNV3,  90, 208N, 1643W,  81,  974, XX,  64, NEQ,   17,   11,    9,   11,     ,     ,  18,
EP, 15, 2026092512, 03, FNV3,  96, 218N, 1649W,  71,  981, XX,  34, NEQ,  104,   88,   59,   81,     ,     ,  22,
EP, 15, 2026092512, 03, FNV3,  96, 218N, 1649W,  71,  981, XX,  50, NEQ,   34,   24,   16,   23,     ,     ,  22,
EP, 15, 2026092512, 03, FNV3,  96, 218N, 1649W,  71,  981, XX,  64, NEQ,    9,    5,    4,    5,     ,     ,  22,
EP, 15, 2026092512, 03, FNV3, 102, 227N, 1654W,  65,  985, XX,  34, NEQ,  109,   96,   67,   85,     ,     ,  26,
EP, 15, 2026092512, 03, FNV3, 102, 227N, 1654W,  65,  985, XX,  50, NEQ,   35,   25,   16,   22,     ,     ,  26,
EP, 15, 2026092512, 03, FNV3, 102, 227N, 1654W,  65,  985, XX,  64, NEQ,    8,    5,    4,    5,     ,     ,  26,
EP, 15, 2026092512, 03, FNV3, 108, 234N, 1658W,  59,  988, XX,  34, NEQ,  116,  101,   75,   92,     ,     ,  32,
EP, 15, 2026092512, 03, FNV3, 108, 234N, 1658W,  59,  988, XX,  50, NEQ,   26,   21,   13,   19,     ,     ,  32,
EP, 15, 2026092512, 03, FNV3, 108, 234N, 1658W,  59,  988, XX,  64, NEQ,    5,    3,    2,    3,     ,     ,  32,
EP, 15, 2026092512, 03, FNV3, 114, 237N, 1662W,  58,  987, XX,  34, NEQ,  107,   93,   75,   88,     ,     ,  33,
EP, 15, 2026092512, 03, FNV3, 114, 237N, 1662W,  58,  987, XX,  50, NEQ,   29,   21,   15,   21,     ,     ,  33,
EP, 15, 2026092512, 03, FNV3, 114, 237N, 1662W,  58,  987, XX,  64, NEQ,    4,    2,    2,    3,     ,     ,  33,
EP, 15, 2026092512, 03, FNV3, 120, 238N, 1669W,  55,  990, XX,  34, NEQ,  100,   81,   64,   82,     ,     ,  39,
EP, 15, 2026092512, 03, FNV3, 120, 238N, 1669W,  55,  990, XX,  50, NEQ,   25,   13,    7,   12,     ,     ,  39,
EP, 15, 2026092512, 03, FNV3, 120, 238N, 1669W,  55,  990, XX,  64, NEQ,    3,    1,    1,    1,     ,     ,  39,
EP, 15, 2026092512, 03, FNV3, 126, 239N, 1676W,  52,  992, XX,  34, NEQ,  104,   87,   69,   86,     ,     ,  43,
EP, 15, 2026092512, 03, FNV3, 126, 239N, 1676W,  52,  992, XX,  50, NEQ,   15,    8,    5,   14,     ,     ,  43,
EP, 15, 2026092512, 03, FNV3, 126, 239N, 1676W,  52,  992, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  43,
EP, 15, 2026092512, 03, FNV3, 132, 241N, 1685W,  51,  992, XX,  34, NEQ,   94,   74,   59,   76,     ,     ,  46,
EP, 15, 2026092512, 03, FNV3, 132, 241N, 1685W,  51,  992, XX,  50, NEQ,   19,    9,    6,   11,     ,     ,  46,
EP, 15, 2026092512, 03, FNV3, 132, 241N, 1685W,  51,  992, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  46,
EP, 15, 2026092512, 03, FNV3, 138, 242N, 1694W,  51,  992, XX,  34, NEQ,   91,   70,   56,   71,     ,     ,  42,
EP, 15, 2026092512, 03, FNV3, 138, 242N, 1694W,  51,  992, XX,  50, NEQ,   19,    7,    5,    9,     ,     ,  42,
EP, 15, 2026092512, 03, FNV3, 138, 242N, 1694W,  51,  992, XX,  64, NEQ,    2,    0,    0,    1,     ,     ,  42,
EP, 15, 2026092512, 03, FNV3, 144, 243N, 1705W,  53,  991, XX,  34, NEQ,   94,   70,   54,   75,     ,     ,  44,
EP, 15, 2026092512, 03, FNV3, 144, 243N, 1705W,  53,  991, XX,  50, NEQ,   19,    8,    6,   13,     ,     ,  44,
EP, 15, 2026092512, 03, FNV3, 144, 243N, 1705W,  53,  991, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  44,
EP, 15, 2026092512, 03, FNV3, 150, 244N, 1714W,  54,  989, XX,  34, NEQ,   89,   72,   56,   74,     ,     ,  34,
EP, 15, 2026092512, 03, FNV3, 150, 244N, 1714W,  54,  989, XX,  50, NEQ,   18,    9,    6,   11,     ,     ,  34,
EP, 15, 2026092512, 03, FNV3, 150, 244N, 1714W,  54,  989, XX,  64, NEQ,    2,    1,    0,    1,     ,     ,  34,
EP, 15, 2026092512, 03, FNV3, 156, 245N, 1722W,  56,  987, XX,  34, NEQ,   89,   71,   58,   73,     ,     ,  33,
EP, 15, 2026092512, 03, FNV3, 156, 245N, 1722W,  56,  987, XX,  50, NEQ,   16,    9,    6,   12,     ,     ,  33,
EP, 15, 2026092512, 03, FNV3, 156, 245N, 1722W,  56,  987, XX,  64, NEQ,    3,    1,    1,    3,     ,     ,  33,
EP, 15, 2026092512, 03, FNV3, 162, 246N, 1728W,  58,  986, XX,  34, NEQ,   88,   74,   64,   78,     ,     ,  37,
