# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 05, 2026090306, 03, FNV3,   0, 324N,  963W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
EP, 11, 2026090306, 03, FNV3,  78, 230N, 1442W,  44,  996, XX,  34, NEQ,   91,   73,   58,   69,     ,     ,  48,
EP, 11, 2026090306, 03, FNV3,  78, 230N, 1442W,  44,  996, XX,  50, NEQ,    4,    2,    2,    2,     ,     ,  48,
EP, 11, 2026090306, 03, FNV3,  84, 233N, 1447W,  41,  997, XX,  34, NEQ,   76,   60,   47,   58,     ,     ,  51,
EP, 11, 2026090306, 03, FNV3,  84, 233N, 1447W,  41,  997, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  51,
EP, 11, 2026090306, 03, FNV3,  90, 237N, 1454W,  39,  999, XX,  34, NEQ,   53,   33,   25,   40,     ,     ,  52,
EP, 11, 2026090306, 03, FNV3,  96, 238N, 1463W,  37, 1000, XX,  34, NEQ,   40,   20,   15,   30,     ,     ,  56,
EP, 11, 2026090306, 03, FNV3, 102, 240N, 1473W,  34, 1002, XX,  34, NEQ,   18,    6,    4,   10,     ,     ,  51,
EP, 11, 2026090306, 03, FNV3, 108, 242N, 1484W,  32, 1003, XX,  34, NEQ,   15,    4,    3,    6,     ,     ,  57,
EP, 11, 2026090306, 03, FNV3, 114, 242N, 1496W,  29, 1005, XX,  34, NEQ,    6,    0,    0,    1,     ,     ,  55,
EP, 11, 2026090306, 03, FNV3, 120, 242N, 1507W,  29, 1007, XX,  34, NEQ,    3,    0,    3,    0,     ,     ,  58,
EP, 12, 2026090306, 03, FNV3,   0, 133N, 1558W, 130,  935, XX,  34, NEQ,   90,   70,   60,   90,     ,     ,  10,
EP, 12, 2026090306, 03, FNV3,   0, 133N, 1558W, 130,  935, XX,  50, NEQ,   50,   35,   30,   50,     ,     ,  10,
EP, 12, 2026090306, 03, FNV3,   0, 133N, 1558W, 130,  935, XX,  64, NEQ,   35,   25,   20,   35,     ,     ,  10,
EP, 12, 2026090306, 03, FNV3,   6, 134N, 1565W, 110,  954, XX,  34, NEQ,  110,   86,   74,  103,     ,     ,  13,
EP, 12, 2026090306, 03, FNV3,   6, 134N, 1565W, 110,  954, XX,  50, NEQ,   55,   43,   34,   48,     ,     ,  13,
EP, 12, 2026090306, 03, FNV3,   6, 134N, 1565W, 110,  954, XX,  64, NEQ,   31,   26,   21,   27,     ,     ,  13,
EP, 12, 2026090306, 03, FNV3,  12, 135N, 1574W, 110,  953, XX,  34, NEQ,  116,   90,   77,  107,     ,     ,  16,
EP, 12, 2026090306, 03, FNV3,  12, 135N, 1574W, 110,  953, XX,  50, NEQ,   59,   47,   39,   53,     ,     ,  16,
EP, 12, 2026090306, 03, FNV3,  12, 135N, 1574W, 110,  953, XX,  64, NEQ,   34,   29,   25,   31,     ,     ,  16,
EP, 12, 2026090306, 03, FNV3,  18, 136N, 1583W, 109,  953, XX,  34, NEQ,  115,   90,   82,  111,     ,     ,  15,
EP, 12, 2026090306, 03, FNV3,  18, 136N, 1583W, 109,  953, XX,  50, NEQ,   61,   49,   42,   55,     ,     ,  15,
EP, 12, 2026090306, 03, FNV3,  18, 136N, 1583W, 109,  953, XX,  64, NEQ,   35,   30,   25,   31,     ,     ,  15,
EP, 12, 2026090306, 03, FNV3,  24, 136N, 1590W, 105,  956, XX,  34, NEQ,  120,   96,   87,  113,     ,     ,  20,
EP, 12, 2026090306, 03, FNV3,  24, 136N, 1590W, 105,  956, XX,  50, NEQ,   63,   53,   46,   58,     ,     ,  20,
EP, 12, 2026090306, 03, FNV3,  24, 136N, 1590W, 105,  956, XX,  64, NEQ,   37,   32,   27,   33,     ,     ,  20,
EP, 12, 2026090306, 03, FNV3,  30, 136N, 1596W, 101,  959, XX,  34, NEQ,  116,   88,   81,  111,     ,     ,  18,
EP, 12, 2026090306, 03, FNV3,  30, 136N, 1596W, 101,  959, XX,  50, NEQ,   63,   52,   44,   57,     ,     ,  18,
EP, 12, 2026090306, 03, FNV3,  30, 136N, 1596W, 101,  959, XX,  64, NEQ,   37,   32,   27,   32,     ,     ,  18,
EP, 12, 2026090306, 03, FNV3,  36, 135N, 1603W, 101,  958, XX,  34, NEQ,  118,   96,   87,  112,     ,     ,  18,
EP, 12, 2026090306, 03, FNV3,  36, 135N, 1603W, 101,  958, XX,  50, NEQ,   58,   49,   41,   53,     ,     ,  18,
EP, 12, 2026090306, 03, FNV3,  36, 135N, 1603W, 101,  958, XX,  64, NEQ,   33,   28,   24,   29,     ,     ,  18,
EP, 12, 2026090306, 03, FNV3,  42, 136N, 1610W, 104,  955, XX,  34, NEQ,  122,   99,   88,  115,     ,     ,  19,
EP, 12, 2026090306, 03, FNV3,  42, 136N, 1610W, 104,  955, XX,  50, NEQ,   62,   52,   43,   56,     ,     ,  19,
EP, 12, 2026090306, 03, FNV3,  42, 136N, 1610W, 104,  955, XX,  64, NEQ,   35,   30,   25,   31,     ,     ,  19,
EP, 12, 2026090306, 03, FNV3,  48, 136N, 1616W, 109,  950, XX,  34, NEQ,  120,   99,   91,  114,     ,     ,  18,
EP, 12, 2026090306, 03, FNV3,  48, 136N, 1616W, 109,  950, XX,  50, NEQ,   61,   52,   45,   56,     ,     ,  18,
EP, 12, 2026090306, 03, FNV3,  48, 136N, 1616W, 109,  950, XX,  64, NEQ,   36,   31,   26,   31,     ,     ,  18,
EP, 12, 2026090306, 03, FNV3,  54, 137N, 1621W, 112,  947, XX,  34, NEQ,  120,   95,   85,  113,     ,     ,  16,
EP, 12, 2026090306, 03, FNV3,  54, 137N, 1621W, 112,  947, XX,  50, NEQ,   60,   49,   41,   53,     ,     ,  16,
EP, 12, 2026090306, 03, FNV3,  54, 137N, 1621W, 112,  947, XX,  64, NEQ,   33,   28,   23,   29,     ,     ,  16,
EP, 12, 2026090306, 03, FNV3,  60, 138N, 1627W, 118,  942, XX,  34, NEQ,  126,  105,   92,  115,     ,     ,  18,
EP, 12, 2026090306, 03, FNV3,  60, 138N, 1627W, 118,  942, XX,  50, NEQ,   60,   50,   42,   54,     ,     ,  18,
EP, 12, 2026090306, 03, FNV3,  60, 138N, 1627W, 118,  942, XX,  64, NEQ,   34,   29,   25,   30,     ,     ,  18,
EP, 12, 2026090306, 03, FNV3,  66, 139N, 1631W, 116,  943, XX,  34, NEQ,  131,  113,   99,  120,     ,     ,  14,
EP, 12, 2026090306, 03, FNV3,  66, 139N, 1631W, 116,  943, XX,  50, NEQ,   61,   52,   44,   54,     ,     ,  14,
EP, 12, 2026090306, 03, FNV3,  66, 139N, 1631W, 116,  943, XX,  64, NEQ,   34,   29,   25,   29,     ,     ,  14,
EP, 12, 2026090306, 03, FNV3,  72, 141N, 1635W, 116,  942, XX,  34, NEQ,  127,  111,   95,  117,     ,     ,  18,
EP, 12, 2026090306, 03, FNV3,  72, 141N, 1635W, 116,  942, XX,  50, NEQ,   56,   47,   39,   49,     ,     ,  18,
EP, 12, 2026090306, 03, FNV3,  72, 141N, 1635W, 116,  942, XX,  64, NEQ,   33,   27,   23,   27,     ,     ,  18,
EP, 12, 2026090306, 03, FNV3,  78, 144N, 1638W, 112,  945, XX,  34, NEQ,  121,  107,   87,  105,     ,     ,  16,
EP, 12, 2026090306, 03, FNV3,  78, 144N, 1638W, 112,  945, XX,  50, NEQ,   51,   43,   35,   44,     ,     ,  16,
EP, 12, 2026090306, 03, FNV3,  78, 144N, 1638W, 112,  945, XX,  64, NEQ,   29,   24,   20,   24,     ,     ,  16,
EP, 12, 2026090306, 03, FNV3,  84, 149N, 1640W, 114,  944, XX,  34, NEQ,  129,  124,   97,  110,     ,     ,  15,
EP, 12, 2026090306, 03, FNV3,  84, 149N, 1640W, 114,  944, XX,  50, NEQ,   57,   51,   41,   48,     ,     ,  15,
EP, 12, 2026090306, 03, FNV3,  84, 149N, 1640W, 114,  944, XX,  64, NEQ,   31,   28,   23,   26,     ,     ,  15,
EP, 12, 2026090306, 03, FNV3,  90, 155N, 1639W, 111,  946, XX,  34, NEQ,  123,  121,   90,  100,     ,     ,  13,
EP, 12, 2026090306, 03, FNV3,  90, 155N, 1639W, 111,  946, XX,  50, NEQ,   53,   49,   37,   43,     ,     ,  13,
EP, 12, 2026090306, 03, FNV3,  90, 155N, 1639W, 111,  946, XX,  64, NEQ,   29,   26,   22,   24,     ,     ,  13,
EP, 12, 2026090306, 03, FNV3,  96, 162N, 1638W, 111,  947, XX,  34, NEQ,  126,  131,   95,  101,     ,     ,  13,
EP, 12, 2026090306, 03, FNV3,  96, 162N, 1638W, 111,  947, XX,  50, NEQ,   52,   51,   39,   43,     ,     ,  13,
EP, 12, 2026090306, 03, FNV3,  96, 162N, 1638W, 111,  947, XX,  64, NEQ,   29,   26,   22,   23,     ,     ,  13,
EP, 12, 2026090306, 03, FNV3, 102, 171N, 1635W, 105,  952, XX,  34, NEQ,  123,  126,   89,   96,     ,     ,  12,
EP, 12, 2026090306, 03, FNV3, 102, 171N, 1635W, 105,  952, XX,  50, NEQ,   52,   50,   38,   42,     ,     ,  12,
EP, 12, 2026090306, 03, FNV3, 102, 171N, 1635W, 105,  952, XX,  64, NEQ,   27,   25,   20,   22,     ,     ,  12,
EP, 12, 2026090306, 03, FNV3, 108, 181N, 1631W, 102,  956, XX,  34, NEQ,  123,  127,   88,   94,     ,     ,  14,
EP, 12, 2026090306, 03, FNV3, 108, 181N, 1631W, 102,  956, XX,  50, NEQ,   52,   51,   37,   41,     ,     ,  14,
EP, 12, 2026090306, 03, FNV3, 108, 181N, 1631W, 102,  956, XX,  64, NEQ,   26,   25,   20,   22,     ,     ,  14,
EP, 12, 2026090306, 03, FNV3, 114, 194N, 1627W,  96,  960, XX,  34, NEQ,  134,  132,   92,  103,     ,     ,  15,
EP, 12, 2026090306, 03, FNV3, 114, 194N, 1627W,  96,  960, XX,  50, NEQ,   63,   60,   46,   50,     ,     ,  15,
EP, 12, 2026090306, 03, FNV3, 114, 194N, 1627W,  96,  960, XX,  64, NEQ,   29,   27,   23,   24,     ,     ,  15,
EP, 12, 2026090306, 03, FNV3, 120, 209N, 1623W,  85,  969, XX,  34, NEQ,  136,  134,   94,  104,     ,     ,  21,
EP, 12, 2026090306, 03, FNV3, 120, 209N, 1623W,  85,  969, XX,  50, NEQ,   60,   57,   43,   47,     ,     ,  21,
EP, 12, 2026090306, 03, FNV3, 120, 209N, 1623W,  85,  969, XX,  64, NEQ,   27,   25,   19,   20,     ,     ,  21,
EP, 12, 2026090306, 03, FNV3, 126, 225N, 1621W,  76,  974, XX,  34, NEQ,  135,  130,   89,  104,     ,     ,  23,
EP, 12, 2026090306, 03, FNV3, 126, 225N, 1621W,  76,  974, XX,  50, NEQ,   51,   48,   33,   39,     ,     ,  23,
EP, 12, 2026090306, 03, FNV3, 126, 225N, 1621W,  76,  974, XX,  64, NEQ,   19,   18,   11,   12,     ,     ,  23,
EP, 12, 2026090306, 03, FNV3, 132, 240N, 1621W,  68,  980, XX,  34, NEQ,  138,  135,   95,  106,     ,     ,  27,
EP, 12, 2026090306, 03, FNV3, 132, 240N, 1621W,  68,  980, XX,  50, NEQ,   50,   47,   33,   37,     ,     ,  27,
EP, 12, 2026090306, 03, FNV3, 132, 240N, 1621W,  68,  980, XX,  64, NEQ,   15,   11,    7,    8,     ,     ,  27,
EP, 12, 2026090306, 03, FNV3, 138, 254N, 1623W,  64,  982, XX,  34, NEQ,  143,  134,   94,  109,     ,     ,  33,
EP, 12, 2026090306, 03, FNV3, 138, 254N, 1623W,  64,  982, XX,  50, NEQ,   46,   37,   25,   29,     ,     ,  33,
EP, 12, 2026090306, 03, FNV3, 138, 254N, 1623W,  64,  982, XX,  64, NEQ,   10,    7,    4,    4,     ,     ,  33,
EP, 12, 2026090306, 03, FNV3, 144, 265N, 1626W,  57,  987, XX,  34, NEQ,  136,  125,   92,  106,     ,     ,  41,
EP, 12, 2026090306, 03, FNV3, 144, 265N, 1626W,  57,  987, XX,  50, NEQ,   37,   25,   17,   25,     ,     ,  41,
EP, 12, 2026090306, 03, FNV3, 144, 265N, 1626W,  57,  987, XX,  64, NEQ,    3,    1,    1,    3,     ,     ,  41,
EP, 12, 2026090306, 03, FNV3, 150, 275N, 1632W,  54,  989, XX,  34, NEQ,  128,  116,   86,  102,     ,     ,  42,
EP, 12, 2026090306, 03, FNV3, 150, 275N, 1632W,  54,  989, XX,  50, NEQ,   27,   15,    8,   11,     ,     ,  42,
EP, 12, 2026090306, 03, FNV3, 150, 275N, 1632W,  54,  989, XX,  64, NEQ,    2,    3,    0,    1,     ,     ,  42,
EP, 12, 2026090306, 03, FNV3, 156, 282N, 1641W,  51,  990, XX,  34, NEQ,  136,  117,   90,  107,     ,     ,  51,
EP, 12, 2026090306, 03, FNV3, 156, 282N, 1641W,  51,  990, XX,  50, NEQ,   24,   18,   11,   14,     ,     ,  51,
EP, 12, 2026090306, 03, FNV3, 156, 282N, 1641W,  51,  990, XX,  64, NEQ,    1,    2,    0,    0,     ,     ,  51,
EP, 12, 2026090306, 03, FNV3, 162, 288N, 1651W,  49,  992, XX,  34, NEQ,  115,   94,   71,   88,     ,     ,  52,
EP, 12, 2026090306, 03, FNV3, 162, 288N, 1651W,  49,  992, XX,  50, NEQ,   23,    9,    5,    7,     ,     ,  52,
EP, 12, 2026090306, 03, FNV3, 168, 293N, 1659W,  47,  993, XX,  34, NEQ,  131,  114,   91,  105,     ,     ,  54,
EP, 12, 2026090306, 03, FNV3, 168, 293N, 1659W,  47,  993, XX,  50, NEQ,   15,   10,    6,    7,     ,     ,  54,
EP, 12, 2026090306, 03, FNV3, 174, 296N, 1669W,  48,  993, XX,  34, NEQ,  114,   90,   69,   85,     ,     ,  55,
EP, 12, 2026090306, 03, FNV3, 174, 296N, 1669W,  48,  993, XX,  50, NEQ,   19,    7,    5,    6,     ,     ,  55,
EP, 12, 2026090306, 03, FNV3, 174, 296N, 1669W,  48,  993, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  55,
EP, 12, 2026090306, 03, FNV3, 180, 301N, 1678W,  46,  994, XX,  34, NEQ,  100,   77,   58,   72,     ,     ,  53,
EP, 12, 2026090306, 03, FNV3, 180, 301N, 1678W,  46,  994, XX,  50, NEQ,   15,    5,    3,    6,     ,     ,  53,
EP, 12, 2026090306, 03, FNV3, 180, 301N, 1678W,  46,  994, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  53,
EP, 12, 2026090306, 03, FNV3, 186, 305N, 1688W,  46,  993, XX,  34, NEQ,   85,   65,   50,   62,     ,     ,  49,
EP, 12, 2026090306, 03, FNV3, 186, 305N, 1688W,  46,  993, XX,  50, NEQ,   17,    7,    5,    8,     ,     ,  49,
EP, 12, 2026090306, 03, FNV3, 186, 305N, 1688W,  46,  993, XX,  64, NEQ,    3,    1,    0,    0,     ,     ,  49,
EP, 12, 2026090306, 03, FNV3, 192, 311N, 1697W,  47,  992, XX,  34, NEQ,  111,   92,   72,   85,     ,     ,  57,
EP, 12, 2026090306, 03, FNV3, 192, 311N, 1697W,  47,  992, XX,  50, NEQ,   21,   11,    8,   12,     ,     ,  57,
EP, 12, 2026090306, 03, FNV3, 192, 311N, 1697W,  47,  992, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  57,
EP, 12, 2026090306, 03, FNV3, 198, 318N, 1707W,  45,  993, XX,  34, NEQ,   85,   68,   51,   65,     ,     ,  51,
EP, 12, 2026090306, 03, FNV3, 198, 318N, 1707W,  45,  993, XX,  50, NEQ,   16,   12,    7,   10,     ,     ,  51,
EP, 12, 2026090306, 03, FNV3, 204, 328N, 1714W,  46,  993, XX,  34, NEQ,  101,   81,   62,   76,     ,     ,  56,
EP, 12, 2026090306, 03, FNV3, 204, 328N, 1714W,  46,  993, XX,  50, NEQ,   23,   14,    8,   15,     ,     ,  56,
EP, 12, 2026090306, 03, FNV3, 210, 332N, 1725W,  46,  993, XX,  34, NEQ,   84,   64,   50,   63,     ,     ,  50,
EP, 12, 2026090306, 03, FNV3, 210, 332N, 1725W,  46,  993, XX,  50, NEQ,   16,    6,    4,    6,     ,     ,  50,
EP, 12, 2026090306, 03, FNV3, 216, 331N, 1737W,  43,  994, XX,  34, NEQ,   78,   66,   54,   63,     ,     ,  53,
EP, 12, 2026090306, 03, FNV3, 216, 331N, 1737W,  43,  994, XX,  50, NEQ,   11,    9,    8,    9,     ,     ,  53,
EP, 12, 2026090306, 03, FNV3, 222, 336N, 1744W,  45,  994, XX,  34, NEQ,   73,   58,   43,   56,     ,     ,  48,
EP, 12, 2026090306, 03, FNV3, 222, 336N, 1744W,  45,  994, XX,  50, NEQ,    8,    7,    5,    7,     ,     ,  48,
EP, 12, 2026090306, 03, FNV3, 222, 336N, 1744W,  45,  994, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  48,
EP, 12, 2026090306, 03, FNV3, 228, 333N, 1763W,  43,  995, XX,  34, NEQ,   70,   54,   44,   61,     ,     ,  53,
EP, 12, 2026090306, 03, FNV3, 228, 333N, 1763W,  43,  995, XX,  50, NEQ,   10,    4,    3,    4,     ,     ,  53,
EP, 13, 2026090306, 03, FNV3,   0, 187N, 1134W,  76,  981, XX,  34, NEQ,  180,  180,   60,   90,     ,     ,  30,
EP, 13, 2026090306, 03, FNV3,   0, 187N, 1134W,  76,  981, XX,  50, NEQ,   80,   60,   20,   40,     ,     ,  30,
EP, 13, 2026090306, 03, FNV3,   0, 187N, 1134W,  76,  981, XX,  64, NEQ,   35,   25,     ,   20,     ,     ,  30,
EP, 13, 2026090306, 03, FNV3,   6, 190N, 1145W,  86,  969, XX,  34, NEQ,  132,  114,   90,  111,     ,     ,  18,
EP, 13, 2026090306, 03, FNV3,   6, 190N, 1145W,  86,  969, XX,  50, NEQ,   50,   40,   30,   40,     ,     ,  18,
EP, 13, 2026090306, 03, FNV3,   6, 190N, 1145W,  86,  969, XX,  64, NEQ,   24,   14,   11,   14,     ,     ,  18,
EP, 13, 2026090306, 03, FNV3,  12, 192N, 1154W,  86,  969, XX,  34, NEQ,  138,  118,   95,  117,     ,     ,  23,
EP, 13, 2026090306, 03, FNV3,  12, 192N, 1154W,  86,  969, XX,  50, NEQ,   59,   49,   39,   50,     ,     ,  23,
EP, 13, 2026090306, 03, FNV3,  12, 192N, 1154W,  86,  969, XX,  64, NEQ,   29,   21,   17,   21,     ,     ,  23,
EP, 13, 2026090306, 03, FNV3,  18, 195N, 1161W,  87,  965, XX,  34, NEQ,  146,  126,  103,  125,     ,     ,  22,
EP, 13, 2026090306, 03, FNV3,  18, 195N, 1161W,  87,  965, XX,  50, NEQ,   65,   55,   43,   55,     ,     ,  22,
EP, 13, 2026090306, 03, FNV3,  18, 195N, 1161W,  87,  965, XX,  64, NEQ,   32,   25,   20,   25,     ,     ,  22,
EP, 13, 2026090306, 03, FNV3,  24, 196N, 1168W,  85,  967, XX,  34, NEQ,  152,  132,  111,  134,     ,     ,  25,
EP, 13, 2026090306, 03, FNV3,  24, 196N, 1168W,  85,  967, XX,  50, NEQ,   76,   66,   55,   67,     ,     ,  25,
EP, 13, 2026090306, 03, FNV3,  24, 196N, 1168W,  85,  967, XX,  64, NEQ,   38,   33,   27,   32,     ,     ,  25,
EP, 13, 2026090306, 03, FNV3,  30, 199N, 1175W,  80,  969, XX,  34, NEQ,  158,  134,  111,  137,     ,     ,  26,
EP, 13, 2026090306, 03, FNV3,  30, 199N, 1175W,  80,  969, XX,  50, NEQ,   74,   64,   51,   63,     ,     ,  26,
EP, 13, 2026090306, 03, FNV3,  30, 199N, 1175W,  80,  969, XX,  64, NEQ,   36,   28,   22,   27,     ,     ,  26,
EP, 13, 2026090306, 03, FNV3,  36, 203N, 1182W,  78,  972, XX,  34, NEQ,  153,  132,  106,  130,     ,     ,  27,
EP, 13, 2026090306, 03, FNV3,  36, 203N, 1182W,  78,  972, XX,  50, NEQ,   74,   64,   50,   63,     ,     ,  27,
EP, 13, 2026090306, 03, FNV3,  36, 203N, 1182W,  78,  972, XX,  64, NEQ,   36,   29,   23,   29,     ,     ,  27,
EP, 13, 2026090306, 03, FNV3,  42, 207N, 1188W,  80,  969, XX,  34, NEQ,  149,  131,  102,  124,     ,     ,  23,
EP, 13, 2026090306, 03, FNV3,  42, 207N, 1188W,  80,  969, XX,  50, NEQ,   71,   61,   47,   59,     ,     ,  23,
EP, 13, 2026090306, 03, FNV3,  42, 207N, 1188W,  80,  969, XX,  64, NEQ,   32,   27,   21,   27,     ,     ,  23,
EP, 13, 2026090306, 03, FNV3,  48, 210N, 1194W,  76,  973, XX,  34, NEQ,  149,  130,  105,  127,     ,     ,  30,
EP, 13, 2026090306, 03, FNV3,  48, 210N, 1194W,  76,  973, XX,  50, NEQ,   68,   57,   45,   57,     ,     ,  30,
EP, 13, 2026090306, 03, FNV3,  48, 210N, 1194W,  76,  973, XX,  64, NEQ,   31,   23,   19,   23,     ,     ,  30,
EP, 13, 2026090306, 03, FNV3,  54, 214N, 1199W,  74,  973, XX,  34, NEQ,  150,  129,  104,  126,     ,     ,  28,
EP, 13, 2026090306, 03, FNV3,  54, 214N, 1199W,  74,  973, XX,  50, NEQ,   69,   59,   46,   57,     ,     ,  28,
EP, 13, 2026090306, 03, FNV3,  54, 214N, 1199W,  74,  973, XX,  64, NEQ,   30,   23,   18,   22,     ,     ,  28,
EP, 13, 2026090306, 03, FNV3,  60, 218N, 1204W,  68,  979, XX,  34, NEQ,  149,  130,  104,  125,     ,     ,  33,
EP, 13, 2026090306, 03, FNV3,  60, 218N, 1204W,  68,  979, XX,  50, NEQ,   65,   56,   43,   53,     ,     ,  33,
EP, 13, 2026090306, 03, FNV3,  60, 218N, 1204W,  68,  979, XX,  64, NEQ,   23,   15,   12,   14,     ,     ,  33,
