# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 96, 2026082606, 03, FNV3,   0, 135N,  269W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 110,
EP, 09, 2026082606, 03, FNV3,  66, 250N, 1311W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  54,
EP, 93, 2026082606, 03, FNV3,   0,  90N, 1066W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 120,
WP, 17, 2026082606, 03, FNV3,   0, 283N, 1265E,  84,  960, XX,  34, NEQ,  180,  130,  105,  150,     ,     ,  25,
WP, 17, 2026082606, 03, FNV3,   6, 285N, 1260E,  80,  961, XX,  34, NEQ,  147,  135,  117,  131,     ,     ,  24,
WP, 17, 2026082606, 03, FNV3,   6, 285N, 1260E,  80,  961, XX,  50, NEQ,   54,   45,   37,   47,     ,     ,  24,
WP, 17, 2026082606, 03, FNV3,   6, 285N, 1260E,  80,  961, XX,  64, NEQ,   28,   17,   14,   19,     ,     ,  24,
WP, 17, 2026082606, 03, FNV3,  12, 286N, 1253E,  76,  963, XX,  34, NEQ,  134,  122,  112,  125,     ,     ,  21,
WP, 17, 2026082606, 03, FNV3,  12, 286N, 1253E,  76,  963, XX,  50, NEQ,   54,   48,   40,   48,     ,     ,  21,
WP, 17, 2026082606, 03, FNV3,  12, 286N, 1253E,  76,  963, XX,  64, NEQ,   25,   17,   15,   19,     ,     ,  21,
WP, 17, 2026082606, 03, FNV3,  18, 285N, 1248E,  76,  963, XX,  34, NEQ,  139,  128,  120,  131,     ,     ,  21,
WP, 17, 2026082606, 03, FNV3,  18, 285N, 1248E,  76,  963, XX,  50, NEQ,   63,   56,   48,   57,     ,     ,  21,
WP, 17, 2026082606, 03, FNV3,  18, 285N, 1248E,  76,  963, XX,  64, NEQ,   29,   23,   19,   23,     ,     ,  21,
WP, 17, 2026082606, 03, FNV3,  24, 284N, 1242E,  70,  967, XX,  34, NEQ,  133,  121,  115,  125,     ,     ,  21,
WP, 17, 2026082606, 03, FNV3,  24, 284N, 1242E,  70,  967, XX,  50, NEQ,   63,   55,   50,   54,     ,     ,  21,
WP, 17, 2026082606, 03, FNV3,  24, 284N, 1242E,  70,  967, XX,  64, NEQ,   20,   17,   17,   16,     ,     ,  21,
WP, 17, 2026082606, 03, FNV3,  30, 281N, 1234E,  70,  968, XX,  34, NEQ,  130,  117,  112,  126,     ,     ,  17,
WP, 17, 2026082606, 03, FNV3,  30, 281N, 1234E,  70,  968, XX,  50, NEQ,   62,   54,   47,   55,     ,     ,  17,
WP, 17, 2026082606, 03, FNV3,  30, 281N, 1234E,  70,  968, XX,  64, NEQ,   22,   18,   16,   18,     ,     ,  17,
WP, 17, 2026082606, 03, FNV3,  36, 280N, 1224E,  65,  973, XX,  34, NEQ,  116,  101,   94,  108,     ,     ,  19,
WP, 17, 2026082606, 03, FNV3,  36, 280N, 1224E,  65,  973, XX,  50, NEQ,   44,   34,   28,   37,     ,     ,  19,
WP, 17, 2026082606, 03, FNV3,  36, 280N, 1224E,  65,  973, XX,  64, NEQ,   11,    7,    6,    7,     ,     ,  19,
WP, 17, 2026082606, 03, FNV3,  42, 279N, 1212E,  62,  975, XX,  34, NEQ,  115,   99,   88,  105,     ,     ,  18,
WP, 17, 2026082606, 03, FNV3,  42, 279N, 1212E,  62,  975, XX,  50, NEQ,   37,   29,   23,   32,     ,     ,  18,
WP, 17, 2026082606, 03, FNV3,  42, 279N, 1212E,  62,  975, XX,  64, NEQ,    7,    5,    5,    6,     ,     ,  18,
WP, 17, 2026082606, 03, FNV3,  48, 276N, 1198E,  46,  986, XX,  34, NEQ,   60,   51,   44,   50,     ,     ,  25,
WP, 17, 2026082606, 03, FNV3,  48, 276N, 1198E,  46,  986, XX,  50, NEQ,    9,    6,    6,    7,     ,     ,  25,
WP, 17, 2026082606, 03, FNV3,  48, 276N, 1198E,  46,  986, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  25,
WP, 17, 2026082606, 03, FNV3,  54, 273N, 1182E,  33,  993, XX,  34, NEQ,   25,   21,   18,   21,     ,     ,  34,
WP, 17, 2026082606, 03, FNV3,  54, 273N, 1182E,  33,  993, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  34,
WP, 17, 2026082606, 03, FNV3,  60, 269N, 1166E,  28,  997, XX,  34, NEQ,    6,    5,    4,    5,     ,     ,  36,
WP, 17, 2026082606, 03, FNV3,  66, 267N, 1156E,  24,  998, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  39,
WP, 17, 2026082606, 03, FNV3,  72, 264N, 1147E,  22,  998, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
WP, 17, 2026082606, 03, FNV3,  78, 260N, 1137E,  22,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  39,
WP, 17, 2026082606, 03, FNV3,  84, 252N, 1126E,  23, 1000, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  40,
WP, 17, 2026082606, 03, FNV3,  90, 243N, 1116E,  22, 1000, XX,  34, NEQ,    1,    0,    0,    1,     ,     ,  43,
WP, 17, 2026082606, 03, FNV3,  96, 233N, 1108E,  21, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  41,
WP, 17, 2026082606, 03, FNV3, 102, 221N, 1102E,  24,  999, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  44,
WP, 17, 2026082606, 03, FNV3, 108, 211N, 1098E,  26,  997, XX,  34, NEQ,    4,    4,    6,    3,     ,     ,  43,
WP, 17, 2026082606, 03, FNV3, 114, 204N, 1094E,  31,  996, XX,  34, NEQ,   12,    8,   10,    8,     ,     ,  43,
WP, 17, 2026082606, 03, FNV3, 120, 197N, 1091E,  31,  995, XX,  34, NEQ,   15,   13,   12,   11,     ,     ,  44,
WP, 17, 2026082606, 03, FNV3, 126, 193N, 1092E,  32,  995, XX,  34, NEQ,   21,   20,   18,   18,     ,     ,  36,
WP, 17, 2026082606, 03, FNV3, 132, 192N, 1093E,  34,  995, XX,  34, NEQ,   16,   15,   17,   15,     ,     ,  43,
WP, 17, 2026082606, 03, FNV3, 132, 192N, 1093E,  34,  995, XX,  50, NEQ,    0,    0,    0,    1,     ,     ,  43,
WP, 17, 2026082606, 03, FNV3, 138, 190N, 1093E,  36,  994, XX,  34, NEQ,   31,   31,   26,   29,     ,     ,  37,
WP, 17, 2026082606, 03, FNV3, 138, 190N, 1093E,  36,  994, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  37,
WP, 17, 2026082606, 03, FNV3, 144, 189N, 1093E,  40,  992, XX,  34, NEQ,   41,   41,   39,   35,     ,     ,  38,
WP, 17, 2026082606, 03, FNV3, 144, 189N, 1093E,  40,  992, XX,  50, NEQ,    4,    4,    2,    2,     ,     ,  38,
WP, 17, 2026082606, 03, FNV3, 150, 189N, 1094E,  37,  993, XX,  34, NEQ,   40,   38,   34,   33,     ,     ,  37,
WP, 17, 2026082606, 03, FNV3, 150, 189N, 1094E,  37,  993, XX,  50, NEQ,    1,    0,    3,    0,     ,     ,  37,
WP, 17, 2026082606, 03, FNV3, 156, 188N, 1101E,  42,  991, XX,  34, NEQ,   51,   49,   45,   44,     ,     ,  34,
WP, 17, 2026082606, 03, FNV3, 156, 188N, 1101E,  42,  991, XX,  50, NEQ,   11,    8,    6,    6,     ,     ,  34,
WP, 17, 2026082606, 03, FNV3, 162, 187N, 1105E,  41,  992, XX,  34, NEQ,   53,   54,   51,   47,     ,     ,  28,
WP, 17, 2026082606, 03, FNV3, 162, 187N, 1105E,  41,  992, XX,  50, NEQ,    8,    9,   10,    7,     ,     ,  28,
WP, 17, 2026082606, 03, FNV3, 168, 186N, 1110E,  46,  989, XX,  34, NEQ,   62,   61,   57,   53,     ,     ,  30,
WP, 17, 2026082606, 03, FNV3, 168, 186N, 1110E,  46,  989, XX,  50, NEQ,   10,    9,    7,    7,     ,     ,  30,
WP, 17, 2026082606, 03, FNV3, 168, 186N, 1110E,  46,  989, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  30,
WP, 17, 2026082606, 03, FNV3, 174, 186N, 1115E,  43,  991, XX,  34, NEQ,   57,   57,   52,   49,     ,     ,  36,
WP, 17, 2026082606, 03, FNV3, 174, 186N, 1115E,  43,  991, XX,  50, NEQ,    8,    7,    9,    7,     ,     ,  36,
WP, 17, 2026082606, 03, FNV3, 174, 186N, 1115E,  43,  991, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  36,
WP, 17, 2026082606, 03, FNV3, 180, 186N, 1119E,  43,  991, XX,  34, NEQ,   78,   71,   62,   63,     ,     ,  40,
WP, 17, 2026082606, 03, FNV3, 180, 186N, 1119E,  43,  991, XX,  50, NEQ,    9,    9,    7,   10,     ,     ,  40,
WP, 17, 2026082606, 03, FNV3, 180, 186N, 1119E,  43,  991, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  40,
WP, 17, 2026082606, 03, FNV3, 186, 188N, 1125E,  40,  993, XX,  34, NEQ,   67,   70,   58,   58,     ,     ,  37,
WP, 17, 2026082606, 03, FNV3, 186, 188N, 1125E,  40,  993, XX,  50, NEQ,    1,    1,    2,    1,     ,     ,  37,
WP, 17, 2026082606, 03, FNV3, 186, 188N, 1125E,  40,  993, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  37,
WP, 17, 2026082606, 03, FNV3, 192, 190N, 1129E,  40,  992, XX,  34, NEQ,   53,   56,   49,   46,     ,     ,  40,
WP, 17, 2026082606, 03, FNV3, 192, 190N, 1129E,  40,  992, XX,  50, NEQ,    7,    3,    3,    3,     ,     ,  40,
WP, 17, 2026082606, 03, FNV3, 192, 190N, 1129E,  40,  992, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  40,
WP, 17, 2026082606, 03, FNV3, 198, 192N, 1134E,  38,  993, XX,  34, NEQ,   54,   55,   48,   48,     ,     ,  35,
WP, 17, 2026082606, 03, FNV3, 198, 192N, 1134E,  38,  993, XX,  50, NEQ,    1,    0,    1,    0,     ,     ,  35,
WP, 17, 2026082606, 03, FNV3, 204, 195N, 1140E,  40,  992, XX,  34, NEQ,   61,   58,   53,   54,     ,     ,  40,
WP, 17, 2026082606, 03, FNV3, 204, 195N, 1140E,  40,  992, XX,  50, NEQ,    4,    2,    1,    4,     ,     ,  40,
WP, 17, 2026082606, 03, FNV3, 204, 195N, 1140E,  40,  992, XX,  64, NEQ,    0,    0,    0,    2,     ,     ,  40,
WP, 17, 2026082606, 03, FNV3, 210, 198N, 1142E,  36,  995, XX,  34, NEQ,   37,   36,   29,   31,     ,     ,  36,
WP, 17, 2026082606, 03, FNV3, 210, 198N, 1142E,  36,  995, XX,  50, NEQ,    4,    5,    4,    3,     ,     ,  36,
WP, 17, 2026082606, 03, FNV3, 216, 204N, 1147E,  37,  994, XX,  34, NEQ,   35,   33,   30,   29,     ,     ,  38,
WP, 17, 2026082606, 03, FNV3, 216, 204N, 1147E,  37,  994, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  38,
WP, 17, 2026082606, 03, FNV3, 216, 204N, 1147E,  37,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  38,
WP, 17, 2026082606, 03, FNV3, 222, 206N, 1146E,  35,  997, XX,  34, NEQ,   31,   26,   23,   23,     ,     ,  41,
WP, 17, 2026082606, 03, FNV3, 222, 206N, 1146E,  35,  997, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  41,
WP, 17, 2026082606, 03, FNV3, 222, 206N, 1146E,  35,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  41,
WP, 18, 2026082606, 03, FNV3,   0, 217N, 1114E,  25,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  35,
WP, 18, 2026082606, 03, FNV3,   6, 223N, 1116E,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
WP, 18, 2026082606, 03, FNV3,  12, 227N, 1117E,  19, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
WP, 20, 2026082606, 03, FNV3,   0, 172N, 1613E,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  20,
WP, 20, 2026082606, 03, FNV3,   6, 169N, 1617E,  24, 1005, XX,  34, NEQ,    0,    0,    2,    0,     ,     ,  46,
WP, 20, 2026082606, 03, FNV3,  12, 173N, 1624E,  23, 1005, XX,  34, NEQ,    2,    2,    2,    2,     ,     ,  44,
WP, 20, 2026082606, 03, FNV3,  18, 174N, 1631E,  26, 1004, XX,  34, NEQ,    2,    1,    1,    1,     ,     ,  44,
WP, 20, 2026082606, 03, FNV3,  24, 177N, 1640E,  29, 1003, XX,  34, NEQ,    7,    5,    1,    1,     ,     ,  41,
WP, 20, 2026082606, 03, FNV3,  24, 177N, 1640E,  29, 1003, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  41,
WP, 20, 2026082606, 03, FNV3,  30, 184N, 1651E,  30, 1002, XX,  34, NEQ,    6,    9,    5,    5,     ,     ,  40,
