# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 07, 2025092300, 03, FNV3,   0, 321N,  614W, 121,  948, XX,  34, NEQ,  120,  120,   60,   60,     ,     ,  15,
AL, 07, 2025092300, 03, FNV3,  36, 359N,  494W,  78,  978, XX,  34, NEQ,   82,   88,   66,   66,     ,     ,  23,
AL, 07, 2025092300, 03, FNV3,  36, 359N,  494W,  78,  978, XX,  50, NEQ,   40,   40,   32,   33,     ,     ,  23,
AL, 07, 2025092300, 03, FNV3,  36, 359N,  494W,  78,  978, XX,  64, NEQ,   18,   18,   15,   16,     ,     ,  23,
AL, 07, 2025092300, 03, FNV3,  42, 362N,  462W,  72,  980, XX,  34, NEQ,   89,   96,   73,   72,     ,     ,  27,
AL, 07, 2025092300, 03, FNV3,  42, 362N,  462W,  72,  980, XX,  50, NEQ,   43,   44,   35,   36,     ,     ,  27,
AL, 07, 2025092300, 03, FNV3,  42, 362N,  462W,  72,  980, XX,  64, NEQ,   17,   17,   14,   15,     ,     ,  27,
AL, 07, 2025092300, 03, FNV3,  48, 364N,  429W,  66,  985, XX,  34, NEQ,   91,   97,   74,   74,     ,     ,  32,
AL, 07, 2025092300, 03, FNV3,  48, 364N,  429W,  66,  985, XX,  50, NEQ,   40,   40,   32,   33,     ,     ,  32,
AL, 07, 2025092300, 03, FNV3,  48, 364N,  429W,  66,  985, XX,  64, NEQ,   12,   12,   10,   10,     ,     ,  32,
AL, 07, 2025092300, 03, FNV3,  54, 369N,  394W,  60,  986, XX,  34, NEQ,   95,  103,   80,   77,     ,     ,  38,
AL, 07, 2025092300, 03, FNV3,  54, 369N,  394W,  60,  986, XX,  50, NEQ,   36,   36,   28,   29,     ,     ,  38,
AL, 07, 2025092300, 03, FNV3,  54, 369N,  394W,  60,  986, XX,  64, NEQ,    8,    8,    6,    6,     ,     ,  38,
AL, 07, 2025092300, 03, FNV3,  60, 378N,  359W,  57,  986, XX,  34, NEQ,   95,  101,   78,   77,     ,     ,  43,
AL, 07, 2025092300, 03, FNV3,  60, 378N,  359W,  57,  986, XX,  50, NEQ,   30,   31,   24,   24,     ,     ,  43,
AL, 07, 2025092300, 03, FNV3,  60, 378N,  359W,  57,  986, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  43,
AL, 07, 2025092300, 03, FNV3,  66, 393N,  323W,  58,  984, XX,  34, NEQ,  114,  121,   97,   93,     ,     ,  44,
AL, 07, 2025092300, 03, FNV3,  66, 393N,  323W,  58,  984, XX,  50, NEQ,   42,   42,   33,   33,     ,     ,  44,
AL, 07, 2025092300, 03, FNV3,  66, 393N,  323W,  58,  984, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  44,
AL, 07, 2025092300, 03, FNV3,  72, 410N,  285W,  58,  984, XX,  34, NEQ,  122,  127,  104,  102,     ,     ,  47,
AL, 07, 2025092300, 03, FNV3,  72, 410N,  285W,  58,  984, XX,  50, NEQ,   41,   42,   33,   33,     ,     ,  47,
AL, 07, 2025092300, 03, FNV3,  72, 410N,  285W,  58,  984, XX,  64, NEQ,    4,    5,    4,    4,     ,     ,  47,
AL, 07, 2025092300, 03, FNV3,  78, 430N,  251W,  57,  985, XX,  34, NEQ,  117,  122,  100,   98,     ,     ,  59,
AL, 07, 2025092300, 03, FNV3,  78, 430N,  251W,  57,  985, XX,  50, NEQ,   35,   37,   29,   29,     ,     ,  59,
AL, 07, 2025092300, 03, FNV3,  78, 430N,  251W,  57,  985, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  59,
AL, 07, 2025092300, 03, FNV3,  84, 452N,  221W,  57,  984, XX,  34, NEQ,  126,  130,  110,  108,     ,     ,  59,
AL, 07, 2025092300, 03, FNV3,  84, 452N,  221W,  57,  984, XX,  50, NEQ,   37,   39,   31,   31,     ,     ,  59,
AL, 07, 2025092300, 03, FNV3,  84, 452N,  221W,  57,  984, XX,  64, NEQ,    4,    5,    4,    4,     ,     ,  59,
AL, 07, 2025092300, 03, FNV3,  90, 470N,  200W,  58,  980, XX,  34, NEQ,  123,  132,  112,  107,     ,     ,  60,
AL, 07, 2025092300, 03, FNV3,  90, 470N,  200W,  58,  980, XX,  50, NEQ,   43,   46,   38,   36,     ,     ,  60,
AL, 07, 2025092300, 03, FNV3,  90, 470N,  200W,  58,  980, XX,  64, NEQ,    8,    9,    7,    7,     ,     ,  60,
AL, 07, 2025092300, 03, FNV3,  96, 480N,  178W,  57,  979, XX,  34, NEQ,  126,  135,  116,  109,     ,     ,  66,
AL, 07, 2025092300, 03, FNV3,  96, 480N,  178W,  57,  979, XX,  50, NEQ,   37,   40,   32,   31,     ,     ,  66,
AL, 07, 2025092300, 03, FNV3,  96, 480N,  178W,  57,  979, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  66,
AL, 07, 2025092300, 03, FNV3, 102, 482N,  157W,  55,  979, XX,  34, NEQ,  172,  183,  161,  155,     ,     ,  67,
AL, 07, 2025092300, 03, FNV3, 102, 482N,  157W,  55,  979, XX,  50, NEQ,   52,   55,   45,   44,     ,     ,  67,
AL, 07, 2025092300, 03, FNV3, 102, 482N,  157W,  55,  979, XX,  64, NEQ,    4,    4,    4,    3,     ,     ,  67,
AL, 07, 2025092300, 03, FNV3, 108, 483N,  139W,  49,  983, XX,  34, NEQ,  124,  131,  116,  112,     ,     ,  71,
AL, 07, 2025092300, 03, FNV3, 108, 483N,  139W,  49,  983, XX,  50, NEQ,   24,   25,   21,   20,     ,     ,  71,
AL, 07, 2025092300, 03, FNV3, 108, 483N,  139W,  49,  983, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  71,
AL, 07, 2025092300, 03, FNV3, 114, 480N,  119W,  48,  985, XX,  34, NEQ,  123,  129,  115,  112,     ,     ,  72,
AL, 07, 2025092300, 03, FNV3, 114, 480N,  119W,  48,  985, XX,  50, NEQ,   21,   23,   19,   18,     ,     ,  72,
AL, 07, 2025092300, 03, FNV3, 120, 470N,   99W,  46,  988, XX,  34, NEQ,  108,  112,  102,  101,     ,     ,  65,
AL, 07, 2025092300, 03, FNV3, 120, 470N,   99W,  46,  988, XX,  50, NEQ,   18,   20,   16,   16,     ,     ,  65,
AL, 07, 2025092300, 03, FNV3, 126, 464N,   91W,  45,  989, XX,  34, NEQ,   83,   84,   77,   78,     ,     ,  61,
AL, 07, 2025092300, 03, FNV3, 126, 464N,   91W,  45,  989, XX,  50, NEQ,   11,   11,   10,   10,     ,     ,  61,
AL, 07, 2025092300, 03, FNV3, 126, 464N,   91W,  45,  989, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  61,
EP, 14, 2025092300, 03, FNV3,   0, 159N, 1044W,  54,  993, XX,  34, NEQ,   70,   50,   50,   60,     ,     ,  20,
EP, 14, 2025092300, 03, FNV3,   0, 159N, 1044W,  54,  993, XX,  50, NEQ,   25,    0,    0,    0,     ,     ,  20,
EP, 14, 2025092300, 03, FNV3,   6, 156N, 1056W,  56,  993, XX,  34, NEQ,   44,   37,   29,   39,     ,     ,  24,
EP, 14, 2025092300, 03, FNV3,   6, 156N, 1056W,  56,  993, XX,  50, NEQ,   15,   12,    9,   12,     ,     ,  24,
EP, 14, 2025092300, 03, FNV3,   6, 156N, 1056W,  56,  993, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  24,
EP, 14, 2025092300, 03, FNV3,  12, 155N, 1068W,  59,  991, XX,  34, NEQ,   47,   40,   32,   41,     ,     ,  24,
EP, 14, 2025092300, 03, FNV3,  12, 155N, 1068W,  59,  991, XX,  50, NEQ,   16,   14,   10,   13,     ,     ,  24,
EP, 14, 2025092300, 03, FNV3,  12, 155N, 1068W,  59,  991, XX,  64, NEQ,    3,    2,    2,    3,     ,     ,  24,
EP, 14, 2025092300, 03, FNV3,  18, 153N, 1079W,  66,  987, XX,  34, NEQ,   52,   44,   36,   47,     ,     ,  21,
EP, 14, 2025092300, 03, FNV3,  18, 153N, 1079W,  66,  987, XX,  50, NEQ,   22,   18,   14,   19,     ,     ,  21,
EP, 14, 2025092300, 03, FNV3,  18, 153N, 1079W,  66,  987, XX,  64, NEQ,    7,    5,    4,    6,     ,     ,  21,
EP, 14, 2025092300, 03, FNV3,  24, 153N, 1089W,  68,  985, XX,  34, NEQ,   59,   51,   45,   53,     ,     ,  22,
EP, 14, 2025092300, 03, FNV3,  24, 153N, 1089W,  68,  985, XX,  50, NEQ,   24,   20,   16,   20,     ,     ,  22,
EP, 14, 2025092300, 03, FNV3,  24, 153N, 1089W,  68,  985, XX,  64, NEQ,    9,    8,    7,    8,     ,     ,  22,
EP, 14, 2025092300, 03, FNV3,  30, 153N, 1101W,  69,  985, XX,  34, NEQ,   59,   50,   43,   54,     ,     ,  19,
EP, 14, 2025092300, 03, FNV3,  30, 153N, 1101W,  69,  985, XX,  50, NEQ,   26,   22,   18,   23,     ,     ,  19,
EP, 14, 2025092300, 03, FNV3,  30, 153N, 1101W,  69,  985, XX,  64, NEQ,   10,    9,    7,    9,     ,     ,  19,
EP, 14, 2025092300, 03, FNV3,  36, 154N, 1112W,  69,  985, XX,  34, NEQ,   62,   53,   44,   55,     ,     ,  21,
EP, 14, 2025092300, 03, FNV3,  36, 154N, 1112W,  69,  985, XX,  50, NEQ,   27,   23,   18,   23,     ,     ,  21,
EP, 14, 2025092300, 03, FNV3,  36, 154N, 1112W,  69,  985, XX,  64, NEQ,    9,    8,    6,    8,     ,     ,  21,
EP, 14, 2025092300, 03, FNV3,  42, 154N, 1124W,  69,  985, XX,  34, NEQ,   66,   56,   46,   59,     ,     ,  21,
EP, 14, 2025092300, 03, FNV3,  42, 154N, 1124W,  69,  985, XX,  50, NEQ,   29,   24,   19,   25,     ,     ,  21,
EP, 14, 2025092300, 03, FNV3,  42, 154N, 1124W,  69,  985, XX,  64, NEQ,   11,    9,    7,    9,     ,     ,  21,
EP, 14, 2025092300, 03, FNV3,  48, 154N, 1137W,  69,  985, XX,  34, NEQ,   74,   65,   53,   66,     ,     ,  24,
EP, 14, 2025092300, 03, FNV3,  48, 154N, 1137W,  69,  985, XX,  50, NEQ,   28,   24,   18,   24,     ,     ,  24,
EP, 14, 2025092300, 03, FNV3,  48, 154N, 1137W,  69,  985, XX,  64, NEQ,   10,    8,    7,    8,     ,     ,  24,
EP, 14, 2025092300, 03, FNV3,  54, 156N, 1150W,  70,  985, XX,  34, NEQ,   72,   60,   49,   65,     ,     ,  23,
EP, 14, 2025092300, 03, FNV3,  54, 156N, 1150W,  70,  985, XX,  50, NEQ,   32,   27,   21,   28,     ,     ,  23,
EP, 14, 2025092300, 03, FNV3,  54, 156N, 1150W,  70,  985, XX,  64, NEQ,   11,    9,    8,   10,     ,     ,  23,
EP, 14, 2025092300, 03, FNV3,  60, 158N, 1164W,  75,  982, XX,  34, NEQ,   77,   64,   51,   68,     ,     ,  21,
EP, 14, 2025092300, 03, FNV3,  60, 158N, 1164W,  75,  982, XX,  50, NEQ,   36,   30,   23,   31,     ,     ,  21,
EP, 14, 2025092300, 03, FNV3,  60, 158N, 1164W,  75,  982, XX,  64, NEQ,   14,   12,   10,   12,     ,     ,  21,
EP, 14, 2025092300, 03, FNV3,  66, 159N, 1178W,  80,  979, XX,  34, NEQ,   80,   66,   52,   72,     ,     ,  19,
EP, 14, 2025092300, 03, FNV3,  66, 159N, 1178W,  80,  979, XX,  50, NEQ,   39,   32,   25,   33,     ,     ,  19,
EP, 14, 2025092300, 03, FNV3,  66, 159N, 1178W,  80,  979, XX,  64, NEQ,   17,   14,   12,   15,     ,     ,  19,
EP, 14, 2025092300, 03, FNV3,  72, 161N, 1192W,  82,  977, XX,  34, NEQ,   91,   78,   63,   82,     ,     ,  21,
EP, 14, 2025092300, 03, FNV3,  72, 161N, 1192W,  82,  977, XX,  50, NEQ,   40,   33,   26,   35,     ,     ,  21,
EP, 14, 2025092300, 03, FNV3,  72, 161N, 1192W,  82,  977, XX,  64, NEQ,   18,   15,   12,   15,     ,     ,  21,
EP, 14, 2025092300, 03, FNV3,  78, 163N, 1206W,  78,  979, XX,  34, NEQ,   90,   76,   63,   82,     ,     ,  24,
EP, 14, 2025092300, 03, FNV3,  78, 163N, 1206W,  78,  979, XX,  50, NEQ,   42,   35,   28,   36,     ,     ,  24,
EP, 14, 2025092300, 03, FNV3,  78, 163N, 1206W,  78,  979, XX,  64, NEQ,   18,   15,   13,   15,     ,     ,  24,
EP, 14, 2025092300, 03, FNV3,  84, 164N, 1219W,  76,  981, XX,  34, NEQ,   88,   75,   61,   79,     ,     ,  22,
EP, 14, 2025092300, 03, FNV3,  84, 164N, 1219W,  76,  981, XX,  50, NEQ,   42,   36,   28,   36,     ,     ,  22,
EP, 14, 2025092300, 03, FNV3,  84, 164N, 1219W,  76,  981, XX,  64, NEQ,   18,   15,   13,   16,     ,     ,  22,
EP, 14, 2025092300, 03, FNV3,  90, 166N, 1232W,  74,  982, XX,  34, NEQ,   86,   72,   59,   77,     ,     ,  23,
EP, 14, 2025092300, 03, FNV3,  90, 166N, 1232W,  74,  982, XX,  50, NEQ,   40,   34,   27,   35,     ,     ,  23,
EP, 14, 2025092300, 03, FNV3,  90, 166N, 1232W,  74,  982, XX,  64, NEQ,   16,   14,   11,   14,     ,     ,  23,
EP, 14, 2025092300, 03, FNV3,  96, 169N, 1243W,  71,  983, XX,  34, NEQ,   89,   77,   64,   80,     ,     ,  27,
EP, 14, 2025092300, 03, FNV3,  96, 169N, 1243W,  71,  983, XX,  50, NEQ,   37,   32,   25,   32,     ,     ,  27,
EP, 14, 2025092300, 03, FNV3,  96, 169N, 1243W,  71,  983, XX,  64, NEQ,   15,   13,   11,   13,     ,     ,  27,
EP, 14, 2025092300, 03, FNV3, 102, 172N, 1253W,  66,  986, XX,  34, NEQ,   81,   68,   55,   72,     ,     ,  25,
EP, 14, 2025092300, 03, FNV3, 102, 172N, 1253W,  66,  986, XX,  50, NEQ,   35,   30,   24,   30,     ,     ,  25,
EP, 14, 2025092300, 03, FNV3, 102, 172N, 1253W,  66,  986, XX,  64, NEQ,   13,   11,    9,   11,     ,     ,  25,
EP, 14, 2025092300, 03, FNV3, 108, 175N, 1260W,  63,  988, XX,  34, NEQ,   81,   71,   57,   71,     ,     ,  28,
EP, 14, 2025092300, 03, FNV3, 108, 175N, 1260W,  63,  988, XX,  50, NEQ,   32,   28,   22,   27,     ,     ,  28,
EP, 14, 2025092300, 03, FNV3, 108, 175N, 1260W,  63,  988, XX,  64, NEQ,   12,   10,    9,   10,     ,     ,  28,
EP, 14, 2025092300, 03, FNV3, 114, 179N, 1265W,  58,  990, XX,  34, NEQ,   66,   59,   47,   57,     ,     ,  31,
EP, 14, 2025092300, 03, FNV3, 114, 179N, 1265W,  58,  990, XX,  50, NEQ,   24,   21,   17,   21,     ,     ,  31,
EP, 14, 2025092300, 03, FNV3, 114, 179N, 1265W,  58,  990, XX,  64, NEQ,    9,    8,    6,    8,     ,     ,  31,
EP, 14, 2025092300, 03, FNV3, 120, 184N, 1268W,  52,  993, XX,  34, NEQ,   63,   59,   47,   53,     ,     ,  34,
EP, 14, 2025092300, 03, FNV3, 120, 184N, 1268W,  52,  993, XX,  50, NEQ,   17,   16,   12,   14,     ,     ,  34,
EP, 14, 2025092300, 03, FNV3, 120, 184N, 1268W,  52,  993, XX,  64, NEQ,    5,    4,    4,    4,     ,     ,  34,
EP, 14, 2025092300, 03, FNV3, 126, 190N, 1268W,  47,  996, XX,  34, NEQ,   50,   46,   35,   42,     ,     ,  35,
EP, 14, 2025092300, 03, FNV3, 126, 190N, 1268W,  47,  996, XX,  50, NEQ,   15,   14,   10,   12,     ,     ,  35,
EP, 14, 2025092300, 03, FNV3, 126, 190N, 1268W,  47,  996, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  35,
EP, 14, 2025092300, 03, FNV3, 132, 197N, 1268W,  44,  999, XX,  34, NEQ,   46,   43,   31,   37,     ,     ,  37,
EP, 14, 2025092300, 03, FNV3, 132, 197N, 1268W,  44,  999, XX,  50, NEQ,   12,   11,    8,    9,     ,     ,  37,
EP, 14, 2025092300, 03, FNV3, 132, 197N, 1268W,  44,  999, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  37,
EP, 14, 2025092300, 03, FNV3, 138, 204N, 1265W,  41, 1000, XX,  34, NEQ,   33,   31,   22,   26,     ,     ,  39,
EP, 14, 2025092300, 03, FNV3, 138, 204N, 1265W,  41, 1000, XX,  50, NEQ,    8,    7,    5,    6,     ,     ,  39,
EP, 14, 2025092300, 03, FNV3, 138, 204N, 1265W,  41, 1000, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  39,
EP, 14, 2025092300, 03, FNV3, 144, 210N, 1262W,  37, 1002, XX,  34, NEQ,   30,   29,   21,   23,     ,     ,  40,
EP, 14, 2025092300, 03, FNV3, 144, 210N, 1262W,  37, 1002, XX,  50, NEQ,    5,    5,    3,    4,     ,     ,  40,
EP, 14, 2025092300, 03, FNV3, 150, 215N, 1258W,  33, 1004, XX,  34, NEQ,   27,   25,   18,   21,     ,     ,  43,
EP, 14, 2025092300, 03, FNV3, 150, 215N, 1258W,  33, 1004, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  43,
EP, 14, 2025092300, 03, FNV3, 156, 219N, 1254W,  32, 1005, XX,  34, NEQ,   17,   17,   11,   13,     ,     ,  41,
EP, 14, 2025092300, 03, FNV3, 156, 219N, 1254W,  32, 1005, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  41,
EP, 14, 2025092300, 03, FNV3, 162, 223N, 1251W,  29, 1006, XX,  34, NEQ,   11,   11,    8,    9,     ,     ,  43,
EP, 14, 2025092300, 03, FNV3, 162, 223N, 1251W,  29, 1006, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  43,
EP, 14, 2025092300, 03, FNV3, 168, 226N, 1249W,  26, 1007, XX,  34, NEQ,    9,    8,    6,    7,     ,     ,  50,
EP, 14, 2025092300, 03, FNV3, 174, 226N, 1250W,  25, 1008, XX,  34, NEQ,    6,    6,    4,    5,     ,     ,  44,
EP, 14, 2025092300, 03, FNV3, 180, 230N, 1250W,  24, 1008, XX,  34, NEQ,    4,    3,    2,    3,     ,     ,  44,
EP, 14, 2025092300, 03, FNV3, 186, 231N, 1250W,  23, 1009, XX,  34, NEQ,    2,    2,    2,    2,     ,     ,  48,
EP, 14, 2025092300, 03, FNV3, 192, 234N, 1251W,  22, 1010, XX,  34, NEQ,    1,    1,    1,    0,     ,     ,  45,
EP, 14, 2025092300, 03, FNV3, 198, 233N, 1256W,  21, 1010, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  45,
EP, 14, 2025092300, 03, FNV3, 204, 234N, 1257W,  21, 1010, XX,  34, NEQ,    1,    1,    1,    0,     ,     ,  46,
EP, 14, 2025092300, 03, FNV3, 210, 233N, 1268W,  21, 1010, XX,  34, NEQ,    0,    0,    1,    1,     ,     ,  48,
EP, 14, 2025092300, 03, FNV3, 216, 226N, 1284W,  21, 1010, XX,  34, NEQ,    1,    1,    1,    0,     ,     ,  43,
WP, 24, 2025092300, 03, FNV3,   0, 200N, 1182E, 124,  930, XX,  34, NEQ,  195,  210,  160,  200,     ,     ,  17,
WP, 24, 2025092300, 03, FNV3,   6, 204N, 1172E, 113,  939, XX,  34, NEQ,  149,  134,  118,  137,     ,     ,  19,
WP, 24, 2025092300, 03, FNV3,   6, 204N, 1172E, 113,  939, XX,  50, NEQ,   80,   73,   64,   73,     ,     ,  19,
WP, 24, 2025092300, 03, FNV3,   6, 204N, 1172E, 113,  939, XX,  64, NEQ,   45,   42,   36,   41,     ,     ,  19,
WP, 24, 2025092300, 03, FNV3,  12, 208N, 1162E, 111,  939, XX,  34, NEQ,  155,  140,  124,  144,     ,     ,  18,
WP, 24, 2025092300, 03, FNV3,  12, 208N, 1162E, 111,  939, XX,  50, NEQ,   83,   76,   67,   76,     ,     ,  18,
WP, 24, 2025092300, 03, FNV3,  12, 208N, 1162E, 111,  939, XX,  64, NEQ,   47,   44,   38,   42,     ,     ,  18,
WP, 24, 2025092300, 03, FNV3,  18, 212N, 1150E, 109,  941, XX,  34, NEQ,  150,  134,  119,  139,     ,     ,  17,
WP, 24, 2025092300, 03, FNV3,  18, 212N, 1150E, 109,  941, XX,  50, NEQ,   79,   72,   63,   72,     ,     ,  17,
WP, 24, 2025092300, 03, FNV3,  18, 212N, 1150E, 109,  941, XX,  64, NEQ,   44,   41,   35,   39,     ,     ,  17,
WP, 24, 2025092300, 03, FNV3,  24, 215N, 1137E, 100,  947, XX,  34, NEQ,  135,  120,  108,  124,     ,     ,  18,
WP, 24, 2025092300, 03, FNV3,  24, 215N, 1137E, 100,  947, XX,  50, NEQ,   68,   61,   54,   61,     ,     ,  18,
WP, 24, 2025092300, 03, FNV3,  24, 215N, 1137E, 100,  947, XX,  64, NEQ,   38,   35,   30,   34,     ,     ,  18,
WP, 24, 2025092300, 03, FNV3,  30, 218N, 1124E,  90,  955, XX,  34, NEQ,  119,  105,   95,  108,     ,     ,  16,
WP, 24, 2025092300, 03, FNV3,  30, 218N, 1124E,  90,  955, XX,  50, NEQ,   61,   56,   49,   55,     ,     ,  16,
WP, 24, 2025092300, 03, FNV3,  30, 218N, 1124E,  90,  955, XX,  64, NEQ,   33,   31,   26,   30,     ,     ,  16,
WP, 24, 2025092300, 03, FNV3,  36, 220N, 1111E,  73,  969, XX,  34, NEQ,  106,   91,   82,   96,     ,     ,  18,
WP, 24, 2025092300, 03, FNV3,  36, 220N, 1111E,  73,  969, XX,  50, NEQ,   52,   47,   40,   47,     ,     ,  18,
WP, 24, 2025092300, 03, FNV3,  36, 220N, 1111E,  73,  969, XX,  64, NEQ,   23,   21,   18,   20,     ,     ,  18,
WP, 24, 2025092300, 03, FNV3,  42, 221N, 1098E,  53,  983, XX,  34, NEQ,   87,   74,   64,   77,     ,     ,  24,
WP, 24, 2025092300, 03, FNV3,  42, 221N, 1098E,  53,  983, XX,  50, NEQ,   26,   22,   17,   21,     ,     ,  24,
WP, 24, 2025092300, 03, FNV3,  42, 221N, 1098E,  53,  983, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  24,
WP, 24, 2025092300, 03, FNV3,  48, 222N, 1084E,  39,  993, XX,  34, NEQ,   36,   29,   25,   31,     ,     ,  34,
WP, 24, 2025092300, 03, FNV3,  48, 222N, 1084E,  39,  993, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  34,
WP, 24, 2025092300, 03, FNV3,  54, 224N, 1072E,  29,  999, XX,  34, NEQ,    5,    3,    2,    4,     ,     ,  36,
WP, 24, 2025092300, 03, FNV3,  60, 223N, 1058E,  23, 1001, XX,  34, NEQ,    1,    1,    1,    2,     ,     ,  44,
WP, 24, 2025092300, 03, FNV3,  66, 221N, 1048E,  21, 1004, XX,  34, NEQ,    1,    0,    1,    1,     ,     ,  46,
WP, 25, 2025092300, 03, FNV3,   0, 305N, 1531E,  84,  963, XX,  34, NEQ,  150,  160,  160,  150,     ,     ,  15,
WP, 25, 2025092300, 03, FNV3,   6, 307N, 1532E,  67,  976, XX,  34, NEQ,  124,  122,  109,  110,     ,     ,  35,
WP, 25, 2025092300, 03, FNV3,   6, 307N, 1532E,  67,  976, XX,  50, NEQ,   48,   47,   40,   42,     ,     ,  35,
WP, 25, 2025092300, 03, FNV3,   6, 307N, 1532E,  67,  976, XX,  64, NEQ,   17,   16,   14,   15,     ,     ,  35,
WP, 25, 2025092300, 03, FNV3,  12, 305N, 1534E,  64,  978, XX,  34, NEQ,  112,  109,   97,  102,     ,     ,  32,
WP, 25, 2025092300, 03, FNV3,  12, 305N, 1534E,  64,  978, XX,  50, NEQ,   50,   48,   41,   43,     ,     ,  32,
WP, 25, 2025092300, 03, FNV3,  12, 305N, 1534E,  64,  978, XX,  64, NEQ,   16,   15,   13,   14,     ,     ,  32,
WP, 25, 2025092300, 03, FNV3,  18, 305N, 1539E,  60,  981, XX,  34, NEQ,  104,  104,   90,   92,     ,     ,  33,
WP, 25, 2025092300, 03, FNV3,  18, 305N, 1539E,  60,  981, XX,  50, NEQ,   40,   39,   33,   34,     ,     ,  33,
WP, 25, 2025092300, 03, FNV3,  18, 305N, 1539E,  60,  981, XX,  64, NEQ,   11,   11,    9,    9,     ,     ,  33,
WP, 25, 2025092300, 03, FNV3,  24, 305N, 1548E,  56,  984, XX,  34, NEQ,  104,  106,   90,   90,     ,     ,  36,
WP, 25, 2025092300, 03, FNV3,  24, 305N, 1548E,  56,  984, XX,  50, NEQ,   35,   34,   27,   28,     ,     ,  36,
WP, 25, 2025092300, 03, FNV3,  24, 305N, 1548E,  56,  984, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  36,
