# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 10, 2025072406, 03, FNV3,   0, 249N, 1279E,  39,  987, XX,  34, NEQ,  195,  160,    0,   65,     ,     , 134,
WP, 10, 2025072406, 03, FNV3,   6, 257N, 1265E,  35,  993, XX,  34, NEQ,   22,   19,   15,   17,     ,     ,  57,
WP, 10, 2025072406, 03, FNV3,  12, 262N, 1251E,  33,  993, XX,  34, NEQ,   13,   11,    8,   10,     ,     ,  57,
WP, 10, 2025072406, 03, FNV3,  18, 264N, 1240E,  31,  994, XX,  34, NEQ,   11,    9,    8,    9,     ,     ,  56,
WP, 10, 2025072406, 03, FNV3,  24, 265N, 1231E,  28,  996, XX,  34, NEQ,    5,    5,    5,    5,     ,     ,  54,
WP, 10, 2025072406, 03, FNV3,  30, 257N, 1225E,  29,  996, XX,  34, NEQ,    6,    5,    5,    5,     ,     ,  50,
WP, 10, 2025072406, 03, FNV3,  36, 257N, 1223E,  26,  996, XX,  34, NEQ,    3,    3,    3,    3,     ,     ,  44,
WP, 10, 2025072406, 03, FNV3,  42, 263N, 1231E,  25,  998, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  45,
WP, 10, 2025072406, 03, FNV3,  48, 269N, 1246E,  24,  998, XX,  34, NEQ,    5,    5,    4,    4,     ,     ,  50,
WP, 10, 2025072406, 03, FNV3,  54, 273N, 1264E,  26,  997, XX,  34, NEQ,    3,    3,    2,    2,     ,     ,  52,
WP, 10, 2025072406, 03, FNV3,  60, 276N, 1272E,  28,  996, XX,  34, NEQ,    3,    3,    2,    2,     ,     ,  57,
WP, 10, 2025072406, 03, FNV3,  66, 277N, 1281E,  29,  995, XX,  34, NEQ,    5,    5,    4,    4,     ,     ,  53,
WP, 10, 2025072406, 03, FNV3,  72, 279N, 1279E,  29,  994, XX,  34, NEQ,   14,   13,   12,   12,     ,     ,  52,
WP, 10, 2025072406, 03, FNV3,  78, 277N, 1274E,  30,  993, XX,  34, NEQ,   13,   12,   10,   11,     ,     ,  50,
WP, 10, 2025072406, 03, FNV3,  84, 278N, 1267E,  32,  992, XX,  34, NEQ,   18,   17,   14,   15,     ,     ,  51,
WP, 10, 2025072406, 03, FNV3,  90, 278N, 1258E,  31,  991, XX,  34, NEQ,   14,   12,   10,   11,     ,     ,  48,
WP, 10, 2025072406, 03, FNV3,  96, 277N, 1252E,  31,  991, XX,  34, NEQ,   10,    8,    7,    8,     ,     ,  50,
WP, 10, 2025072406, 03, FNV3, 102, 275N, 1244E,  32,  991, XX,  34, NEQ,   11,   10,    9,   10,     ,     ,  49,
